folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.062263,0.946700,0.658923,0.001332,,accum:accum::2:None:8:None:binary:0,accum,2,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.001502,0.435574,0.637470,0.001114,,accum:accum::2:None:8:None:binary:1,accum,2,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.021211,0.922318,0.644670,0.000974,,accum:accum::2:None:8:None:binary:2,accum,2,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.002926,0.470497,0.637498,0.001490,,accum:accum::2:None:8:None:binary:3,accum,2,,,8
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.031781,0.926520,0.648234,0.001372,,accum:accum::2:None:8:None:binary:11,accum,2,,,8
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.019623,0.882519,0.643795,0.001126,,accum:accum::2:None:8:None:binary:9,accum,2,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.030202,0.883475,0.647132,0.001131,,accum:accum::2:None:8:None:binary:4,accum,2,,,8
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.005504,0.695546,0.638752,0.001186,,accum:accum::2:None:8:None:binary:5,accum,2,,,8
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.011110,0.905906,0.641239,0.000934,,accum:accum::2:None:8:None:binary:7,accum,2,,,8
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.010347,0.851410,0.640726,0.000889,,accum:accum::2:None:8:None:binary:6,accum,2,,,8
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.003863,0.609756,0.638135,0.001000,,accum:accum::2:None:8:None:binary:12,accum,2,,,8
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.003148,0.478357,0.637528,0.001334,,accum:accum::2:None:8:None:binary:10,accum,2,,,8
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.051664,0.922414,0.654778,0.001575,,accum:accum::2:None:8:None:binary:13,accum,2,,,8
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.004476,0.589320,0.638123,0.001446,,accum:accum::2:None:8:None:binary:8,accum,2,,,8
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.013669,0.827536,0.641552,0.001344,,accum:accum::2:None:8:None:binary:14,accum,2,,,8
rice_R_4,frame_00030.png,frame_00031.png,,,,0,decode失敗,QR未検出,0.008049,0.733715,0.639489,0.001790,,accum:accum::2:None:8:None:binary:15,accum,2,,,8
rice_R_4,frame_00032.png,frame_00033.png,,,,0,decode失敗,QR未検出,0.009280,0.795201,0.640128,0.001188,,accum:accum::2:None:8:None:binary:16,accum,2,,,8
rice_R_4,frame_00052.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.000502,0.308605,0.637405,0.001249,,accum:accum::2:None:8:None:binary:26,accum,2,,,8
rice_R_4,frame_00034.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.017802,0.858240,0.643016,0.001356,,accum:accum::2:None:8:None:binary:17,accum,2,,,8
rice_R_4,frame_00036.png,frame_00037.png,,,,0,decode失敗,QR未検出,0.004973,0.739943,0.638800,0.000883,,accum:accum::2:None:8:None:binary:18,accum,2,,,8
rice_R_4,frame_00038.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.031158,0.914152,0.647861,0.001163,,accum:accum::2:None:8:None:binary:19,accum,2,,,8
rice_R_4,frame_00048.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.002202,0.499452,0.637629,0.000843,,accum:accum::2:None:8:None:binary:24,accum,2,,,8
rice_R_4,frame_00040.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.002332,0.775281,0.638231,0.001025,,accum:accum::2:None:8:None:binary:20,accum,2,,,8
rice_R_4,frame_00042.png,frame_00043.png,,,,0,decode失敗,QR未検出,0.035363,0.923116,0.649378,0.001388,,accum:accum::2:None:8:None:binary:21,accum,2,,,8
rice_R_4,frame_00044.png,frame_00045.png,,,,0,decode失敗,QR未検出,0.000840,0.284314,0.637169,0.000960,,accum:accum::2:None:8:None:binary:22,accum,2,,,8
rice_R_4,frame_00046.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.051886,0.952153,0.655488,0.000983,,accum:accum::2:None:8:None:binary:23,accum,2,,,8
rice_R_4,frame_00050.png,frame_00051.png,,,,0,decode失敗,QR未検出,0.033847,0.910508,0.648691,0.001505,,accum:accum::2:None:8:None:binary:25,accum,2,,,8
rice_R_4,frame_00056.png,frame_00057.png,,,,0,decode失敗,QR未検出,0.002067,0.417154,0.637333,0.001470,,accum:accum::2:None:8:None:binary:28,accum,2,,,8
rice_R_4,frame_00060.png,frame_00061.png,,,,0,decode失敗,QR未検出,0.003824,0.721311,0.638481,0.001184,,accum:accum::2:None:8:None:binary:30,accum,2,,,8
rice_R_4,frame_00054.png,frame_00055.png,,,,0,decode失敗,QR未検出,0.037594,0.895766,0.649669,0.001178,,accum:accum::2:None:8:None:binary:27,accum,2,,,8
rice_R_4,frame_00058.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.019787,0.825211,0.643282,0.001628,,accum:accum::2:None:8:None:binary:29,accum,2,,,8
rice_R_4,frame_00062.png,frame_00063.png,,,,0,decode失敗,QR未検出,0.011970,0.799420,0.640880,0.001193,,accum:accum::2:None:8:None:binary:31,accum,2,,,8
rice_R_4,frame_00064.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.008894,0.797748,0.640037,0.001233,,accum:accum::2:None:8:None:binary:32,accum,2,,,8
rice_R_4,frame_00068.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.024316,0.867977,0.645102,0.001383,,accum:accum::2:None:8:None:binary:34,accum,2,,,8
rice_R_4,frame_00066.png,frame_00067.png,,,,0,decode失敗,QR未検出,0.007687,0.862873,0.639974,0.000370,,accum:accum::2:None:8:None:binary:33,accum,2,,,8
rice_R_4,frame_00072.png,frame_00073.png,,,,0,decode失敗,QR未検出,0.047821,0.949569,0.654039,0.001200,,accum:accum::2:None:8:None:binary:36,accum,2,,,8
rice_R_4,frame_00074.png,frame_00075.png,,,,0,decode失敗,QR未検出,0.002969,0.427380,0.637265,0.001458,,accum:accum::2:None:8:None:binary:37,accum,2,,,8
