folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850546,0.535978,0.679009,0.331586,,lockin_num:lockin::None:1.4082502106789647:0:4:gray:0,lockin,,,1.408250,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850546,0.535978,0.679009,0.331586,,lockin_num:lockin::None:1.4082502106789647:0:8:gray:0,lockin,,,1.408250,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850546,0.535978,0.679009,0.331586,,lockin_num:lockin::None:1.4082502106789647:0:16:gray:0,lockin,,,1.408250,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.786753,0.725237,0.814715,0.130137,,lockin_num:lockin::None:8.591749789321035:0:4:gray:0,lockin,,,8.591750,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.786753,0.725237,0.814715,0.130137,,lockin_num:lockin::None:8.591749789321035:0:8:gray:0,lockin,,,8.591750,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.786753,0.725237,0.814715,0.130137,,lockin_num:lockin::None:8.591749789321035:0:16:gray:0,lockin,,,8.591750,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.771287,0.566844,0.703548,0.302547,,lockin_num:lockin::None:11.25:0:4:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.771287,0.566844,0.703548,0.302547,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.771287,0.566844,0.703548,0.302547,,lockin_num:lockin::None:11.25:0:16:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.826616,0.925320,0.912996,0.013571,,lockin_num:lockin::None:22.5:0:4:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.826616,0.925320,0.912996,0.013571,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.826616,0.925320,0.912996,0.013571,,lockin_num:lockin::None:22.5:0:16:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.845626,0.656389,0.783648,0.212783,,lockin_num:lockin::None:24.841749789321035:0:4:gray:0,lockin,,,24.841750,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.845626,0.656389,0.783648,0.212787,,lockin_num:lockin::None:24.841749789321035:0:8:gray:0,lockin,,,24.841750,0
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.845626,0.656389,0.783648,0.212787,,lockin_num:lockin::None:24.841749789321035:0:16:gray:0,lockin,,,24.841750,0
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.810996,0.498322,0.635652,0.289140,,lockin_num:lockin::None:1.4082502106789647:0:4:gray:0,lockin,,,1.408250,0
