folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637218,0.011694,,lockin:lockin::None:1.4082502106789647:2:4:binary:0,lockin,,,1.408250,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637218,0.011694,,lockin:lockin::None:1.4082502106789647:2:8:binary:0,lockin,,,1.408250,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637218,0.011694,,lockin:lockin::None:1.4082502106789647:2:16:binary:0,lockin,,,1.408250,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000748,0.037548,0.630951,0.045532,,lockin:lockin::None:1.4082502106789647:4:4:binary:0,lockin,,,1.408250,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000748,0.037548,0.630951,0.045532,,lockin:lockin::None:1.4082502106789647:4:8:binary:0,lockin,,,1.408250,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000748,0.037548,0.630951,0.045532,,lockin:lockin::None:1.4082502106789647:4:16:binary:0,lockin,,,1.408250,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008759,0.068660,0.597752,0.124028,,lockin:lockin::None:1.4082502106789647:6:4:binary:0,lockin,,,1.408250,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008759,0.068660,0.597752,0.124028,,lockin:lockin::None:1.4082502106789647:6:8:binary:0,lockin,,,1.408250,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008759,0.068660,0.597752,0.124028,,lockin:lockin::None:1.4082502106789647:6:16:binary:0,lockin,,,1.408250,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.024345,0.070650,0.530408,0.260430,,lockin:lockin::None:1.4082502106789647:8:4:binary:0,lockin,,,1.408250,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.024345,0.070650,0.530408,0.260430,,lockin:lockin::None:1.4082502106789647:8:8:binary:0,lockin,,,1.408250,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.024345,0.070650,0.530408,0.260430,,lockin:lockin::None:1.4082502106789647:8:16:binary:0,lockin,,,1.408250,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.944840,0.450142,0.561786,0.565325,,lockin:lockin::None:1.4082502106789647:10:4:binary:0,lockin,,,1.408250,10
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.944840,0.450142,0.561786,0.565325,,lockin:lockin::None:1.4082502106789647:10:8:binary:0,lockin,,,1.408250,10
