folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.026872,0.346159,0.628729,0.054737,,pair:pair::None:None:4:0,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.022703,0.359627,0.630963,0.049685,,pair:pair::None:None:4:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.020734,0.315701,0.628611,0.052383,,pair:pair::None:None:4:2,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.019233,0.320727,0.629593,0.049702,,pair:pair::None:None:4:3,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.040517,0.348626,0.624631,0.058792,,pair:pair::None:None:4:5,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.019807,0.341912,0.630748,0.049183,,pair:pair::None:None:4:6,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.020208,0.332962,0.630037,0.050537,,pair:pair::None:None:4:4,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.040319,0.398931,0.629981,0.054913,,pair:pair::None:None:4:7,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.019687,0.327843,0.629892,0.051185,,pair:pair::None:None:4:9,pair,,,,4
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.016695,0.302686,0.629497,0.049517,,pair:pair::None:None:4:12,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.037019,0.365107,0.627471,0.059270,,pair:pair::None:None:4:8,pair,,,,4
rice_R_4,frame_00011.png,frame_00012.png,,,,0,decode失敗,QR未検出,0.022418,0.342423,0.629908,0.049668,,pair:pair::None:None:4:11,pair,,,,4
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.021733,0.343659,0.630219,0.051888,,pair:pair::None:None:4:10,pair,,,,4
