folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.318845,0.372387,0.558149,0.432839,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.057140,0.344535,0.618691,0.138065,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.011658,0.299901,0.631748,0.046255,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.216193,0.333967,0.559442,0.185561,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.457053,0.373815,0.525500,0.548122,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.233690,0.364886,0.574634,0.346381,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.559912,0.374229,0.500920,0.644823,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.206056,0.365516,0.582408,0.330121,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.071953,0.340441,0.612933,0.164581,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.386137,0.349041,0.516275,0.313246,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.239924,0.369528,0.575955,0.359506,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.086140,0.349621,0.610520,0.181509,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.441748,0.371160,0.526182,0.547160,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.128399,0.359590,0.601030,0.231751,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.038331,0.342887,0.624652,0.097574,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.421853,0.354251,0.511518,0.340424,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.215059,0.362508,0.578235,0.329228,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.075901,0.348286,0.613412,0.157834,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.242327,0.323618,0.541605,0.311233,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.467331,0.377110,0.526945,0.421646,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.276562,0.374766,0.570367,0.255922,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.181838,0.311163,0.557359,0.256958,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.555690,0.380514,0.510843,0.488158,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.350735,0.377040,0.554438,0.312709,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.213998,0.315019,0.546258,0.291196,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.511197,0.383229,0.524427,0.447888,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.312432,0.379452,0.565406,0.278625,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.181780,0.317621,0.561692,0.253476,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.558870,0.382211,0.512484,0.487935,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.355092,0.380898,0.556866,0.312144,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.189631,0.309089,0.552446,0.265801,,lockin:lockin::None:28.84332989412725:4:8:binary:0,lockin,,,28.843330,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.537663,0.380889,0.515453,0.482764,,lockin:lockin::None:28.84332989412725:8:8:binary:0,lockin,,,28.843330,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.342151,0.380411,0.559384,0.310886,,lockin:lockin::None:28.84332989412725:12:8:binary:0,lockin,,,28.843330,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.178055,0.309575,0.557960,0.249128,,lockin:lockin::None:14.421664947063626:4:8:binary:0,lockin,,,14.421665,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.550527,0.379080,0.510034,0.496424,,lockin:lockin::None:14.421664947063626:8:8:binary:0,lockin,,,14.421665,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.345070,0.376931,0.555682,0.318212,,lockin:lockin::None:14.421664947063626:12:8:binary:0,lockin,,,14.421665,12
