folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_fourier_f158_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650206,0.000368,,fourier_num:fourier::None:9.606182992579363:0:None:gray:0,fourier,,,9.606183,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_fourier_f158_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000015,0.428571,0.650220,0.000521,,fourier_num:fourier::None:14.606182992579363:0:None:gray:0,fourier,,,14.606183,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_fourier_f158_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000065,1.000000,0.650244,0.000559,,fourier_num:fourier::None:15.787634014841274:0:None:gray:0,fourier,,,15.787634,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_fourier_f158_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000405,0.241071,0.649917,0.002442,,fourier_num:fourier::None:29.212365985158726:0:None:gray:0,fourier,,,29.212366,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_fourier_f96_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.200000,0.650216,0.000205,,fourier_num:fourier::None:9.606182992579363:0:None:gray:0,fourier,,,9.606183,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_fourier_f96_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650178,0.000602,,fourier_num:fourier::None:14.606182992579363:0:None:gray:0,fourier,,,14.606183,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_fourier_f96_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650202,0.000645,,fourier_num:fourier::None:15.787634014841274:0:None:gray:0,fourier,,,15.787634,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_fourier_f96_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000930,0.231343,0.649466,0.004890,,fourier_num:fourier::None:29.212365985158726:0:None:gray:0,fourier,,,29.212366,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_fourier_f292_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.128592,0.996280,0.695032,0.000270,,fourier_num:fourier::None:9.606182992579363:0:None:gray:0,fourier,,,9.606183,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_fourier_f292_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031139,0.986373,0.660963,0.000460,,fourier_num:fourier::None:14.606182992579363:0:None:gray:0,fourier,,,14.606183,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_fourier_f292_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027422,0.996003,0.659775,0.000351,,fourier_num:fourier::None:15.787634014841274:0:None:gray:0,fourier,,,15.787634,0
