folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.496676,0.480663,0.636243,0.438570,,lockin_num:lockin::None:9.606182992579363:0:8:gray:0,lockin,,,9.606183,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392054,0.490469,0.644892,0.344465,,lockin_num:lockin::None:14.606182992579363:0:8:gray:0,lockin,,,14.606183,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.415990,0.484842,0.641123,0.370853,,lockin_num:lockin::None:15.787634014841274:0:8:gray:0,lockin,,,15.787634,0
rice_R_4,frame_00000.png,frame_00118.png,rice_R_4/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.436649,0.554856,0.680421,0.297516,,lockin_num:lockin::None:29.212365985158726:0:8:gray:0,lockin,,,29.212366,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.582914,0.536841,0.678206,0.392044,,lockin_num:lockin::None:9.606182992579363:0:8:gray:0,lockin,,,9.606183,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.551650,0.558979,0.690940,0.343219,,lockin_num:lockin::None:14.606182992579363:0:8:gray:0,lockin,,,14.606183,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575766,0.560942,0.693981,0.355116,,lockin_num:lockin::None:15.787634014841274:0:8:gray:0,lockin,,,15.787634,0
rice_R_8,frame_00000.png,frame_00118.png,rice_R_8/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.571514,0.630338,0.732892,0.252373,,lockin_num:lockin::None:29.212365985158726:0:8:gray:0,lockin,,,29.212366,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.532807,0.424709,0.584145,0.463486,,lockin_num:lockin::None:9.606182992579363:0:8:gray:0,lockin,,,9.606183,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.602888,0.471088,0.624337,0.431187,,lockin_num:lockin::None:14.606182992579363:0:8:gray:0,lockin,,,14.606183,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.579178,0.494269,0.645524,0.382178,,lockin_num:lockin::None:15.787634014841274:0:8:gray:0,lockin,,,15.787634,0
rice_R_12,frame_00000.png,frame_00118.png,rice_R_12/rgb_max_lockin_f292_ps8_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.624733,0.950189,0.857285,0.006695,,lockin_num:lockin::None:29.212365985158726:0:8:gray:0,lockin,,,29.212366,0
