folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.046516,0.532986,0.652235,0.044310,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.074108,0.581985,0.657525,0.047459,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.051328,0.525451,0.651961,0.043289,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.279774,0.399660,0.601084,0.268795,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.057866,0.563908,0.654809,0.043496,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.059396,0.593967,0.656795,0.042048,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.043299,0.477862,0.648818,0.046189,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.050152,0.499601,0.650194,0.043716,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.056095,0.556719,0.654220,0.042005,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,rice_R_4/rgb_max_diff_maps_th4/00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.065604,0.599515,0.657840,0.043154,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.049212,0.553318,0.653539,0.040350,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00108.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.050397,0.549525,0.653399,0.044837,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.063753,0.581141,0.656449,0.043765,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.071697,0.494548,0.649669,0.059733,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.046656,0.524165,0.651726,0.043751,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.041824,0.504556,0.650486,0.042093,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.050878,0.564648,0.654296,0.042510,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.047231,0.430689,0.644904,0.056345,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.059166,0.513546,0.651313,0.044260,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.045420,0.559630,0.653607,0.042012,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.001751,0.292398,0.649352,0.002768,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.002841,0.424197,0.649866,0.003326,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.003216,0.486752,0.650160,0.002584,,pair:pair::None:None:8:None:binary:3,pair,,,,8
