folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.299248,0.528210,0.661402,0.228932,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.301934,0.535943,0.664387,0.228144,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.303155,0.555898,0.671546,0.223320,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.294501,0.544812,0.667167,0.224292,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.311183,0.554225,0.671520,0.223728,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.542506,0.461388,0.618461,0.429879,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.303560,0.540855,0.666262,0.234084,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.315055,0.545232,0.668506,0.226573,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.529170,0.474388,0.630235,0.414412,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.309313,0.562050,0.674110,0.220330,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.324314,0.540820,0.667346,0.228118,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.309903,0.548888,0.669531,0.227344,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.315150,0.567330,0.676386,0.226298,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,rice_R_4/rgb_max_accum_n5_th8/00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.335139,0.567193,0.677996,0.224441,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.304450,0.532201,0.663108,0.237353,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.328196,0.552575,0.672066,0.231880,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.339761,0.562655,0.676689,0.224419,,accum:accum::5:None:8:None:binary:16,accum,5,,,8
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.300124,0.564490,0.674208,0.225055,,accum:accum::5:None:8:None:binary:17,accum,5,,,8
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.307787,0.553188,0.670924,0.222596,,accum:accum::5:None:8:None:binary:18,accum,5,,,8
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.322814,0.561058,0.674797,0.219474,,accum:accum::5:None:8:None:binary:22,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.312764,0.561361,0.674138,0.222459,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.300939,0.561785,0.673375,0.221725,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.302104,0.565884,0.674827,0.222284,,accum:accum::5:None:8:None:binary:21,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.021299,0.466017,0.649135,0.032537,,accum:accum::5:None:16:None:binary:2,accum,5,,,16
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.054489,0.461724,0.647062,0.065094,,accum:accum::5:None:16:None:binary:1,accum,5,,,16
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.023796,0.423786,0.647228,0.035394,,accum:accum::5:None:16:None:binary:5,accum,5,,,16
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.032885,0.514116,0.650853,0.032120,,accum:accum::5:None:16:None:binary:3,accum,5,,,16
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.036261,0.551674,0.652598,0.034268,,accum:accum::5:None:16:None:binary:0,accum,5,,,16
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.034310,0.490419,0.649753,0.035276,,accum:accum::5:None:16:None:binary:6,accum,5,,,16
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.033495,0.551520,0.652410,0.032813,,accum:accum::5:None:16:None:binary:4,accum,5,,,16
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.036096,0.558082,0.652850,0.033689,,accum:accum::5:None:16:None:binary:7,accum,5,,,16
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.027057,0.452295,0.648225,0.035473,,accum:accum::5:None:16:None:binary:8,accum,5,,,16
