folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.680421,,0.680421,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.644892,,0.644892,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.641123,,0.641123,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.636243,,0.636243,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.732892,,0.732892,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.693981,,0.693981,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.690940,,0.690940,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.678206,,0.678206,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.857285,,0.857285,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.645524,,0.645524,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.624337,,0.624337,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.584145,,0.584145,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.572377,,0.572377,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.549143,,0.549143,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.548534,,0.548534,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.539980,,0.539980,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.625714,,0.625714,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.557095,,0.557095,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.553841,,0.553841,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.547315,,0.547315,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.808596,,0.808596,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,15.787634,0,8,1,0.593732,,0.593732,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,14.606183,0,8,1,0.565532,,0.565532,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,9.606183,0,8,1,0.531321,,0.531321,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.996437
hocho_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,29.212366,0,8,1,0.625833,,0.625833,frame_00000.png,frame_00118.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.996437
