folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.666912,,0.677996,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.650894,,0.653581,frame_00055.png,frame_00059.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.649753,,0.650169,frame_00085.png,frame_00089.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649324,,0.650157,frame_00090.png,frame_00094.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.718673,,0.732412,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.710661,,0.721552,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.656129,,0.662083,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.650380,,0.651179,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,16,,23,0.863869,,0.869924,frame_00110.png,frame_00114.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00100.png,frame_00104.png,,119,1.996437
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.858743,,0.867819,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00095.png,frame_00099.png,,119,1.996437
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.830573,,0.840836,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.774148,,0.791436,frame_00045.png,frame_00049.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649268,,0.650638,frame_00100.png,frame_00104.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00090.png,frame_00094.png,,119,1.996437
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647361,,0.649317,frame_00025.png,frame_00029.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.638698,,0.642934,frame_00025.png,frame_00029.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.605806,,0.628772,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,23,0.667153,,0.674771,frame_00040.png,frame_00044.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00080.png,frame_00084.png,,119,1.996437
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.654666,,0.675725,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00095.png,frame_00099.png,,119,1.996437
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.652861,,0.657670,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.650400,,0.651691,frame_00030.png,frame_00034.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_R_12,accum,1,0,QR未検出,,accum,binary,5,,,24,,23,0.817157,,0.820660,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.816321,,0.826333,frame_00105.png,frame_00109.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00075.png,frame_00079.png,,119,1.996437
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.794063,,0.807918,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.730931,,0.774942,frame_00055.png,frame_00059.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00095.png,frame_00099.png,,119,1.996437
hocho_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649666,,0.650314,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648782,,0.650171,frame_00040.png,frame_00044.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00085.png,frame_00089.png,,119,1.996437
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.643860,,0.647669,frame_00025.png,frame_00029.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00100.png,frame_00104.png,,119,1.996437
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.621666,,0.640990,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00085.png,frame_00089.png,,119,1.996437
hocho_R_8,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.659209,,0.671604,frame_00025.png,frame_00029.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.656669,,0.659337,frame_00050.png,frame_00054.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,7,hocho,R,R,8,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.653137,,0.655117,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.650718,,0.651623,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_12,accum,1,0,QR未検出,,accum,binary,5,,,16,,23,0.784811,,0.794541,frame_00080.png,frame_00084.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,8,hocho,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.767849,,0.795388,frame_00090.png,frame_00094.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,8,hocho,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.764869,,0.777857,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,8,hocho,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.744351,,0.754421,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,8,hocho,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649055,,0.649609,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,9,ex,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647864,,0.649021,frame_00110.png,frame_00114.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,9,ex,R,R,4,,,frame_00105.png,frame_00109.png,,119,1.996437
ex_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.642626,,0.646468,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,9,ex,R,R,4,,,frame_00090.png,frame_00094.png,,119,1.996437
ex_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.593659,,0.608294,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,9,ex,R,R,4,,,frame_00070.png,frame_00074.png,,119,1.996437
ex_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,23,0.673055,,0.679586,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,10,ex,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.663328,,0.682489,frame_00070.png,frame_00074.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,10,ex,R,R,8,,,frame_00100.png,frame_00104.png,,119,1.996437
ex_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.655911,,0.660562,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,10,ex,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.651017,,0.653320,frame_00065.png,frame_00069.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,10,ex,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_12,accum,1,0,QR未検出,,accum,binary,5,,,24,,23,0.842104,,0.852597,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
ex_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.837685,,0.846265,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,11,ex,R,R,12,,,frame_00100.png,frame_00104.png,,119,1.996437
ex_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.831137,,0.844461,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,11,ex,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.719097,,0.741213,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,11,ex,R,R,12,,,frame_00020.png,frame_00024.png,,119,1.996437
rice_G_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649837,,0.650194,frame_00100.png,frame_00104.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.649632,,0.666096,frame_00090.png,frame_00094.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649512,,0.650138,frame_00080.png,frame_00084.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,12,rice,G,G,4,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_G_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.649260,,0.652284,frame_00105.png,frame_00109.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,12,rice,G,G,4,,,frame_00100.png,frame_00104.png,,119,1.996437
rice_G_8,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.700589,,0.719934,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.662586,,0.666726,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.650760,,0.652097,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.649940,,0.650391,frame_00030.png,frame_00034.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,13,rice,G,G,8,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_G_12,accum,1,0,QR未検出,,accum,binary,5,,,16,,23,0.863360,,0.867370,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,14,rice,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.850696,,0.857850,frame_00010.png,frame_00014.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,14,rice,G,G,12,,,frame_00095.png,frame_00099.png,,119,1.996437
rice_G_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.817071,,0.826653,frame_00070.png,frame_00074.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,14,rice,G,G,12,,,frame_00100.png,frame_00104.png,,119,1.996437
rice_G_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.741022,,0.758958,frame_00105.png,frame_00109.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,14,rice,G,G,12,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_G_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649448,,0.650265,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_G_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647317,,0.649221,frame_00035.png,frame_00039.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00100.png,frame_00104.png,,119,1.996437
nagaoka_fireworks_G_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.639786,,0.644523,frame_00045.png,frame_00049.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_G_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.608713,,0.630293,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00085.png,frame_00089.png,,119,1.996437
