folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.650243,,0.657840,frame_00112.png,frame_00113.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00114.png,frame_00115.png,,119,1.996437
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.650028,,0.650699,frame_00003.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,119,1.996437
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649512,,0.650708,frame_00115.png,frame_00116.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00113.png,frame_00114.png,,119,1.996437
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.696299,,0.714949,frame_00114.png,frame_00115.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.996437
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.651363,,0.652986,frame_00109.png,frame_00110.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.996437
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.650035,,0.650482,frame_00109.png,frame_00110.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.996437
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.851547,,0.863202,frame_00110.png,frame_00111.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,119,1.996437
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.826959,,0.838798,frame_00008.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00113.png,frame_00114.png,,119,1.996437
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.740275,,0.760033,frame_00008.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00114.png,frame_00115.png,,119,1.996437
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649352,,0.650445,frame_00000.png,frame_00001.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,119,1.996437
