folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,8,0.666912,,0.677996,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_R_8,QR未検出,,accum,5,,,8,0.718673,,0.732412,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_R_12,QR未検出,,accum,5,,,16,0.863869,,0.869924,frame_00110.png,frame_00114.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,2,rice,R,R,12,,,frame_00100.png,frame_00104.png,,119,1.996437
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,32,0.649268,,0.650638,frame_00100.png,frame_00104.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00090.png,frame_00094.png,,119,1.996437
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,16,0.667153,,0.674771,frame_00040.png,frame_00044.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00080.png,frame_00084.png,,119,1.996437
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,24,0.817157,,0.820660,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_R_4,QR未検出,,accum,5,,,32,0.649666,,0.650314,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_8,QR未検出,,accum,5,,,8,0.659209,,0.671604,frame_00025.png,frame_00029.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
hocho_R_12,QR未検出,,accum,5,,,16,0.784811,,0.794541,frame_00080.png,frame_00084.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,8,hocho,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
ex_R_4,QR未検出,,accum,5,,,32,0.649055,,0.649609,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,9,ex,R,R,4,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_8,QR未検出,,accum,5,,,16,0.673055,,0.679586,frame_00005.png,frame_00009.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,10,ex,R,R,8,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_R_12,QR未検出,,accum,5,,,24,0.842104,,0.852597,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,119,1.996437
rice_G_4,QR未検出,,accum,5,,,32,0.649837,,0.650194,frame_00100.png,frame_00104.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_8,QR未検出,,accum,5,,,8,0.700589,,0.719934,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_G_12,QR未検出,,accum,5,,,16,0.863360,,0.867370,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,14,rice,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.996437
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,32,0.649448,,0.650265,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00105.png,frame_00109.png,,119,1.996437
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,16,0.669467,,0.673826,frame_00030.png,frame_00034.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,16,nagaoka_fireworks,G,G,8,,,frame_00080.png,frame_00084.png,,119,1.996437
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,24,0.827391,,0.834625,frame_00070.png,frame_00074.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,17,nagaoka_fireworks,G,G,12,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_G_4,QR未検出,,accum,5,,,32,0.649629,,0.650374,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,18,hocho,G,G,4,,,frame_00095.png,frame_00099.png,,119,1.996437
hocho_G_8,QR未検出,,accum,5,,,16,0.649750,,0.653170,frame_00000.png,frame_00004.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,19,hocho,G,G,8,,,frame_00105.png,frame_00109.png,,119,1.996437
hocho_G_12,QR未検出,,accum,5,,,16,0.771514,,0.785781,frame_00060.png,frame_00064.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_G_4,QR未検出,,accum,5,,,32,0.649900,,0.650304,frame_00035.png,frame_00039.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,119,1.996437
ex_G_8,QR未検出,,accum,5,,,16,0.651819,,0.653472,frame_00015.png,frame_00019.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,22,ex,G,G,8,,,frame_00100.png,frame_00104.png,,119,1.996437
ex_G_12,QR未検出,,accum,5,,,24,0.837237,,0.843116,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_B_4,QR未検出,,accum,5,,,8,0.678796,,0.692506,frame_00010.png,frame_00014.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,119,1.996437
rice_B_8,QR未検出,,accum,5,,,8,0.720716,,0.736081,frame_00045.png,frame_00049.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,25,rice,B,B,8,,,frame_00100.png,frame_00104.png,,119,1.996437
rice_B_12,QR未検出,,accum,5,,,24,0.848600,,0.852039,frame_00075.png,frame_00079.png,r180_e125_f0.mp4,180 Hz,1/125,蛍光灯なし,59.606 fps,180,125,0,26,rice,B,B,12,,,frame_00105.png,frame_00109.png,,119,1.996437
