folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_4,QR未検出,,stat,,var,,2,0.647053,,0.647053,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_G_8,QR未検出,,stat,,var,,1,0.647116,,0.647116,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_G_12,QR未検出,,stat,,var,,1,0.950528,,0.950528,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_B_4,QR未検出,,stat,,var,,1,0.647238,,0.647238,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_B_8,QR未検出,,stat,,var,,1,0.647849,,0.647849,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_B_12,QR未検出,,stat,,var,,1,0.922052,,0.922052,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,2,0.647032,,0.647032,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,1,0.668549,,0.668549,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,1,0.902521,,0.902521,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_B_4,QR未検出,,stat,,var,,1,0.647182,,0.647182,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_B_8,QR未検出,,stat,,var,,1,0.647207,,0.647207,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_B_12,QR未検出,,stat,,var,,1,0.678456,,0.678456,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_B_4,QR未検出,,stat,,var,,1,0.647072,,0.647072,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_B_8,QR未検出,,stat,,var,,1,0.648780,,0.648780,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_B_12,,zxing_gray,stat,,var,,1,0.957990,0.957990,0.957990,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
rice_I_4,QR未検出,,stat,,var,,1,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_I_8,QR未検出,,stat,,var,,1,0.648120,,0.648120,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_I_12,QR未検出,,stat,,var,,1,0.918689,,0.918689,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,2,0.647196,,0.647196,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,1,0.647725,,0.647725,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.790076,,0.790076,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_I_4,QR未検出,,stat,,var,,1,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_I_8,QR未検出,,stat,,var,,1,0.647156,,0.647156,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_I_12,QR未検出,,stat,,var,,1,0.676962,,0.676962,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_I_4,QR未検出,,stat,,var,,2,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_I_8,QR未検出,,stat,,var,,1,0.685292,,0.685292,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_I_12,QR未検出,,stat,,var,,1,0.921686,,0.921686,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_X_4,QR未検出,,stat,,var,,1,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_X_8,QR未検出,,stat,,var,,1,0.647373,,0.647373,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000002
rice_X_12,QR未検出,,stat,,var,,1,0.888077,,0.888077,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,2,0.647146,,0.647146,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.649369,,0.649369,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.834835,,0.834835,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_X_4,QR未検出,,stat,,var,,2,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_X_8,QR未検出,,stat,,var,,1,0.647726,,0.647726,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000002
hocho_X_12,QR未検出,,stat,,var,,1,0.809804,,0.809804,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_X_4,QR未検出,,stat,,var,,2,0.647126,,0.647126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_X_8,QR未検出,,stat,,var,,1,0.648278,,0.648278,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000002
ex_X_12,QR未検出,,stat,,var,,1,0.941290,,0.941290,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000002
