folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.089161,0.777936,0.669608,0.012462,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.305861,0.888156,0.741465,0.014680,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.310497,0.885929,0.742585,0.015440,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.472694,0.897159,0.794807,0.017568,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.031486,0.642582,0.652057,0.010721,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.030018,0.616874,0.651140,0.012715,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.077866,0.774168,0.666588,0.010820,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.313011,0.879428,0.742436,0.017302,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.017483,0.481168,0.646643,0.011296,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.451849,0.906341,0.790095,0.017587,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.103372,0.798958,0.674425,0.011490,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.083171,0.778268,0.668114,0.012143,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.429353,0.892416,0.780369,0.017162,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,rice_R_4/rgb_max_diff_maps_th4/00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.474618,0.898645,0.795717,0.017384,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.330821,0.898731,0.750710,0.015479,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.444630,0.897223,0.786052,0.017786,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.092776,0.780340,0.670649,0.013036,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.022352,0.578468,0.649266,0.009952,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.337341,0.895292,0.752243,0.014896,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.456733,0.902159,0.790816,0.017794,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.005434,0.584533,0.647681,0.001436,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001473,0.539020,0.647202,0.001057,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.027003,0.895282,0.655541,0.001109,,pair:pair::None:None:8:None:binary:5,pair,,,,8
