folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006639,0.057485,0.611057,0.068429,,lockin,,,11.250000,4,lockin:lockin::None:11.25:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.815247,0.456456,0.592239,0.594241,,lockin,,,11.250000,8,lockin:lockin::None:11.25:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.411201,0.507487,0.651408,0.289553,,lockin,,,11.250000,12,lockin:lockin::None:11.25:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.902008,0.568022,0.723360,0.379310,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.715440,0.746731,0.813959,0.093974,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.617548,0.807106,0.812962,0.042394,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.011107,0.059168,0.588726,0.104555,,lockin,,,26.249953,4,lockin:lockin::None:26.24995327915041:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f225_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.794883,0.495805,0.642379,0.508663,,lockin,,,26.249953,8,lockin:lockin::None:26.24995327915041:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.432790,0.576767,0.687780,0.238787,,lockin,,,26.249953,12,lockin:lockin::None:26.24995327915041:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001393,0.009719,0.597523,0.092390,,lockin,,,9.999953,4,lockin:lockin::None:9.99995327915041:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.887812,0.472705,0.610947,0.554388,,lockin,,,9.999953,8,lockin:lockin::None:9.99995327915041:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544853,0.561904,0.689489,0.259031,,lockin,,,9.999953,12,lockin:lockin::None:9.99995327915041:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000317,0.009206,0.635187,0.039688,,lockin,,,11.250000,4,lockin:lockin::None:11.25:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.023324,0.050324,0.500038,0.243588,,lockin,,,11.250000,8,lockin:lockin::None:11.25:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.815807,0.496179,0.642693,0.465593,,lockin,,,11.250000,12,lockin:lockin::None:11.25:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.979973,0.572773,0.734998,0.308160,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.881699,0.705191,0.828186,0.095866,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.804601,0.751037,0.836931,0.056959,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000441,0.006471,0.623375,0.061746,,lockin,,,26.249953,4,lockin:lockin::None:26.24995327915041:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.968386,0.445605,0.563699,0.652502,,lockin,,,26.249953,8,lockin:lockin::None:26.24995327915041:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.828863,0.556538,0.706552,0.364573,,lockin,,,26.249953,12,lockin:lockin::None:26.24995327915041:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000322,0.002037,0.591524,0.115237,,lockin,,,9.999953,4,lockin:lockin::None:9.99995327915041:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.954428,0.486405,0.628300,0.507632,,lockin,,,9.999953,8,lockin:lockin::None:9.99995327915041:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.788754,0.608465,0.746357,0.235875,,lockin,,,9.999953,12,lockin:lockin::None:9.99995327915041:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000402,0.003009,0.600307,0.099508,,lockin,,,11.250000,4,lockin:lockin::None:11.25:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.961632,0.476438,0.613562,0.534742,,lockin,,,11.250000,8,lockin:lockin::None:11.25:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.807527,0.594478,0.737700,0.253796,,lockin,,,11.250000,12,lockin:lockin::None:11.25:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.996554,0.644207,0.804565,0.133796,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.951210,0.751133,0.871572,0.062865,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.882879,0.798682,0.880142,0.042362,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000055,0.000356,0.593117,0.113682,,lockin,,,26.249953,4,lockin:lockin::None:26.24995327915041:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.976314,0.479715,0.617991,0.524304,,lockin,,,26.249953,8,lockin:lockin::None:26.24995327915041:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.890852,0.596429,0.748775,0.268784,,lockin,,,26.249953,12,lockin:lockin::None:26.24995327915041:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000238,0.009009,0.637972,0.010644,,lockin,,,9.999953,4,lockin:lockin::None:9.99995327915041:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.007408,0.030600,0.566928,0.143667,,lockin,,,9.999953,8,lockin:lockin::None:9.99995327915041:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.901815,0.478963,0.619172,0.514222,,lockin,,,9.999953,12,lockin:lockin::None:9.99995327915041:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.639503,0.007672,,lockin,,,11.250000,4,lockin:lockin::None:11.25:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004790,0.023900,0.579787,0.114817,,lockin,,,11.250000,8,lockin:lockin::None:11.25:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f225_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.937659,0.470542,0.605698,0.564684,,lockin,,,11.250000,12,lockin:lockin::None:11.25:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.989617,0.461217,0.588397,0.539201,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
