folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.720789,,0.795717,frame_00005.png,frame_00006.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000002
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649664,,0.657015,frame_00109.png,frame_00110.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00114.png,frame_00115.png,,120,2.000002
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.647203,,0.647919,frame_00109.png,frame_00110.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000002
rice_R_8,pair,1,1,,opencv_gray,pair,binary,,,,4,,20,0.849852,0.915351,0.921909,frame_00112.png,frame_00113.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00004.png,frame_00005.png,,120,2.000002
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.785148,,0.905171,frame_00005.png,frame_00006.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000002
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.689554,,0.757788,frame_00005.png,frame_00006.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000002
rice_R_12,pair,1,1,,zxing_gray,pair,binary,,,,8,,20,0.900027,0.945616,0.956003,frame_00004.png,frame_00005.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00001.png,frame_00002.png,,120,2.000002
rice_R_12,pair,0,1,,zxing_gray,pair,binary,,,,12,,20,0.879965,0.962911,0.964202,frame_00001.png,frame_00002.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00001.png,frame_00002.png,,120,2.000002
rice_R_12,pair,0,1,,opencv_median_otsu,pair,binary,,,,4,,20,0.871352,0.904806,0.919190,frame_00000.png,frame_00001.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00004.png,frame_00005.png,,120,2.000002
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.691307,,0.742958,frame_00112.png,frame_00113.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.651309,,0.665066,frame_00008.png,frame_00009.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000002
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.646765,,0.649054,frame_00112.png,frame_00113.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.777934,,0.831766,frame_00008.png,frame_00009.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.000002
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.756267,,0.844307,frame_00004.png,frame_00005.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00112.png,frame_00113.png,,120,2.000002
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.702263,,0.779459,frame_00004.png,frame_00005.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00113.png,frame_00114.png,,120,2.000002
nagaoka_fireworks_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.861239,,0.909922,frame_00117.png,frame_00118.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00113.png,frame_00114.png,,120,2.000002
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.848087,,0.928669,frame_00117.png,frame_00118.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.000002
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.799058,,0.818788,frame_00118.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.000002
hocho_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.674948,,0.722990,frame_00112.png,frame_00113.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000002
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649121,,0.654162,frame_00116.png,frame_00117.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,6,hocho,R,R,4,,,frame_00111.png,frame_00112.png,,120,2.000002
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.647069,,0.647910,frame_00004.png,frame_00005.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000002
hocho_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.764853,,0.836112,frame_00112.png,frame_00113.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,7,hocho,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000002
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.722273,,0.805967,frame_00008.png,frame_00009.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000002
