folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.138512,0.877935,0.689208,0.008400,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.151373,0.894623,0.694250,0.007935,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.125045,0.856973,0.683887,0.007712,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.148012,0.885865,0.692627,0.008212,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.272248,0.871070,0.728976,0.017573,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.134862,0.904794,0.689708,0.006993,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.149717,0.890787,0.693480,0.007681,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.131441,0.883633,0.687400,0.007627,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.134644,0.904232,0.689607,0.007220,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.158375,0.877331,0.695199,0.007966,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.130643,0.909869,0.688660,0.006905,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.128436,0.880306,0.686286,0.007949,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.138690,0.904040,0.690872,0.007214,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.149281,0.896549,0.693725,0.008262,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.134639,0.891552,0.688858,0.007608,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.161479,0.919037,0.699088,0.007136,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.140609,0.885717,0.690341,0.007483,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.139791,0.901109,0.691041,0.007832,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.244085,0.861516,0.719412,0.016918,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.131738,0.896693,0.688258,0.006648,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.150719,0.897064,0.694208,0.007864,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.134198,0.888309,0.688527,0.007172,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.007978,0.765097,0.649077,0.001169,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.006669,0.692229,0.648433,0.001038,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.008667,0.595977,0.648111,0.001658,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.007507,0.722328,0.648757,0.001255,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.008801,0.653775,0.648587,0.001526,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.008072,0.735653,0.648951,0.001478,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.006971,0.532173,0.647424,0.001557,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.008295,0.652242,0.648493,0.001594,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.008667,0.649573,0.648535,0.001435,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.007482,0.708451,0.648680,0.001275,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.019486,0.719780,0.651326,0.003137,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.011563,0.680876,0.649294,0.001624,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.007730,0.726807,0.648829,0.000995,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.007765,0.740426,0.648906,0.001397,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.007621,0.654321,0.648395,0.001414,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.007953,0.738150,0.648937,0.000893,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.007591,0.655113,0.648395,0.001375,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.006976,0.620097,0.648080,0.001465,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.007110,0.554739,0.647621,0.001453,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.008970,0.647459,0.648568,0.001487,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.008890,0.720080,0.649044,0.001269,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.008295,0.649709,0.648475,0.001384,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006124,0.669014,0.648218,0.001141,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.018336,0.711838,0.650977,0.002331,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001845,0.554396,0.647254,0.000488,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000813,0.383178,0.646951,0.000417,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.002206,0.523529,0.647196,0.000529,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.001944,0.645799,0.647436,0.000423,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.001195,0.412671,0.646948,0.000486,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.002058,0.594556,0.647357,0.000304,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.001344,0.622989,0.647314,0.000622,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.003649,0.501021,0.647132,0.001550,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002102,0.566845,0.647301,0.000600,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.002653,0.691214,0.647644,0.000379,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.002063,0.543081,0.647242,0.000528,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.003268,0.733853,0.647861,0.000705,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.002087,0.683442,0.647522,0.000319,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.000764,0.371981,0.646941,0.000554,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003595,0.643301,0.647691,0.000625,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000917,0.525568,0.647158,0.000384,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.003868,0.590909,0.647546,0.000779,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.000620,0.222025,0.646579,0.000647,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.001914,0.529492,0.647202,0.000411,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.002216,0.520979,0.647189,0.000558,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.003099,0.690608,0.647730,0.000354,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.002514,0.601423,0.647426,0.000500,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.001150,0.319559,0.646668,0.000700,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001215,0.991903,0.647552,0.000267,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.992543,0.678154,0.831146,0.142846,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.994615,0.676172,0.830014,0.146290,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.993113,0.655467,0.813366,0.157735,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.994457,0.664014,0.820482,0.155441,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.994531,0.670127,0.825316,0.151490,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.992186,0.679858,0.832375,0.148140,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.995156,0.610620,0.774361,0.181181,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.998765,0.551182,0.712580,0.293871,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.992805,0.681213,0.833515,0.142886,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.994293,0.677779,0.831185,0.143628,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.992860,0.673816,0.827880,0.146262,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.993971,0.679155,0.832173,0.147915,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.992290,0.676349,0.829722,0.144546,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.994343,0.653460,0.811928,0.157741,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.993792,0.678476,0.831624,0.143600,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.991650,0.678670,0.831374,0.143086,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.993926,0.674326,0.828467,0.148700,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.993668,0.678918,0.831937,0.144054,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.994303,0.664992,0.821233,0.149534,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.992096,0.678386,0.831241,0.146040,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.998066,0.588093,0.752639,0.261897,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.994724,0.665771,0.821924,0.154073,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.993510,0.676952,0.830408,0.147372,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.994060,0.648683,0.807928,0.159544,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00010.png,frame_00014.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.916625,0.881910,0.927268,0.033007,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00015.png,frame_00019.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.899212,0.884360,0.922943,0.030659,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00020.png,frame_00024.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.924172,0.864163,0.921980,0.037776,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00030.png,frame_00034.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.904810,0.885173,0.924992,0.031530,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00040.png,frame_00044.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.898175,0.884376,0.922631,0.030831,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00045.png,frame_00049.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.911003,0.890001,0.928864,0.030648,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00050.png,frame_00054.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.915460,0.888302,0.929548,0.031172,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00005.png,frame_00009.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.912118,0.890759,0.929516,0.028890,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00060.png,frame_00064.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.918237,0.884967,0.929030,0.031603,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00070.png,frame_00074.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.902192,0.889872,0.926087,0.029237,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00075.png,frame_00079.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.911469,0.885682,0.927245,0.031738,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00085.png,frame_00089.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.914166,0.886291,0.928325,0.031259,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00090.png,frame_00094.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.914037,0.888914,0.929359,0.030708,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00100.png,frame_00104.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.917205,0.885543,0.928951,0.031476,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00110.png,frame_00114.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.903882,0.886041,0.925060,0.030960,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00000.png,frame_00004.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k5_i1,,0.909113,0.898484,0.931682,0.023707,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00080.png,frame_00084.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.910745,0.890504,0.928988,0.028654,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00095.png,frame_00099.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k3_i1,,0.938779,0.861352,0.925074,0.044761,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00025.png,frame_00029.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k3_i1,,0.921693,0.893623,0.933651,0.028135,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00055.png,frame_00059.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k5_i1,,0.912044,0.893707,0.930685,0.024947,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00035.png,frame_00039.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k5_i1,,0.954596,0.871027,0.934100,0.037832,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00105.png,frame_00109.png,rice_R_8/rgb_max_accum_n5_th16/00105-00109-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.925511,0.894152,0.935054,0.025988,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.912406,0.901994,0.934107,0.022322,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.915371,0.903353,0.935579,0.021889,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.668609,0.967033,0.875017,0.004817,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.648041,0.969339,0.868570,0.004308,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.683578,0.971619,0.881297,0.004327,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
