folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_8,,zxing_gray,accum,5,,,16,0.929340,0.927184,0.936756,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000002
rice_G_12,,zxing_gray,accum,5,,,32,0.966846,0.966846,0.968060,frame_00015.png,frame_00019.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000002
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,8,0.725542,,0.744816,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,16,0.824023,,0.831325,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00090.png,frame_00094.png,,120,2.000002
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.911967,,0.921324,frame_00080.png,frame_00084.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00115.png,frame_00119.png,,120,2.000002
hocho_G_4,QR未検出,,accum,5,,,8,0.694723,,0.710066,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,18,hocho,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000002
hocho_G_8,QR未検出,,accum,5,,,8,0.780591,,0.807564,frame_00115.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,19,hocho,G,G,8,,,frame_00100.png,frame_00104.png,,120,2.000002
hocho_G_12,,zxing_median_otsu,accum,5,,,16,0.901299,0.906291,0.913626,frame_00090.png,frame_00094.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,20,hocho,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00020.png,frame_00024.png,,120,2.000002
ex_G_4,QR未検出,,accum,5,,,8,0.822051,,0.841349,frame_00010.png,frame_00014.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,21,ex,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000002
ex_G_8,,opencv_gray,accum,5,,,16,0.914319,0.912543,0.920903,frame_00020.png,frame_00024.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00090.png,frame_00094.png,,120,2.000002
ex_G_12,,zxing_gray,accum,5,,,32,0.949530,0.949530,0.951735,frame_00105.png,frame_00109.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000002
rice_B_4,QR未検出,,accum,5,,,8,0.813538,,0.829421,frame_00040.png,frame_00044.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000002
rice_B_8,QR未検出,,accum,5,,,16,0.898008,,0.901735,frame_00105.png,frame_00109.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,25,rice,B,B,8,,,frame_00095.png,frame_00099.png,,120,2.000002
rice_B_12,QR未検出,,accum,5,,,32,0.930891,,0.935283,frame_00105.png,frame_00109.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,26,rice,B,B,12,,,frame_00105.png,frame_00109.png,,120,2.000002
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,16,0.750338,,0.757426,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00100.png,frame_00104.png,,120,2.000002
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.850328,,0.855971,frame_00080.png,frame_00084.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.912949,,0.917382,frame_00060.png,frame_00064.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,120,2.000002
hocho_B_4,QR未検出,,accum,5,,,16,0.648987,,0.651186,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000002
hocho_B_8,QR未検出,,accum,5,,,8,0.692074,,0.711633,frame_00000.png,frame_00004.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000002
hocho_B_12,QR未検出,,accum,5,,,16,0.866982,,0.902027,frame_00005.png,frame_00009.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000002
ex_B_4,QR未検出,,accum,5,,,8,0.833629,,0.847800,frame_00070.png,frame_00074.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,33,ex,B,B,4,,,frame_00100.png,frame_00104.png,,120,2.000002
ex_B_8,,zxing_gray,accum,5,,,16,0.910937,0.912009,0.916165,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00020.png,frame_00024.png,,120,2.000002
ex_B_12,,zxing_gray,accum,5,,,32,0.942887,0.942887,0.945762,frame_00115.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000002
rice_I_4,QR未検出,,accum,5,,,8,0.809196,,0.823714,frame_00075.png,frame_00079.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.000002
rice_I_8,QR未検出,,accum,5,,,16,0.893785,,0.898962,frame_00040.png,frame_00044.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000002
rice_I_12,QR未検出,,accum,5,,,32,0.926520,,0.931107,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,38,rice,min,I,12,,,frame_00075.png,frame_00079.png,,120,2.000002
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,8,0.706687,,0.724133,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.783550,,0.790958,frame_00025.png,frame_00029.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.866655,,0.872613,frame_00040.png,frame_00044.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00100.png,frame_00104.png,,120,2.000002
hocho_I_4,QR未検出,,accum,5,,,16,0.650396,,0.653226,frame_00015.png,frame_00019.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000002
hocho_I_8,QR未検出,,accum,5,,,8,0.691355,,0.702874,frame_00070.png,frame_00074.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000002
hocho_I_12,QR未検出,,accum,5,,,8,0.848741,,0.874970,frame_00020.png,frame_00024.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,44,hocho,min,I,12,,,frame_00105.png,frame_00109.png,,120,2.000002
ex_I_4,QR未検出,,accum,5,,,8,0.821895,,0.831661,frame_00015.png,frame_00019.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,45,ex,min,I,4,,,frame_00090.png,frame_00094.png,,120,2.000002
ex_I_8,QR未検出,,accum,5,,,16,0.886938,,0.895114,frame_00045.png,frame_00049.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,46,ex,min,I,8,,,frame_00095.png,frame_00099.png,,120,2.000002
ex_I_12,QR未検出,,accum,5,,,32,0.925166,,0.928542,frame_00010.png,frame_00014.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,47,ex,min,I,12,,,frame_00105.png,frame_00109.png,,120,2.000002
rice_X_4,QR未検出,,accum,5,,,8,0.814368,,0.826536,frame_00100.png,frame_00104.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000002
rice_X_8,QR未検出,,accum,5,,,16,0.921819,,0.927509,frame_00045.png,frame_00049.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,49,rice,max,X,8,,,frame_00095.png,frame_00099.png,,120,2.000002
rice_X_12,QR未検出,,accum,5,,,32,0.951771,,0.954323,frame_00105.png,frame_00109.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,50,rice,max,X,12,,,frame_00095.png,frame_00099.png,,120,2.000002
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,8,0.717137,,0.736851,frame_00070.png,frame_00074.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00095.png,frame_00099.png,,120,2.000002
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.820772,,0.826949,frame_00010.png,frame_00014.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.895259,,0.904484,frame_00045.png,frame_00049.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000002
hocho_X_4,QR未検出,,accum,5,,,8,0.740104,,0.754864,frame_00030.png,frame_00034.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,54,hocho,max,X,4,,,frame_00095.png,frame_00099.png,,120,2.000002
hocho_X_8,QR未検出,,accum,5,,,16,0.813692,,0.826284,frame_00035.png,frame_00039.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000002
hocho_X_12,QR未検出,,accum,5,,,24,0.862159,,0.867889,frame_00035.png,frame_00039.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000002
ex_X_4,QR未検出,,accum,5,,,8,0.827471,,0.839165,frame_00085.png,frame_00089.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,57,ex,max,X,4,,,frame_00090.png,frame_00094.png,,120,2.000002
ex_X_8,QR未検出,,accum,5,,,16,0.908079,,0.911360,frame_00085.png,frame_00089.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,58,ex,max,X,8,,,frame_00095.png,frame_00099.png,,120,2.000002
ex_X_12,,zxing_gray,accum,5,,,32,0.943260,0.943260,0.945527,frame_00115.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000002
