folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,fourier,,,22.500000,901,0.941181,,0.941181,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_R_12,QR未検出,,fourier,,,22.500000,50,0.947023,,0.947023,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_G_4,QR未検出,,fourier,,,22.500000,901,0.895539,,0.895539,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_G_8,QR未検出,,fourier,,,22.500000,901,0.967505,,0.967505,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_G_12,,zxing_gray,fourier,,,22.500000,30,0.979228,0.979228,0.979228,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_G_4,QR未検出,,fourier,,,22.500000,30,0.673790,,0.673790,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_G_8,QR未検出,,fourier,,,22.500000,901,0.838073,,0.838073,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_G_12,QR未検出,,fourier,,,22.500000,30,0.942777,,0.942777,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_G_4,QR未検出,,fourier,,,22.500000,901,0.712337,,0.712337,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_G_8,QR未検出,,fourier,,,11.250000,901,0.774942,,0.774942,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_G_12,QR未検出,,fourier,,,22.500000,30,0.929340,,0.929340,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_G_4,QR未検出,,fourier,,,22.500000,901,0.852337,,0.852337,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_G_8,QR未検出,,fourier,,,22.500000,30,0.956099,,0.956099,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_G_12,,zxing_gray,fourier,,,22.500000,901,0.979608,0.979608,0.979608,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
rice_B_4,QR未検出,,fourier,,,22.500000,901,0.879796,,0.879796,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_B_8,QR未検出,,fourier,,,22.500000,30,0.919219,,0.919219,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_B_12,QR未検出,,fourier,,,22.500000,50,0.946128,,0.946128,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_B_4,QR未検出,,fourier,,,22.500000,901,0.832549,,0.832549,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,30,0.882041,,0.882041,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_B_12,QR未検出,,fourier,,,22.500000,50,0.937538,,0.937538,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_B_4,QR未検出,,fourier,,,22.500000,30,0.675455,,0.675455,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_B_8,QR未検出,,fourier,,,22.500000,901,0.715143,,0.715143,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_B_12,QR未検出,,fourier,,,22.500000,901,0.919671,,0.919671,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_B_4,QR未検出,,fourier,,,22.500000,901,0.892133,,0.892133,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_B_8,,zxing_gray,fourier,,,22.500000,901,0.940452,0.940452,0.940452,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
ex_B_12,,zxing_gray,fourier,,,22.500000,50,0.966039,0.966039,0.966039,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
rice_I_4,QR未検出,,fourier,,,22.500000,901,0.877049,,0.877049,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_I_8,QR未検出,,fourier,,,22.500000,30,0.918156,,0.918156,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_I_12,QR未検出,,fourier,,,22.500000,901,0.942072,,0.942072,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,30,0.667925,,0.667925,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_I_8,QR未検出,,fourier,,,22.500000,901,0.808472,,0.808472,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_I_12,QR未検出,,fourier,,,22.500000,30,0.895126,,0.895126,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_I_4,QR未検出,,fourier,,,22.500000,30,0.680968,,0.680968,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_I_8,QR未検出,,fourier,,,22.500000,901,0.713922,,0.713922,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_I_12,QR未検出,,fourier,,,22.500000,901,0.905446,,0.905446,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_I_4,QR未検出,,fourier,,,22.500000,901,0.872391,,0.872391,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_I_8,QR未検出,,fourier,,,22.500000,30,0.929119,,0.929119,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_I_12,QR未検出,,fourier,,,22.500000,901,0.946903,,0.946903,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_X_4,QR未検出,,fourier,,,22.500000,901,0.876255,,0.876255,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_X_8,QR未検出,,fourier,,,22.500000,30,0.960620,,0.960620,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
rice_X_12,,opencv_gray,fourier,,,22.500000,901,0.968632,0.968632,0.968632,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
nagaoka_fireworks_X_4,QR未検出,,fourier,,,22.500000,901,0.823360,,0.823360,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_X_8,QR未検出,,fourier,,,22.500000,901,0.880072,,0.880072,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
nagaoka_fireworks_X_12,QR未検出,,fourier,,,22.500000,30,0.936055,,0.936055,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_X_4,QR未検出,,fourier,,,22.500000,901,0.776618,,0.776618,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_X_8,QR未検出,,fourier,,,22.500000,30,0.833935,,0.833935,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
hocho_X_12,QR未検出,,fourier,,,22.500000,30,0.879672,,0.879672,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_X_4,QR未検出,,fourier,,,22.500000,901,0.891503,,0.891503,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000002
ex_X_8,,zxing_gray,fourier,,,22.500000,901,0.939820,0.939820,0.939820,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
ex_X_12,,zxing_gray,fourier,,,22.500000,901,0.961964,0.961964,0.961964,frame_00000.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000002
