folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.831766,0.824896,0.732234,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.822898,0.748780,0.749196,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.819161,0.755935,0.737969,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.656370,0.132775,0.554720,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.804499,0.659912,0.755178,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.823773,0.825659,0.717513,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.805584,0.726621,0.723586,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.659558,0.124896,0.582095,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.806418,0.654125,0.763418,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.829907,0.829046,0.727161,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.816232,0.748017,0.735651,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.656503,0.118966,0.562859,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.905054,0.942215,0.816835,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.905269,0.957566,0.809037,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.844930,0.664870,0.864378,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.749333,0.338978,0.872949,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.896633,0.937302,0.802805,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.899147,0.964111,0.794143,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.839980,0.634242,0.878500,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.780460,0.444595,0.869472,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.904083,0.943232,0.814338,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.902659,0.957353,0.804121,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.903154,0.965098,0.801147,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.836422,0.617171,0.884322,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.797448,0.495984,0.876334,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.905163,0.950521,0.812551,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.904018,0.955454,0.807716,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.841971,0.640624,0.878673,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.760701,0.371842,0.881503,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.902505,0.941794,0.811977,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.909922,0.968847,0.812134,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.835921,0.613254,0.886863,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.717582,0.246956,0.839276,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.655530,0.055980,0.635090,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.649469,0.032294,0.557286,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.680898,0.129061,0.794633,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.710377,0.220860,0.841450,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.656053,0.058697,0.637343,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.650187,0.032666,0.576529,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.679793,0.132428,0.768664,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.714735,0.241011,0.829853,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.661370,0.063427,0.733360,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.657890,0.069288,0.641127,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.647153,0.044804,0.500415,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.682207,0.138497,0.779918,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.722990,0.284227,0.804116,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.657719,0.062907,0.656677,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.644899,0.040857,0.464147,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.682755,0.143911,0.770174,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.717022,0.256461,0.814561,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.656338,0.060770,0.636775,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.653985,0.040197,0.659427,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.824218,0.624038,0.836264,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.746345,0.348795,0.837610,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.675195,0.123959,0.736204,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.804053,0.535393,0.855156,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.827652,0.630692,0.841151,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.754367,0.365227,0.856241,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.677018,0.122546,0.764082,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.806455,0.535150,0.864843,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.826028,0.628545,0.837944,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.749015,0.336994,0.874744,4
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.756301,0.406084,0.807674,4
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.679189,0.151488,0.714182,4
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.814316,0.599529,0.826637,4
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.836112,0.681381,0.823719,4
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.749477,0.370042,0.822251,4
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.688961,0.181872,0.741759,4
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.812091,0.596708,0.821994,4
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.835695,0.682219,0.821894,4
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.754108,0.384674,0.825172,4
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.680454,0.128094,0.791968,4
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.843271,0.761325,0.787470,4
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.756579,0.386672,0.834839,4
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.829691,0.674906,0.810749,4
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.855202,0.850431,0.765326,4
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.858254,0.804091,0.796230,4
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.739663,0.332115,0.826171,4
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.851463,0.737525,0.823145,4
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.843863,0.818460,0.758259,4
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.839979,0.761821,0.779658,4
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.760526,0.400293,0.835292,4
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.739971,0.328639,0.833753,4
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.845380,0.743029,0.803942,4
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.849420,0.822476,0.767466,4
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.841349,0.750907,0.789255,4
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.757214,0.377454,0.852168,4
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.830264,0.691025,0.800669,4
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.852029,0.838730,0.764712,4
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.850008,0.787495,0.787456,4
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.735738,0.319878,0.823069,4
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.853290,0.756520,0.814515,4
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.668441,0.094248,0.735775,4
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.729251,0.274276,0.868451,4
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.856947,0.704582,0.864987,4
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.842127,0.649331,0.870354,4
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.668911,0.090658,0.758137,4
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.732068,0.282646,0.870809,4
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.848617,0.665093,0.876059,4
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.848181,0.660422,0.879296,4
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.664284,0.080598,0.715953,4
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.725813,0.271227,0.848999,4
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.743778,0.341963,0.834002,4
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.840771,0.661925,0.854004,4
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.824865,0.601131,0.860513,4
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.657976,0.061479,0.666720,4
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.744209,0.331947,0.853829,4
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.852242,0.707457,0.848634,4
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.818512,0.583831,0.856087,4
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.662917,0.082775,0.685219,4
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.735331,0.301909,0.853193,4
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.842582,0.669898,0.852397,4
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.737367,0.340063,0.801290,4
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.851465,0.737416,0.823229,4
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.873138,0.933558,0.761078,4
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.874928,0.927132,0.767048,4
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.764410,0.427603,0.817850,4
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.850821,0.743172,0.817483,4
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.871737,0.936791,0.757270,4
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.874648,0.932388,0.764248,4
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.738713,0.339503,0.809379,4
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.852046,0.749197,0.816406,4
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.849723,0.748165,0.811285,4
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.873658,0.928069,0.764361,4
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.878776,0.923988,0.775476,4
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.731541,0.322392,0.794924,4
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.862287,0.771742,0.826501,4
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.871655,0.926473,0.761488,4
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.879057,0.920503,0.777621,4
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.751879,0.383940,0.815119,4
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.847208,0.742805,0.808624,4
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.870489,0.934029,0.756253,4
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.912996,0.814592,0.930172,12
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.743538,0.285626,0.958374,12
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.925830,0.900526,0.890516,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.926493,0.940639,0.863298,12
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.929026,0.873195,0.921558,12
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.700801,0.158841,0.959333,12
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.935666,0.933504,0.889627,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.925249,0.945835,0.857118,12
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.915069,0.821237,0.929888,12
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.744525,0.286171,0.965731,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.715589,0.202906,0.958024,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.934674,0.935884,0.885505,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.927124,0.945230,0.861665,12
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.902515,0.782323,0.930334,12
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.749939,0.302504,0.964462,12
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.925231,0.901845,0.888014,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.927721,0.938269,0.867669,12
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.922995,0.844308,0.931046,12
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.714832,0.200293,0.959638,12
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.934513,0.937163,0.884194,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.644563,0.012098,0.384555,4
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.696997,0.165158,0.873908,4
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.779837,0.411350,0.921042,4
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.701597,0.174752,0.895518,4
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.645767,0.012411,0.432820,4
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.682548,0.173706,0.703177,4
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.774886,0.459123,0.825475,4
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.701870,0.179909,0.878973,4
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.643711,0.009570,0.332072,4
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.700540,0.186751,0.840714,4
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.696761,0.163670,0.876733,4
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.791378,0.446985,0.921278,4
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.696502,0.165941,0.864468,4
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.644047,0.010259,0.350797,4
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.710247,0.200992,0.900880,4
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.786059,0.427623,0.926537,4
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.688999,0.149003,0.830827,4
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.645910,0.013754,0.444338,4
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.697534,0.171415,0.857161,4
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.775584,0.394918,0.927465,4
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.659297,0.055310,0.726521,4
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.922733,0.901582,0.882062,4
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.925789,0.972050,0.842037,4
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.858019,0.695448,0.876706,4
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.666364,0.070166,0.817646,4
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.917263,0.866893,0.895318,4
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.925999,0.964905,0.846766,4
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.874417,0.765182,0.863393,4
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.663409,0.063551,0.784971,4
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.922411,0.896931,0.884774,4
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.919580,0.879339,0.891302,4
rice_G_8,13,frame_00110.png,frame_00111.png,1,0.917195,0.969164,0.826236,4
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.866110,0.727469,0.871882,4
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.667799,0.080419,0.786452,4
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.925733,0.917086,0.877901,4
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.925000,0.972040,0.840415,4
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.841245,0.644605,0.872147,4
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.669172,0.087654,0.776850,4
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.922519,0.889602,0.890693,4
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.926292,0.974088,0.841868,4
rice_G_12,14,frame_00000.png,frame_00001.png,0,0.813924,0.495919,0.955245,8
rice_G_12,14,frame_00001.png,frame_00002.png,0,0.870601,0.666447,0.952620,8
rice_G_12,14,frame_00002.png,frame_00003.png,1,0.948313,0.990068,0.878802,8
rice_G_12,14,frame_00003.png,frame_00004.png,1,0.946602,0.981629,0.880715,8
rice_G_12,14,frame_00004.png,frame_00005.png,0,0.831305,0.560725,0.935307,8
rice_G_12,14,frame_00005.png,frame_00006.png,0,0.814302,0.493524,0.961486,8
rice_G_12,14,frame_00006.png,frame_00007.png,1,0.947260,0.990584,0.876136,8
rice_G_12,14,frame_00007.png,frame_00008.png,1,0.945664,0.986717,0.875203,8
rice_G_12,14,frame_00008.png,frame_00009.png,0,0.818841,0.515678,0.946652,8
rice_G_12,14,frame_00009.png,frame_00010.png,0,0.871931,0.670235,0.952849,8
rice_G_12,14,frame_00109.png,frame_00110.png,0,0.826172,0.529795,0.959431,8
rice_G_12,14,frame_00110.png,frame_00111.png,1,0.947020,0.991839,0.874779,8
rice_G_12,14,frame_00111.png,frame_00112.png,1,0.945783,0.986231,0.875789,8
rice_G_12,14,frame_00112.png,frame_00113.png,0,0.806863,0.471856,0.960932,8
rice_G_12,14,frame_00113.png,frame_00114.png,0,0.887605,0.717820,0.951821,8
rice_G_12,14,frame_00114.png,frame_00115.png,1,0.949347,0.991933,0.879833,8
rice_G_12,14,frame_00115.png,frame_00116.png,1,0.947694,0.979735,0.884477,8
rice_G_12,14,frame_00116.png,frame_00117.png,0,0.813919,0.501864,0.945025,8
rice_G_12,14,frame_00117.png,frame_00118.png,0,0.830226,0.540505,0.961533,8
rice_G_12,14,frame_00118.png,frame_00119.png,1,0.950745,0.989335,0.884715,8
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.660846,0.116774,0.599857,4
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.733256,0.351448,0.765989,4
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.734687,0.361265,0.761528,4
