folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.051591,0.318793,0.616122,0.146162,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00015.png,frame_00016.png,,,,0,decode失敗,QR未検出,0.056691,0.331004,0.616399,0.153713,,pair:pair::None:None:2:None:binary:15,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.058115,0.359673,0.620946,0.146264,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00011.png,frame_00012.png,,,,0,decode失敗,QR未検出,0.063147,0.356041,0.618873,0.146032,,pair:pair::None:None:2:None:binary:11,pair,,,,2
rice_R_4,frame_00013.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.053106,0.310116,0.613807,0.143301,,pair:pair::None:None:2:None:binary:13,pair,,,,2
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.056576,0.326347,0.615557,0.147706,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.055533,0.322544,0.615232,0.154347,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.054805,0.308683,0.612756,0.150368,,pair:pair::None:None:2:None:binary:10,pair,,,,2
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.061126,0.346404,0.617734,0.141648,,pair:pair::None:None:2:None:binary:6,pair,,,,2
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.110439,0.394839,0.616057,0.156146,,pair:pair::None:None:2:None:binary:7,pair,,,,2
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.047813,0.301800,0.614617,0.149894,,pair:pair::None:None:2:None:binary:12,pair,,,,2
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.060315,0.322040,0.613218,0.143482,,pair:pair::None:None:2:None:binary:14,pair,,,,2
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.074607,0.351186,0.614462,0.161600,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.095254,0.357776,0.609928,0.166857,,pair:pair::None:None:2:None:binary:8,pair,,,,2
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.063239,0.350719,0.617868,0.147714,,pair:pair::None:None:2:None:binary:9,pair,,,,2
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.117455,0.366541,0.606375,0.165837,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.049019,0.324424,0.618150,0.147011,,pair:pair::None:None:2:None:binary:16,pair,,,,2
rice_R_4,frame_00017.png,frame_00018.png,,,,0,decode失敗,QR未検出,0.055538,0.321069,0.614943,0.145137,,pair:pair::None:None:2:None:binary:17,pair,,,,2
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.063948,0.349850,0.617485,0.148863,,pair:pair::None:None:2:None:binary:18,pair,,,,2
rice_R_4,frame_00019.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.071635,0.366803,0.618524,0.145863,,pair:pair::None:None:2:None:binary:19,pair,,,,2
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.068460,0.371900,0.620288,0.142472,,pair:pair::None:None:2:None:binary:28,pair,,,,2
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.054467,0.364188,0.622659,0.136168,,pair:pair::None:None:2:None:binary:22,pair,,,,2
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.058800,0.358507,0.620559,0.143674,,pair:pair::None:None:2:None:binary:24,pair,,,,2
rice_R_4,frame_00021.png,frame_00022.png,,,,0,decode失敗,QR未検出,0.114599,0.392361,0.614589,0.153461,,pair:pair::None:None:2:None:binary:21,pair,,,,2
rice_R_4,frame_00025.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.056908,0.336510,0.617338,0.142969,,pair:pair::None:None:2:None:binary:25,pair,,,,2
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.065208,0.376026,0.621798,0.145673,,pair:pair::None:None:2:None:binary:26,pair,,,,2
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.141924,0.386190,0.607057,0.164505,,pair:pair::None:None:2:None:binary:20,pair,,,,2
rice_R_4,frame_00030.png,frame_00031.png,,,,0,decode失敗,QR未検出,0.054544,0.316081,0.614372,0.138406,,pair:pair::None:None:2:None:binary:30,pair,,,,2
rice_R_4,frame_00029.png,frame_00030.png,,,,0,decode失敗,QR未検出,0.057550,0.338547,0.617485,0.145205,,pair:pair::None:None:2:None:binary:29,pair,,,,2
rice_R_4,frame_00027.png,frame_00028.png,,,,0,decode失敗,QR未検出,0.061946,0.366423,0.621012,0.144693,,pair:pair::None:None:2:None:binary:27,pair,,,,2
rice_R_4,frame_00023.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.048648,0.293739,0.612616,0.142355,,pair:pair::None:None:2:None:binary:23,pair,,,,2
rice_R_4,frame_00031.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.051992,0.326911,0.617426,0.143732,,pair:pair::None:None:2:None:binary:31,pair,,,,2
rice_R_4,frame_00032.png,frame_00033.png,,,,0,decode失敗,QR未検出,0.167739,0.396598,0.605673,0.172785,,pair:pair::None:None:2:None:binary:32,pair,,,,2
rice_R_4,frame_00033.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.059220,0.347795,0.618594,0.147523,,pair:pair::None:None:2:None:binary:33,pair,,,,2
rice_R_4,frame_00035.png,frame_00036.png,,,,0,decode失敗,QR未検出,0.073314,0.365715,0.617867,0.144331,,pair:pair::None:None:2:None:binary:35,pair,,,,2
rice_R_4,frame_00037.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.066747,0.348237,0.616294,0.149318,,pair:pair::None:None:2:None:binary:37,pair,,,,2
rice_R_4,frame_00041.png,frame_00042.png,,,,0,decode失敗,QR未検出,0.089488,0.373384,0.615382,0.170543,,pair:pair::None:None:2:None:binary:41,pair,,,,2
rice_R_4,frame_00036.png,frame_00037.png,,,,0,decode失敗,QR未検出,0.066535,0.349868,0.616684,0.147177,,pair:pair::None:None:2:None:binary:36,pair,,,,2
rice_R_4,frame_00044.png,frame_00045.png,,,,0,decode失敗,QR未検出,0.066858,0.344189,0.615440,0.153367,,pair:pair::None:None:2:None:binary:44,pair,,,,2
rice_R_4,frame_00040.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.101624,0.355202,0.607346,0.201061,,pair:pair::None:None:2:None:binary:40,pair,,,,2
rice_R_4,frame_00043.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.058573,0.320079,0.613512,0.156706,,pair:pair::None:None:2:None:binary:43,pair,,,,2
rice_R_4,frame_00038.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.068045,0.324759,0.610761,0.157590,,pair:pair::None:None:2:None:binary:38,pair,,,,2
rice_R_4,frame_00045.png,frame_00046.png,,,,0,decode失敗,QR未検出,0.074781,0.351804,0.614544,0.158201,,pair:pair::None:None:2:None:binary:45,pair,,,,2
rice_R_4,frame_00042.png,frame_00043.png,,,,0,decode失敗,QR未検出,0.084470,0.380441,0.618138,0.160814,,pair:pair::None:None:2:None:binary:42,pair,,,,2
rice_R_4,frame_00034.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.051022,0.300483,0.612821,0.138790,,pair:pair::None:None:2:None:binary:34,pair,,,,2
rice_R_4,frame_00046.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.067818,0.375883,0.621149,0.150502,,pair:pair::None:None:2:None:binary:46,pair,,,,2
rice_R_4,frame_00047.png,frame_00048.png,,,,0,decode失敗,QR未検出,0.078144,0.376007,0.618701,0.151463,,pair:pair::None:None:2:None:binary:47,pair,,,,2
rice_R_4,frame_00050.png,frame_00051.png,,,,0,decode失敗,QR未検出,0.060745,0.345188,0.617632,0.147567,,pair:pair::None:None:2:None:binary:50,pair,,,,2
rice_R_4,frame_00048.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.056527,0.356925,0.620957,0.141356,,pair:pair::None:None:2:None:binary:48,pair,,,,2
rice_R_4,frame_00052.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.058877,0.327324,0.614864,0.152191,,pair:pair::None:None:2:None:binary:52,pair,,,,2
rice_R_4,frame_00049.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.061613,0.336035,0.615587,0.147257,,pair:pair::None:None:2:None:binary:49,pair,,,,2
rice_R_4,frame_00051.png,frame_00052.png,,,,0,decode失敗,QR未検出,0.062626,0.352432,0.618372,0.143651,,pair:pair::None:None:2:None:binary:51,pair,,,,2
rice_R_4,frame_00054.png,frame_00055.png,,,,0,decode失敗,QR未検出,0.081647,0.360359,0.614444,0.157327,,pair:pair::None:None:2:None:binary:54,pair,,,,2
rice_R_4,frame_00055.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.060248,0.344213,0.617615,0.140708,,pair:pair::None:None:2:None:binary:55,pair,,,,2
rice_R_4,frame_00058.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.061242,0.350375,0.618423,0.144289,,pair:pair::None:None:2:None:binary:58,pair,,,,2
rice_R_4,frame_00056.png,frame_00057.png,,,,0,decode失敗,QR未検出,0.064272,0.345723,0.616589,0.149163,,pair:pair::None:None:2:None:binary:56,pair,,,,2
rice_R_4,frame_00057.png,frame_00058.png,,,,0,decode失敗,QR未検出,0.054346,0.345342,0.619739,0.141859,,pair:pair::None:None:2:None:binary:57,pair,,,,2
rice_R_4,frame_00053.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.060161,0.336573,0.616204,0.154596,,pair:pair::None:None:2:None:binary:53,pair,,,,2
rice_R_4,frame_00059.png,frame_00060.png,,,,0,decode失敗,QR未検出,0.067828,0.406871,0.626130,0.140949,,pair:pair::None:None:2:None:binary:59,pair,,,,2
rice_R_4,frame_00060.png,frame_00061.png,,,,0,decode失敗,QR未検出,0.056740,0.333949,0.616929,0.144315,,pair:pair::None:None:2:None:binary:60,pair,,,,2
rice_R_4,frame_00062.png,frame_00063.png,,,,0,decode失敗,QR未検出,0.060947,0.356435,0.619587,0.143581,,pair:pair::None:None:2:None:binary:62,pair,,,,2
rice_R_4,frame_00061.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.062650,0.347129,0.617380,0.141520,,pair:pair::None:None:2:None:binary:61,pair,,,,2
rice_R_4,frame_00063.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.069073,0.332181,0.612082,0.162203,,pair:pair::None:None:2:None:binary:63,pair,,,,2
rice_R_4,frame_00066.png,frame_00067.png,,,,0,decode失敗,QR未検出,0.072325,0.331791,0.610798,0.154824,,pair:pair::None:None:2:None:binary:66,pair,,,,2
rice_R_4,frame_00065.png,frame_00066.png,,,,0,decode失敗,QR未検出,0.061632,0.390815,0.624902,0.140474,,pair:pair::None:None:2:None:binary:65,pair,,,,2
rice_R_4,frame_00067.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.051755,0.310835,0.614547,0.140380,,pair:pair::None:None:2:None:binary:67,pair,,,,2
rice_R_4,frame_00064.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.063423,0.369099,0.621077,0.144929,,pair:pair::None:None:2:None:binary:64,pair,,,,2
rice_R_4,frame_00069.png,frame_00070.png,,,,0,decode失敗,QR未検出,0.049830,0.317891,0.616687,0.144124,,pair:pair::None:None:2:None:binary:69,pair,,,,2
rice_R_4,frame_00071.png,frame_00072.png,,,,0,decode失敗,QR未検出,0.065594,0.370530,0.620768,0.147588,,pair:pair::None:None:2:None:binary:71,pair,,,,2
rice_R_4,frame_00070.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.056831,0.350797,0.619859,0.142367,,pair:pair::None:None:2:None:binary:70,pair,,,,2
rice_R_4,frame_00072.png,frame_00073.png,,,,0,decode失敗,QR未検出,0.056161,0.347163,0.619459,0.147665,,pair:pair::None:None:2:None:binary:72,pair,,,,2
rice_R_4,frame_00073.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.055253,0.326369,0.616071,0.143113,,pair:pair::None:None:2:None:binary:73,pair,,,,2
