folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,10,0.637040,,0.637577,frame_00081.png,frame_00082.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.843 fps,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_R_8,QR未検出,,pair,,,,10,0.637011,,0.637501,frame_00097.png,frame_00098.png,,,,,,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_R_12,QR未検出,,pair,,,,10,0.637020,,0.637781,frame_00018.png,frame_00019.png,,,,,,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_R_4,QR未検出,,pair,,,,10,0.636798,,0.638067,frame_00081.png,frame_00082.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_R_8,QR未検出,,pair,,,,10,0.636754,,0.638493,frame_00097.png,frame_00098.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00113.png,frame_00114.png,,117,1.988331
nagaoka_fireworks_R_12,QR未検出,,pair,,,,10,0.636790,,0.638249,frame_00063.png,frame_00064.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00114.png,frame_00115.png,,117,1.988331
hocho_R_4,QR未検出,,pair,,,,10,0.636761,,0.637823,frame_00102.png,frame_00103.png,,,,,,6,hocho,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_R_8,QR未検出,,pair,,,,10,0.636804,,0.637711,frame_00046.png,frame_00047.png,,,,,,7,hocho,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_R_12,QR未検出,,pair,,,,10,0.636656,,0.637398,frame_00085.png,frame_00086.png,,,,,,8,hocho,R,R,12,,,frame_00115.png,frame_00116.png,,117,1.988331
ex_R_4,QR未検出,,pair,,,,10,0.637131,,0.637531,frame_00061.png,frame_00062.png,,,,,,9,ex,R,R,4,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_R_8,QR未検出,,pair,,,,10,0.637192,,0.637545,frame_00097.png,frame_00098.png,,,,,,10,ex,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.988331
ex_R_12,QR未検出,,pair,,,,10,0.637079,,0.637634,frame_00061.png,frame_00062.png,,,,,,11,ex,R,R,12,,,frame_00109.png,frame_00110.png,,117,1.988331
rice_G_4,QR未検出,,pair,,,,10,0.636992,,0.637503,frame_00037.png,frame_00038.png,,,,,,12,rice,G,G,4,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_G_8,QR未検出,,pair,,,,10,0.637036,,0.637706,frame_00029.png,frame_00030.png,,,,,,13,rice,G,G,8,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_G_12,QR未検出,,pair,,,,10,0.636878,,0.637470,frame_00040.png,frame_00041.png,,,,,,14,rice,G,G,12,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_G_4,QR未検出,,pair,,,,10,0.636528,,0.637727,frame_00041.png,frame_00042.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_G_8,QR未検出,,pair,,,,10,0.636697,,0.638315,frame_00042.png,frame_00043.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_G_12,QR未検出,,pair,,,,10,0.637043,,0.638663,frame_00114.png,frame_00115.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00114.png,frame_00115.png,,117,1.988331
