folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_4,0,frame_00000.png,frame_00001.png,0,0.637024,0.001192,0.351351,10
rice_R_4,0,frame_00001.png,frame_00002.png,0,0.637400,0.000709,0.510417,10
rice_R_4,0,frame_00002.png,frame_00003.png,0,0.637193,0.000256,0.243119,10
rice_R_4,0,frame_00003.png,frame_00004.png,0,0.637269,0.000844,0.417661,10
rice_R_4,0,frame_00004.png,frame_00005.png,0,0.636891,0.000753,0.261307,10
rice_R_4,0,frame_00005.png,frame_00006.png,0,0.636919,0.000000,0.000000,10
rice_R_4,0,frame_00006.png,frame_00007.png,0,0.637186,0.000275,0.247826,10
rice_R_4,0,frame_00007.png,frame_00008.png,0,0.637276,0.000265,0.314286,10
rice_R_4,0,frame_00008.png,frame_00009.png,0,0.637269,0.000859,0.418824,10
rice_R_4,0,frame_00009.png,frame_00010.png,0,0.637029,0.000077,0.067227,10
rice_R_4,0,frame_00010.png,frame_00011.png,0,0.637211,0.000203,0.225806,10
rice_R_4,0,frame_00011.png,frame_00012.png,0,0.637022,0.000314,0.191176,10
rice_R_4,0,frame_00012.png,frame_00013.png,0,0.636798,0.000010,0.005848,10
rice_R_4,0,frame_00013.png,frame_00014.png,0,0.637136,0.000507,0.295775,10
rice_R_4,0,frame_00014.png,frame_00015.png,0,0.637423,0.001433,0.516522,10
rice_R_4,0,frame_00015.png,frame_00016.png,0,0.637113,0.000473,0.276836,10
rice_R_4,0,frame_00016.png,frame_00017.png,0,0.637181,0.000207,0.209756,10
rice_R_4,0,frame_00017.png,frame_00018.png,0,0.637064,0.000420,0.241667,10
rice_R_4,0,frame_00018.png,frame_00019.png,0,0.636786,0.000029,0.016807,10
rice_R_4,0,frame_00019.png,frame_00020.png,0,0.637160,0.000729,0.348730,10
rice_R_4,0,frame_00096.png,frame_00097.png,0,0.636861,0.000077,0.047904,10
rice_R_4,0,frame_00097.png,frame_00098.png,0,0.637136,0.000140,0.142857,10
rice_R_4,0,frame_00098.png,frame_00099.png,0,0.637284,0.000372,0.359813,10
rice_R_4,0,frame_00099.png,frame_00100.png,0,0.636539,0.001467,0.277879,10
rice_R_4,0,frame_00100.png,frame_00101.png,0,0.636672,0.000347,0.129964,10
rice_R_4,0,frame_00101.png,frame_00102.png,0,0.637351,0.000917,0.472637,10
rice_R_4,0,frame_00102.png,frame_00103.png,0,0.636994,0.000391,0.208763,10
rice_R_4,0,frame_00103.png,frame_00104.png,0,0.637288,0.000507,0.391791,10
rice_R_4,0,frame_00104.png,frame_00105.png,0,0.637057,0.000671,0.297009,10
rice_R_4,0,frame_00105.png,frame_00106.png,0,0.636728,0.000299,0.123506,10
rice_R_4,0,frame_00106.png,frame_00107.png,0,0.637510,0.000907,0.612378,10
rice_R_4,0,frame_00107.png,frame_00108.png,0,0.637055,0.000140,0.116466,10
rice_R_4,0,frame_00108.png,frame_00109.png,0,0.636683,0.000154,0.068376,10
rice_R_4,0,frame_00109.png,frame_00110.png,0,0.636844,0.000227,0.115764,10
rice_R_4,0,frame_00110.png,frame_00111.png,0,0.636844,0.000299,0.142202,10
rice_R_4,0,frame_00111.png,frame_00112.png,0,0.637204,0.000700,0.366162,10
rice_R_4,0,frame_00112.png,frame_00113.png,0,0.637386,0.000318,0.492537,10
rice_R_4,0,frame_00113.png,frame_00114.png,0,0.636788,0.000058,0.032609,10
rice_R_4,0,frame_00114.png,frame_00115.png,0,0.636835,0.000000,0.000000,10
rice_R_4,0,frame_00115.png,frame_00116.png,0,0.637228,0.000463,0.338028,10
rice_R_8,1,frame_00000.png,frame_00001.png,0,0.637199,0.000256,0.246512,10
rice_R_8,1,frame_00001.png,frame_00002.png,0,0.637094,0.000497,0.274667,10
rice_R_8,1,frame_00002.png,frame_00003.png,0,0.636791,0.000145,0.074627,10
rice_R_8,1,frame_00003.png,frame_00004.png,0,0.636747,0.000111,0.055690,10
rice_R_8,1,frame_00004.png,frame_00005.png,0,0.636753,0.000159,0.076744,10
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.636900,0.000077,0.051282,10
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.637099,0.000087,0.089109,10
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.636910,0.000362,0.176887,10
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.637346,0.000285,0.412587,10
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.637171,0.000207,0.203791,10
rice_R_8,1,frame_00010.png,frame_00011.png,0,0.637046,0.000039,0.037736,10
rice_R_8,1,frame_00011.png,frame_00012.png,0,0.636858,0.000232,0.120000,10
rice_R_8,1,frame_00012.png,frame_00013.png,0,0.637297,0.000550,0.405694,10
rice_R_8,1,frame_00013.png,frame_00014.png,0,0.637151,0.000318,0.246269,10
rice_R_8,1,frame_00014.png,frame_00015.png,0,0.636509,0.000396,0.122939,10
rice_R_8,1,frame_00015.png,frame_00016.png,0,0.636635,0.000318,0.117229,10
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.637094,0.000188,0.157895,10
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.636992,0.000280,0.169096,10
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.636936,0.000097,0.066890,10
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.636905,0.000627,0.242086,10
rice_R_8,1,frame_00096.png,frame_00097.png,0,0.637235,0.001062,0.416667,10
rice_R_8,1,frame_00097.png,frame_00098.png,0,0.637501,0.000531,0.705128,10
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.637025,0.000174,0.128571,10
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.636873,0.000000,0.000000,10
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.636968,0.000188,0.122257,10
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.636973,0.000169,0.113636,10
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.637291,0.000261,0.329268,10
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.637321,0.000444,0.412556,10
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.636915,0.000203,0.118310,10
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.637405,0.000704,0.515901,10
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.636131,0.000241,0.061050,10
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.636711,0.000029,0.015000,10
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.637048,0.000391,0.226891,10
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.637195,0.000738,0.366906,10
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.637316,0.000207,0.335938,10
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.637057,0.000125,0.107438,10
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.636861,0.000791,0.260317,10
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.636887,0.000000,0.000000,10
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.636956,0.000000,0.000000,10
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.636504,0.000014,0.005859,10
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.636870,0.000212,0.114286,10
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.636959,0.000145,0.098039,10
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.636833,0.000068,0.040462,10
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.636719,0.000661,0.208524,10
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.637116,0.000222,0.185484,10
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.637258,0.000275,0.301587,10
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.636992,0.000391,0.208226,10
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.636557,0.000304,0.104651,10
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.637214,0.000043,0.076271,10
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.636921,0.000405,0.192661,10
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.636999,0.000560,0.254945,10
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.637020,0.000232,0.156352,10
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.636658,0.000647,0.195335,10
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.637328,0.000618,0.439863,10
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.636877,0.000135,0.080229,10
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.637046,0.000400,0.229282,10
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.637505,0.000338,0.945946,10
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.637253,0.000203,0.259259,10
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.637781,0.001173,0.927481,10
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.637484,0.000473,0.690141,10
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.637298,0.000492,0.398438,10
rice_R_12,2,frame_00097.png,frame_00098.png,0,0.637181,0.000478,0.312303,10
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.637178,0.000309,0.257028,10
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.637342,0.000642,0.453925,10
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.636716,0.000318,0.127660,10
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.636933,0.000400,0.194379,10
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.637109,0.000507,0.283784,10
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.637316,0.000825,0.445312,10
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.636997,0.000343,0.193989,10
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.636634,0.000053,0.024229,10
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.636919,0.000145,0.091185,10
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.636548,0.000304,0.103789,10
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.637118,0.000290,0.218182,10
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.637081,0.000188,0.153543,10
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.636817,0.000550,0.205405,10
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.637115,0.000454,0.272464,10
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.636887,0.000854,0.276131,10
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.636726,0.001655,0.322066,10
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.637137,0.000676,0.330189,10
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.636735,0.000145,0.069124,10
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.633299,0.016768,0.374139,10
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.636369,0.005259,0.394499,10
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.636660,0.004126,0.401975,10
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.636480,0.005375,0.405386,10
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.637022,0.003503,0.436823,10
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.636782,0.004854,0.426452,10
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.637664,0.003952,0.553005,10
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.636009,0.002832,0.299032,10
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.637060,0.005264,0.460338,10
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.636644,0.004087,0.399528,10
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.636420,0.003493,0.361638,10
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.637365,0.004203,0.496014,10
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.637279,0.004280,0.482852,10
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.637521,0.003812,0.524917,10
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.636611,0.005062,0.412505,10
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.636352,0.004584,0.381067,10
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.636537,0.003566,0.376081,10
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.637094,0.005042,0.462594,10
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.636229,0.004333,0.365189,10
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.637314,0.004767,0.489351,10
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.636751,0.006316,0.438820,10
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.635727,0.003194,0.291117,10
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.637409,0.004777,0.502793,10
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.636098,0.003363,0.326923,10
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.636490,0.005327,0.405584,10
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.636432,0.004516,0.386937,10
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.635862,0.002900,0.289639,10
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.636648,0.004140,0.400935,10
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.636497,0.004053,0.383562,10
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.636191,0.004092,0.356153,10
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.636684,0.003247,0.384791,10
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.636326,0.003754,0.359519,10
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.636620,0.004188,0.398897,10
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.636389,0.004560,0.383834,10
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.635930,0.004386,0.342760,10
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.636726,0.004468,0.415061,10
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.636464,0.004878,0.396315,10
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.637053,0.003981,0.447883,10
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.637493,0.004410,0.516676,10
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.636905,0.003768,0.424687,10
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.636375,0.004183,0.374676,10
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.636966,0.002321,0.399502,10
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.635792,0.002253,0.252842,10
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.637083,0.004651,0.458393,10
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.636996,0.003633,0.435009,10
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.636026,0.003754,0.333191,10
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.637444,0.006157,0.506148,10
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.631964,0.021187,0.369519,10
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.636884,0.007436,0.457134,10
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.637820,0.005235,0.563929,10
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.637974,0.005110,0.593610,10
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.636303,0.004618,0.377515,10
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.636236,0.002876,0.321988,10
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.636851,0.004405,0.427835,10
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.636320,0.003460,0.350611,10
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.636597,0.002499,0.347884,10
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.636905,0.004878,0.439756,10
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.635813,0.002852,0.283725,10
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.635795,0.002364,0.259122,10
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.636539,0.004791,0.401699,10
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.637815,0.005443,0.560358,10
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.638493,0.007329,0.631076,10
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.637559,0.004328,0.528580,10
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.637573,0.005197,0.525622,10
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.637510,0.003928,0.522130,10
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.636917,0.003363,0.418870,10
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.636026,0.003556,0.327119,10
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.637158,0.004651,0.467961,10
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.636704,0.003822,0.400810,10
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.636882,0.003904,0.424004,10
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.637349,0.003590,0.492389,10
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.636982,0.003291,0.427051,10
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.636737,0.003725,0.402713,10
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.636018,0.003793,0.333616,10
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.636095,0.002717,0.301715,10
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.636683,0.002765,0.369677,10
