folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_8,QR未検出,,stat,,std,,16,0.637465,,0.637465,frame_00000.png,frame_00116.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_G_12,QR未検出,,stat,,std,,16,0.637491,,0.637491,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_G_4,QR未検出,,stat,,std,,16,0.637248,,0.637248,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_G_8,QR未検出,,stat,,std,,16,0.637293,,0.637293,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_G_12,QR未検出,,stat,,std,,12,0.637246,,0.637246,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_B_4,QR未検出,,stat,,std,,12,0.637242,,0.637242,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_B_8,QR未検出,,stat,,std,,10,0.637246,,0.637246,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_B_12,QR未検出,,stat,,std,,16,0.637230,,0.637230,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,16,0.637501,,0.637501,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,8,0.637690,,0.637690,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,8,0.637808,,0.637808,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_B_4,QR未検出,,stat,,std,,16,0.637389,,0.637389,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_B_8,QR未検出,,stat,,std,,16,0.637389,,0.637389,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_B_12,QR未検出,,stat,,std,,4,0.639036,,0.639036,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_B_4,QR未検出,,stat,,std,,16,0.637270,,0.637270,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_B_8,QR未検出,,stat,,std,,16,0.637265,,0.637265,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_B_12,QR未検出,,stat,,std,,16,0.637274,,0.637274,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_I_4,QR未検出,,stat,,std,,12,0.637277,,0.637277,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_I_8,QR未検出,,stat,,std,,16,0.637235,,0.637235,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_I_12,QR未検出,,stat,,std,,16,0.637379,,0.637379,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,10,0.637697,,0.637697,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,12,0.637682,,0.637682,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,12,0.637430,,0.637430,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_I_4,QR未検出,,stat,,std,,16,0.637484,,0.637484,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_I_8,QR未検出,,stat,,std,,16,0.637540,,0.637540,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_I_12,QR未検出,,stat,,std,,12,0.637437,,0.637437,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_I_4,QR未検出,,stat,,std,,16,0.637181,,0.637181,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_I_8,QR未検出,,stat,,std,,16,0.637295,,0.637295,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_I_12,QR未検出,,stat,,std,,16,0.637326,,0.637326,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_X_4,QR未検出,,stat,,std,,10,0.637430,,0.637430,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_X_8,QR未検出,,stat,,std,,10,0.637417,,0.637417,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988331
rice_X_12,QR未検出,,stat,,std,,16,0.637277,,0.637277,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,10,0.637444,,0.637444,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,16,0.637335,,0.637335,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,16,0.637412,,0.637412,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_X_4,QR未検出,,stat,,std,,16,0.637417,,0.637417,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_X_8,QR未検出,,stat,,std,,16,0.637463,,0.637463,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988331
hocho_X_12,QR未検出,,stat,,std,,16,0.637389,,0.637389,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_X_4,QR未検出,,stat,,std,,16,0.637218,,0.637218,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_X_8,QR未検出,,stat,,std,,16,0.637256,,0.637256,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988331
ex_X_12,QR未検出,,stat,,std,,16,0.637246,,0.637246,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988331
