folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_4,QR未検出,,accum,5,,,8,0.740013,,0.768900,frame_00115.png,frame_00119.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.001373
rice_G_8,QR未検出,,accum,5,,,16,0.881111,,0.890936,frame_00040.png,frame_00044.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,13,rice,G,G,8,,,frame_00105.png,frame_00109.png,,120,2.001373
rice_G_12,,zxing_gray,accum,5,,,32,0.965965,0.965965,0.968004,frame_00115.png,frame_00119.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.001373
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,16,0.690044,,0.705775,frame_00060.png,frame_00064.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00105.png,frame_00109.png,,120,2.001373
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,16,0.818127,,0.830088,frame_00115.png,frame_00119.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00100.png,frame_00104.png,,120,2.001373
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.913606,,0.917608,frame_00080.png,frame_00084.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,120,2.001373
hocho_G_4,QR未検出,,accum,5,,,16,0.667470,,0.673088,frame_00015.png,frame_00019.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,18,hocho,G,G,4,,,frame_00090.png,frame_00094.png,,120,2.001373
hocho_G_8,QR未検出,,accum,5,,,16,0.720626,,0.726663,frame_00040.png,frame_00044.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,19,hocho,G,G,8,,,frame_00105.png,frame_00109.png,,120,2.001373
hocho_G_12,QR未検出,,accum,5,,,24,0.907275,,0.911979,frame_00095.png,frame_00099.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,20,hocho,G,G,12,,,frame_00085.png,frame_00089.png,,120,2.001373
ex_G_4,QR未検出,,accum,5,,,8,0.743812,,0.779989,frame_00055.png,frame_00059.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,21,ex,G,G,4,,,frame_00085.png,frame_00089.png,,120,2.001373
ex_G_8,QR未検出,,accum,5,,,16,0.920618,,0.926580,frame_00115.png,frame_00119.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,22,ex,G,G,8,,,frame_00105.png,frame_00109.png,,120,2.001373
ex_G_12,,zxing_gray,accum,5,,,32,0.958602,0.958558,0.961128,frame_00050.png,frame_00054.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.001373
rice_B_4,QR未検出,,accum,5,,,8,0.739687,,0.766757,frame_00055.png,frame_00059.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.001373
rice_B_8,QR未検出,,accum,5,,,16,0.856979,,0.862733,frame_00110.png,frame_00114.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,25,rice,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.001373
rice_B_12,QR未検出,,accum,5,,,32,0.937937,,0.939999,frame_00030.png,frame_00034.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,26,rice,B,B,12,,,frame_00075.png,frame_00079.png,,120,2.001373
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,16,0.705821,,0.714170,frame_00040.png,frame_00044.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00105.png,frame_00109.png,,120,2.001373
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.826810,,0.831405,frame_00005.png,frame_00009.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,28,nagaoka_fireworks,B,B,8,,,frame_00070.png,frame_00074.png,,120,2.001373
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.914339,,0.917844,frame_00105.png,frame_00109.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_B_4,QR未検出,,accum,5,,,32,0.649118,,0.650216,frame_00110.png,frame_00114.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_B_8,QR未検出,,accum,5,,,16,0.672581,,0.678946,frame_00070.png,frame_00074.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_B_12,QR未検出,,accum,5,,,24,0.905009,,0.912259,frame_00100.png,frame_00104.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,32,hocho,B,B,12,,,frame_00075.png,frame_00079.png,,120,2.001373
ex_B_4,QR未検出,,accum,5,,,16,0.715018,,0.771848,frame_00035.png,frame_00039.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.001373
ex_B_8,QR未検出,,accum,5,,,16,0.806035,,0.931422,frame_00005.png,frame_00009.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.001373
ex_B_12,QR未検出,,accum,5,,,24,0.884646,,0.888695,frame_00055.png,frame_00059.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.001373
rice_I_4,QR未検出,,accum,5,,,8,0.748425,,0.769269,frame_00065.png,frame_00069.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,36,rice,min,I,4,,,frame_00095.png,frame_00099.png,,120,2.001373
rice_I_8,QR未検出,,accum,5,,,16,0.862038,,0.869821,frame_00070.png,frame_00074.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001373
rice_I_12,QR未検出,,accum,5,,,32,0.932901,,0.934559,frame_00080.png,frame_00084.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,38,rice,min,I,12,,,frame_00100.png,frame_00104.png,,120,2.001373
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,16,0.685464,,0.694472,frame_00030.png,frame_00034.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.001373
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.763191,,0.771024,frame_00075.png,frame_00079.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001373
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.877807,,0.881824,frame_00025.png,frame_00029.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_I_4,QR未検出,,accum,5,,,32,0.649406,,0.650169,frame_00080.png,frame_00084.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.001373
hocho_I_8,QR未検出,,accum,5,,,16,0.677425,,0.680720,frame_00090.png,frame_00094.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_I_12,QR未検出,,accum,5,,,16,0.900335,,0.907463,frame_00035.png,frame_00039.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,44,hocho,min,I,12,,,frame_00095.png,frame_00099.png,,120,2.001373
ex_I_4,QR未検出,,accum,5,,,16,0.757794,,0.788853,frame_00100.png,frame_00104.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,45,ex,min,I,4,,,frame_00080.png,frame_00084.png,,120,2.001373
ex_I_8,QR未検出,,accum,5,,,16,0.914128,,0.917634,frame_00080.png,frame_00084.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001373
ex_I_12,,zxing_median_otsu,accum,5,,,32,0.948561,0.948495,0.950413,frame_00030.png,frame_00034.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00035.png,frame_00039.png,,120,2.001373
rice_X_4,QR未検出,,accum,5,,,8,0.750788,,0.762648,frame_00005.png,frame_00009.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,48,rice,max,X,4,,,frame_00095.png,frame_00099.png,,120,2.001373
rice_X_8,QR未検出,,accum,5,,,16,0.888646,,0.894757,frame_00055.png,frame_00059.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.001373
rice_X_12,,opencv_median_otsu,accum,5,,,32,0.957200,0.957094,0.958409,frame_00095.png,frame_00099.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00050.png,frame_00054.png,,120,2.001373
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,16,0.664233,,0.672631,frame_00055.png,frame_00059.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.001373
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.804268,,0.810255,frame_00095.png,frame_00099.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.001373
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.893230,,0.898523,frame_00050.png,frame_00054.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.001373
hocho_X_4,QR未検出,,accum,5,,,8,0.678507,,0.688144,frame_00080.png,frame_00084.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,54,hocho,max,X,4,,,frame_00100.png,frame_00104.png,,120,2.001373
hocho_X_8,QR未検出,,accum,5,,,16,0.824653,,0.838315,frame_00100.png,frame_00104.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,55,hocho,max,X,8,,,frame_00070.png,frame_00074.png,,120,2.001373
hocho_X_12,QR未検出,,accum,5,,,24,0.920143,,0.923774,frame_00005.png,frame_00009.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.001373
ex_X_4,QR未検出,,accum,5,,,16,0.699960,,0.739817,frame_00100.png,frame_00104.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.001373
ex_X_8,QR未検出,,accum,5,,,16,0.789729,,0.795414,frame_00035.png,frame_00039.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.001373
ex_X_12,QR未検出,,accum,5,,,24,0.888161,,0.905401,frame_00000.png,frame_00004.png,r90_e250_f1.mp4,90 Hz,1/250,蛍光灯あり,59.959 fps,90,250,1,59,ex,max,X,12,,,frame_00010.png,frame_00014.png,,120,2.001373
