folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.726913,0.580020,0.708428,0.284701,,accum_num:accum::2:None:0:None:gray:0,accum,2,,,0
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.690819,0.688273,0.773118,0.170946,,accum_num:accum::2:None:0:None:gray:3,accum,2,,,0
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.684818,0.587921,0.709978,0.266610,,accum_num:accum::2:None:0:None:gray:2,accum,2,,,0
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.718130,0.661396,0.763103,0.192902,,accum_num:accum::2:None:0:None:gray:5,accum,2,,,0
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.715390,0.587654,0.713112,0.271831,,accum_num:accum::2:None:0:None:gray:6,accum,2,,,0
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.696629,0.679979,0.769775,0.170119,,accum_num:accum::2:None:0:None:gray:1,accum,2,,,0
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.783760,0.637600,0.758656,0.209148,,accum_num:accum::2:None:0:None:gray:11,accum,2,,,0
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.694196,0.590247,0.712699,0.269794,,accum_num:accum::2:None:0:None:gray:14,accum,2,,,0
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.691731,0.688132,0.773225,0.167004,,accum_num:accum::2:None:0:None:gray:7,accum,2,,,0
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.654782,0.609236,0.720913,0.228939,,accum_num:accum::2:None:0:None:gray:12,accum,2,,,0
rice_R_4,frame_00030.png,frame_00031.png,,,,0,decode失敗,QR未検出,0.737885,0.675860,0.775328,0.183814,,accum_num:accum::2:None:0:None:gray:15,accum,2,,,0
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.596702,0.570131,0.688816,0.242331,,accum_num:accum::2:None:0:None:gray:8,accum,2,,,0
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.724438,0.663072,0.765236,0.194242,,accum_num:accum::2:None:0:None:gray:9,accum,2,,,0
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.769820,0.559220,0.694740,0.302707,,accum_num:accum::2:None:0:None:gray:4,accum,2,,,0
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.675046,0.578892,0.702381,0.228879,,accum_num:accum::2:None:0:None:gray:10,accum,2,,,0
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.785996,0.602230,0.732601,0.288605,,accum_num:accum::2:None:0:None:gray:13,accum,2,,,0
rice_R_4,frame_00032.png,frame_00033.png,,,,0,decode失敗,QR未検出,0.725129,0.598372,0.722233,0.276262,,accum_num:accum::2:None:0:None:gray:16,accum,2,,,0
rice_R_4,frame_00034.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.830265,0.580539,0.719295,0.297796,,accum_num:accum::2:None:0:None:gray:17,accum,2,,,0
rice_R_4,frame_00036.png,frame_00037.png,,,,0,decode失敗,QR未検出,0.706640,0.598178,0.719876,0.272214,,accum_num:accum::2:None:0:None:gray:18,accum,2,,,0
rice_R_4,frame_00038.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.715429,0.691825,0.779975,0.173465,,accum_num:accum::2:None:0:None:gray:19,accum,2,,,0
rice_R_4,frame_00042.png,frame_00043.png,,,,0,decode失敗,QR未検出,0.807440,0.596042,0.730180,0.299025,,accum_num:accum::2:None:0:None:gray:21,accum,2,,,0
rice_R_4,frame_00044.png,frame_00045.png,,,,0,decode失敗,QR未検出,0.632490,0.599513,0.711857,0.206533,,accum_num:accum::2:None:0:None:gray:22,accum,2,,,0
rice_R_4,frame_00040.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.617426,0.666603,0.747837,0.172448,,accum_num:accum::2:None:0:None:gray:20,accum,2,,,0
rice_R_4,frame_00050.png,frame_00051.png,,,,0,decode失敗,QR未検出,0.693961,0.685900,0.772473,0.173093,,accum_num:accum::2:None:0:None:gray:25,accum,2,,,0
rice_R_4,frame_00048.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.748347,0.593150,0.721001,0.279827,,accum_num:accum::2:None:0:None:gray:24,accum,2,,,0
rice_R_4,frame_00052.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.702265,0.587004,0.711201,0.271933,,accum_num:accum::2:None:0:None:gray:26,accum,2,,,0
rice_R_4,frame_00046.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.737155,0.684751,0.780355,0.171056,,accum_num:accum::2:None:0:None:gray:23,accum,2,,,0
rice_R_4,frame_00054.png,frame_00055.png,,,,0,decode失敗,QR未検出,0.713956,0.667200,0.765786,0.185307,,accum_num:accum::2:None:0:None:gray:27,accum,2,,,0
rice_R_4,frame_00058.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.780287,0.605558,0.734491,0.276991,,accum_num:accum::2:None:0:None:gray:29,accum,2,,,0
rice_R_4,frame_00056.png,frame_00057.png,,,,0,decode失敗,QR未検出,0.719343,0.610441,0.730208,0.266127,,accum_num:accum::2:None:0:None:gray:28,accum,2,,,0
rice_R_4,frame_00064.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.826206,0.529141,0.668465,0.338124,,accum_num:accum::2:None:0:None:gray:32,accum,2,,,0
rice_R_4,frame_00066.png,frame_00067.png,,,,0,decode失敗,QR未検出,0.725268,0.672783,0.771143,0.182056,,accum_num:accum::2:None:0:None:gray:33,accum,2,,,0
rice_R_4,frame_00060.png,frame_00061.png,,,,0,decode失敗,QR未検出,0.698087,0.599019,0.719449,0.275483,,accum_num:accum::2:None:0:None:gray:30,accum,2,,,0
rice_R_4,frame_00062.png,frame_00063.png,,,,0,decode失敗,QR未検出,0.774977,0.601284,0.730498,0.283746,,accum_num:accum::2:None:0:None:gray:31,accum,2,,,0
rice_R_4,frame_00074.png,frame_00075.png,,,,0,decode失敗,QR未検出,0.702462,0.690110,0.776432,0.171841,,accum_num:accum::2:None:0:None:gray:37,accum,2,,,0
rice_R_4,frame_00080.png,frame_00081.png,,,,0,decode失敗,QR未検出,0.728851,0.598638,0.722877,0.253618,,accum_num:accum::2:None:0:None:gray:40,accum,2,,,0
rice_R_4,frame_00084.png,frame_00085.png,,,,0,decode失敗,QR未検出,0.721325,0.587654,0.713757,0.282649,,accum_num:accum::2:None:0:None:gray:42,accum,2,,,0
rice_R_4,frame_00070.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.803031,0.589498,0.724206,0.296104,,accum_num:accum::2:None:0:None:gray:35,accum,2,,,0
rice_R_4,frame_00068.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.704160,0.600586,0.721300,0.269273,,accum_num:accum::2:None:0:None:gray:34,accum,2,,,0
rice_R_4,frame_00078.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.791954,0.564200,0.701009,0.237632,,accum_num:accum::2:None:0:None:gray:39,accum,2,,,0
rice_R_4,frame_00082.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.739242,0.626991,0.744492,0.248341,,accum_num:accum::2:None:0:None:gray:41,accum,2,,,0
rice_R_4,frame_00076.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.642938,0.525770,0.658261,0.279109,,accum_num:accum::2:None:0:None:gray:38,accum,2,,,0
rice_R_4,frame_00072.png,frame_00073.png,,,,0,decode失敗,QR未検出,0.762466,0.588578,0.718977,0.283008,,accum_num:accum::2:None:0:None:gray:36,accum,2,,,0
rice_R_4,frame_00086.png,frame_00087.png,,,,0,decode失敗,QR未検出,0.789800,0.602894,0.733599,0.283295,,accum_num:accum::2:None:0:None:gray:43,accum,2,,,0
rice_R_4,frame_00090.png,frame_00091.png,,,,0,decode失敗,QR未検出,0.783290,0.609854,0.738197,0.256133,,accum_num:accum::2:None:0:None:gray:45,accum,2,,,0
rice_R_4,frame_00088.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.748736,0.550385,0.685273,0.260667,,accum_num:accum::2:None:0:None:gray:44,accum,2,,,0
rice_R_4,frame_00098.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.690579,0.697482,0.777902,0.169655,,accum_num:accum::2:None:0:None:gray:49,accum,2,,,0
rice_R_4,frame_00094.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.711956,0.677869,0.771545,0.178191,,accum_num:accum::2:None:0:None:gray:47,accum,2,,,0
rice_R_4,frame_00096.png,frame_00097.png,,,,0,decode失敗,QR未検出,0.740964,0.603425,0.727914,0.276765,,accum_num:accum::2:None:0:None:gray:48,accum,2,,,0
rice_R_4,frame_00092.png,frame_00093.png,,,,0,decode失敗,QR未検出,0.564638,0.685141,0.746572,0.146880,,accum_num:accum::2:None:0:None:gray:46,accum,2,,,0
rice_R_4,frame_00106.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.691083,0.667502,0.761775,0.186709,,accum_num:accum::2:None:0:None:gray:53,accum,2,,,0
rice_R_4,frame_00100.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.732987,0.586251,0.713938,0.281587,,accum_num:accum::2:None:0:None:gray:50,accum,2,,,0
rice_R_4,frame_00102.png,frame_00103.png,,,,0,decode失敗,QR未検出,0.711020,0.687945,0.776969,0.172422,,accum_num:accum::2:None:0:None:gray:51,accum,2,,,0
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.701128,0.688712,0.775412,0.171752,,accum_num:accum::2:None:0:None:gray:55,accum,2,,,0
