folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.782830,0.655631,0.770825,0.193735,,pair:pair::None:None:2:None:binary:9,pair,,,,2
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.686151,0.614518,0.728547,0.203485,,pair:pair::None:None:2:None:binary:8,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.750257,0.707441,0.795750,0.169809,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.301424,0.563191,0.659944,0.156286,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.609828,0.647889,0.736814,0.177239,,pair:pair::None:None:2:None:binary:12,pair,,,,2
rice_R_4,frame_00013.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.773331,0.697138,0.794793,0.175197,,pair:pair::None:None:2:None:binary:13,pair,,,,2
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.565204,0.661804,0.736074,0.165249,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.719550,0.659246,0.762062,0.196681,,pair:pair::None:None:2:None:binary:10,pair,,,,2
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.692915,0.685637,0.772125,0.170762,,pair:pair::None:None:2:None:binary:14,pair,,,,2
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.751470,0.693804,0.788395,0.173211,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.697809,0.677152,0.768440,0.174428,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00011.png,frame_00012.png,,,,0,decode失敗,QR未検出,0.450771,0.482077,0.623049,0.211573,,pair:pair::None:None:2:None:binary:11,pair,,,,2
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.692244,0.685607,0.771976,0.174839,,pair:pair::None:None:2:None:binary:6,pair,,,,2
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.297413,0.549020,0.654645,0.163554,,pair:pair::None:None:2:None:binary:7,pair,,,,2
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.627731,0.649507,0.740676,0.186810,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00015.png,frame_00016.png,,,,0,decode失敗,QR未検出,0.135891,0.294258,0.565966,0.252111,,pair:pair::None:None:2:None:binary:15,pair,,,,2
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.598732,0.567763,0.687400,0.247041,,pair:pair::None:None:2:None:binary:16,pair,,,,2
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.725810,0.660502,0.763929,0.198583,,pair:pair::None:None:2:None:binary:18,pair,,,,2
rice_R_4,frame_00017.png,frame_00018.png,,,,0,decode失敗,QR未検出,0.765574,0.661292,0.771482,0.209835,,pair:pair::None:None:2:None:binary:17,pair,,,,2
rice_R_4,frame_00023.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.313479,0.554024,0.657572,0.166794,,pair:pair::None:None:2:None:binary:23,pair,,,,2
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.565127,0.665862,0.737959,0.152745,,pair:pair::None:None:2:None:binary:24,pair,,,,2
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.676989,0.577312,0.701406,0.232834,,pair:pair::None:None:2:None:binary:20,pair,,,,2
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.785703,0.635266,0.757310,0.213603,,pair:pair::None:None:2:None:binary:22,pair,,,,2
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.712047,0.679443,0.772450,0.186452,,pair:pair::None:None:2:None:binary:26,pair,,,,2
rice_R_4,frame_00019.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.342675,0.520402,0.645074,0.187705,,pair:pair::None:None:2:None:binary:19,pair,,,,2
rice_R_4,frame_00025.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.726736,0.684968,0.778427,0.177484,,pair:pair::None:None:2:None:binary:25,pair,,,,2
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.589967,0.659890,0.739547,0.169515,,pair:pair::None:None:2:None:binary:28,pair,,,,2
