folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.964822,0.420510,0.502234,0.726662,,fourier:fourier::None:0.06464665870466035:2:None:binary:0,fourier,,,0.064647,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635150,0.001202,,fourier:fourier::None:0.06464665870466035:4:None:binary:0,fourier,,,0.064647,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635248,0.000549,,fourier:fourier::None:0.06464665870466035:6:None:binary:0,fourier,,,0.064647,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635248,0.000437,,fourier:fourier::None:0.06464665870466035:8:None:binary:0,fourier,,,0.064647,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635253,0.000259,,fourier:fourier::None:0.06464665870466035:10:None:binary:0,fourier,,,0.064647,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635253,0.000249,,fourier:fourier::None:0.06464665870466035:12:None:binary:0,fourier,,,0.064647,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635253,0.000230,,fourier:fourier::None:0.06464665870466035:16:None:binary:0,fourier,,,0.064647,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:2:None:binary:0,fourier,,,9.935353,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:4:None:binary:0,fourier,,,9.935353,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:6:None:binary:0,fourier,,,9.935353,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:8:None:binary:0,fourier,,,9.935353,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:10:None:binary:0,fourier,,,9.935353,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:12:None:binary:0,fourier,,,9.935353,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:9.93535334129534:16:None:binary:0,fourier,,,9.935353,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:2:None:binary:0,fourier,,,11.250000,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:6:None:binary:0,fourier,,,11.250000,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:10:None:binary:0,fourier,,,11.250000,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:11.25:16:None:binary:0,fourier,,,11.250000,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:22.5:2:None:binary:0,fourier,,,22.500000,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000231,,fourier:fourier::None:22.5:6:None:binary:0,fourier,,,22.500000,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000231,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000551,,fourier:fourier::None:22.5:10:None:binary:0,fourier,,,22.500000,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635159,0.001418,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000043,0.005882,0.632629,0.012011,,fourier:fourier::None:22.5:16:None:binary:0,fourier,,,22.500000,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:2:None:binary:0,fourier,,,26.185353,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:4:None:binary:0,fourier,,,26.185353,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:6:None:binary:0,fourier,,,26.185353,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:8:None:binary:0,fourier,,,26.185353,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:10:None:binary:0,fourier,,,26.185353,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:12:None:binary:0,fourier,,,26.185353,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635206,0.000212,,fourier:fourier::None:26.18535334129534:16:None:binary:0,fourier,,,26.185353,16
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.996987,0.423739,0.504388,0.725026,,fourier:fourier::None:0.06464665870466035:2:None:binary:0,fourier,,,0.064647,2
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635188,0.001323,,fourier:fourier::None:0.06464665870466035:4:None:binary:0,fourier,,,0.064647,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635239,0.000227,,fourier:fourier::None:0.06464665870466035:6:None:binary:0,fourier,,,0.064647,6
