folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,0,0.802996,,0.802996,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_4,QR未検出,,stat,,var,,0,0.669617,,0.669617,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_8,QR未検出,,stat,,var,,0,0.688345,,0.688345,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_12,QR未検出,,stat,,var,,0,0.699321,,0.699321,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_4,QR未検出,,stat,,var,,0,0.871298,,0.871298,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_8,QR未検出,,stat,,var,,0,0.911306,,0.911306,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_12,QR未検出,,stat,,var,,0,0.929696,,0.929696,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_4,QR未検出,,stat,,var,,0,0.759074,,0.759074,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_8,QR未検出,,stat,,var,,0,0.851122,,0.851122,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_12,QR未検出,,stat,,var,,0,0.871719,,0.871719,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,0,0.786969,,0.786969,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,0,0.843434,,0.843434,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,0,0.868005,,0.868005,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_4,QR未検出,,stat,,var,,0,0.622334,,0.622334,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_8,QR未検出,,stat,,var,,0,0.685973,,0.685973,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_12,QR未検出,,stat,,var,,0,0.765304,,0.765304,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_4,QR未検出,,stat,,var,,0,0.821129,,0.821129,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_8,QR未検出,,stat,,var,,0,0.849334,,0.849334,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,stat,,var,,0,0.838577,,0.838577,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_4,QR未検出,,stat,,var,,0,0.752791,,0.752791,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,stat,,var,,0,0.847467,,0.847467,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
