folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.898694,0.948521,0.807389,4
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.705403,0.279203,0.762582,4
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.886012,0.856563,0.835137,4
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.896836,0.939584,0.808577,4
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.894078,0.934528,0.805996,4
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.724724,0.331953,0.792907,4
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.871730,0.809920,0.833655,4
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.902491,0.945091,0.816471,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.899506,0.936542,0.815365,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.705401,0.276507,0.766496,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.888388,0.859931,0.838240,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.901063,0.940735,0.816090,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.899039,0.930584,0.817749,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.720014,0.320502,0.784265,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.866416,0.813757,0.818856,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.891687,0.951121,0.793120,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.896252,0.948104,0.803026,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.706006,0.316900,0.720445,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.935278,0.955208,0.878053,8
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.933243,0.993034,0.849399,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.932454,0.911098,0.904412,8
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.818841,0.548044,0.924520,8
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.937225,0.969115,0.872805,8
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.932031,0.984519,0.852105,8
