folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.009638,0.651638,0.636910,0.005622,,accum:accum::2:None:8:None:binary:0,accum,2,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.037999,0.861353,0.646902,0.004868,,accum:accum::2:None:8:None:binary:1,accum,2,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.016925,0.766290,0.639564,0.004179,,accum:accum::2:None:8:None:binary:2,accum,2,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.039500,0.830291,0.646736,0.005773,,accum:accum::2:None:8:None:binary:3,accum,2,,,8
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.008697,0.607167,0.636394,0.004773,,accum:accum::2:None:8:None:binary:12,accum,2,,,8
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.035902,0.808994,0.645277,0.005680,,accum:accum::2:None:8:None:binary:9,accum,2,,,8
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.017270,0.707408,0.638968,0.004987,,accum:accum::2:None:8:None:binary:10,accum,2,,,8
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.020954,0.626057,0.638352,0.008239,,accum:accum::2:None:8:None:binary:8,accum,2,,,8
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.037274,0.865738,0.646761,0.005277,,accum:accum::2:None:8:None:binary:13,accum,2,,,8
rice_R_4,frame_00030.png,frame_00031.png,,,,0,decode失敗,QR未検出,0.036723,0.801487,0.645350,0.005163,,accum:accum::2:None:8:None:binary:15,accum,2,,,8
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.024288,0.748743,0.641160,0.004895,,accum:accum::2:None:8:None:binary:6,accum,2,,,8
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.018666,0.718162,0.639410,0.004666,,accum:accum::2:None:8:None:binary:14,accum,2,,,8
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.027282,0.807354,0.642850,0.004968,,accum:accum::2:None:8:None:binary:7,accum,2,,,8
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.041602,0.819892,0.647114,0.005934,,accum:accum::2:None:8:None:binary:11,accum,2,,,8
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.033504,0.778162,0.644010,0.006658,,accum:accum::2:None:8:None:binary:5,accum,2,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.018215,0.626775,0.637962,0.007224,,accum:accum::2:None:8:None:binary:4,accum,2,,,8
rice_R_4,frame_00032.png,frame_00033.png,,,,0,decode失敗,QR未検出,0.009144,0.610115,0.636478,0.004930,,accum:accum::2:None:8:None:binary:16,accum,2,,,8
rice_R_4,frame_00034.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.037030,0.859098,0.646565,0.005378,,accum:accum::2:None:8:None:binary:17,accum,2,,,8
rice_R_4,frame_00036.png,frame_00037.png,,,,0,decode失敗,QR未検出,0.016339,0.738188,0.639120,0.004925,,accum:accum::2:None:8:None:binary:18,accum,2,,,8
rice_R_4,frame_00040.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.016848,0.717174,0.638996,0.005129,,accum:accum::2:None:8:None:binary:20,accum,2,,,8
rice_R_4,frame_00046.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.037505,0.858366,0.646696,0.005085,,accum:accum::2:None:8:None:binary:23,accum,2,,,8
rice_R_4,frame_00038.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.028131,0.774944,0.642554,0.005126,,accum:accum::2:None:8:None:binary:19,accum,2,,,8
