folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.458926,0.652651,0.713574,0.129912,,lockin_num:lockin::None:0.06464665870466035:0:4:gray:0,lockin,,,0.064647,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.458926,0.652651,0.713574,0.129912,,lockin_num:lockin::None:0.06464665870466035:0:8:gray:0,lockin,,,0.064647,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.458926,0.652651,0.713574,0.129912,,lockin_num:lockin::None:0.06464665870466035:0:16:gray:0,lockin,,,0.064647,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.401753,0.592413,0.680989,0.165585,,lockin_num:lockin::None:9.93535334129534:0:4:gray:0,lockin,,,9.935353,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.401753,0.592413,0.680989,0.165585,,lockin_num:lockin::None:9.93535334129534:0:8:gray:0,lockin,,,9.935353,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.401753,0.592413,0.680989,0.165585,,lockin_num:lockin::None:9.93535334129534:0:16:gray:0,lockin,,,9.935353,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.347722,0.590362,0.674098,0.152579,,lockin_num:lockin::None:11.25:0:4:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.347722,0.590362,0.674098,0.152579,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.347722,0.590362,0.674098,0.152579,,lockin_num:lockin::None:11.25:0:16:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.650033,0.961239,0.862798,0.006746,,lockin_num:lockin::None:22.5:0:4:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.650033,0.961239,0.862798,0.006746,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.650033,0.961239,0.862798,0.006746,,lockin_num:lockin::None:22.5:0:16:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.372562,0.646139,0.696740,0.126400,,lockin_num:lockin::None:26.18535334129534:0:4:gray:0,lockin,,,26.185353,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.372562,0.646139,0.696740,0.126400,,lockin_num:lockin::None:26.18535334129534:0:8:gray:0,lockin,,,26.185353,0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.372562,0.646139,0.696740,0.126400,,lockin_num:lockin::None:26.18535334129534:0:16:gray:0,lockin,,,26.185353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.654648,0.670081,0.756483,0.117242,,lockin_num:lockin::None:0.06464665870466035:0:4:gray:0,lockin,,,0.064647,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.654648,0.670081,0.756483,0.117242,,lockin_num:lockin::None:0.06464665870466035:0:8:gray:0,lockin,,,0.064647,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.654648,0.670081,0.756483,0.117242,,lockin_num:lockin::None:0.06464665870466035:0:16:gray:0,lockin,,,0.064647,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.593671,0.601373,0.708274,0.180298,,lockin_num:lockin::None:9.93535334129534:0:4:gray:0,lockin,,,9.935353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.593671,0.601373,0.708274,0.180298,,lockin_num:lockin::None:9.93535334129534:0:8:gray:0,lockin,,,9.935353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.593671,0.601373,0.708274,0.180298,,lockin_num:lockin::None:9.93535334129534:0:16:gray:0,lockin,,,9.935353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.558104,0.613933,0.710825,0.163047,,lockin_num:lockin::None:11.25:0:4:gray:0,lockin,,,11.250000,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.558104,0.613933,0.710825,0.163047,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.558104,0.613933,0.710825,0.163047,,lockin_num:lockin::None:11.25:0:16:gray:0,lockin,,,11.250000,0
rice_R_8,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.247162,0.996846,0.725135,0.000148,,lockin_num:lockin::None:22.5:0:4:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.247162,0.996846,0.725135,0.000148,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.247162,0.996846,0.725135,0.000148,,lockin_num:lockin::None:22.5:0:16:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.747666,0.697246,0.789560,0.147239,,lockin_num:lockin::None:26.18535334129534:0:4:gray:0,lockin,,,26.185353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.747666,0.697246,0.789560,0.147235,,lockin_num:lockin::None:26.18535334129534:0:8:gray:0,lockin,,,26.185353,0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.747666,0.697246,0.789560,0.147235,,lockin_num:lockin::None:26.18535334129534:0:16:gray:0,lockin,,,26.185353,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.719458,0.570866,0.700423,0.161913,,lockin_num:lockin::None:0.06464665870466035:0:4:gray:0,lockin,,,0.064647,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.719458,0.570866,0.700423,0.161913,,lockin_num:lockin::None:0.06464665870466035:0:8:gray:0,lockin,,,0.064647,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.719458,0.570866,0.700423,0.161913,,lockin_num:lockin::None:0.06464665870466035:0:16:gray:0,lockin,,,0.064647,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.710718,0.575748,0.703481,0.189034,,lockin_num:lockin::None:9.93535334129534:0:4:gray:0,lockin,,,9.935353,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.710718,0.575748,0.703481,0.189034,,lockin_num:lockin::None:9.93535334129534:0:8:gray:0,lockin,,,9.935353,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.710728,0.575751,0.703485,0.189034,,lockin_num:lockin::None:9.93535334129534:0:16:gray:0,lockin,,,9.935353,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.764034,0.609232,0.735200,0.176427,,lockin_num:lockin::None:11.25:0:4:gray:0,lockin,,,11.250000,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.764034,0.609232,0.735200,0.176427,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.764034,0.609232,0.735200,0.176427,,lockin_num:lockin::None:11.25:0:16:gray:0,lockin,,,11.250000,0
