folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_B_8,QR未検出,,stat,,var,,1,0.711199,,0.711199,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,stat,,var,,1,0.908895,,0.908895,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_4,QR未検出,,stat,,var,,1,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,stat,,var,,1,0.674474,,0.674474,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_12,QR未検出,,stat,,var,,1,0.915276,,0.915276,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,2,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,1,0.684562,,0.684562,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.828086,,0.828086,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,stat,,var,,2,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_8,QR未検出,,stat,,var,,1,0.635500,,0.635500,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_12,QR未検出,,stat,,var,,1,0.706319,,0.706319,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_4,QR未検出,,stat,,var,,1,0.636044,,0.636044,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,stat,,var,,1,0.834521,,0.834521,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_12,QR未検出,,stat,,var,,1,0.955200,,0.955200,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_4,QR未検出,,stat,,var,,2,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,stat,,var,,1,0.643952,,0.643952,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_12,QR未検出,,stat,,var,,1,0.925614,,0.925614,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,1,0.635615,,0.635615,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.661913,,0.661913,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.869364,,0.869364,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,stat,,var,,2,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,stat,,var,,1,0.661484,,0.661484,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_12,QR未検出,,stat,,var,,1,0.839228,,0.839228,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_4,QR未検出,,stat,,var,,1,0.635274,,0.635274,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,stat,,var,,1,0.685066,,0.685066,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,stat,,var,,1,0.902300,,0.902300,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
