folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649231,0.000197,,lockin:lockin::None:9.876182091700109:30:8:binary:0,lockin,,,9.876182,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000039,,lockin:lockin::None:9.876182091700109:50:8:binary:0,lockin,,,9.876182,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,lockin:lockin::None:9.876182091700109:70:8:binary:0,lockin,,,9.876182,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f298_ps8_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.070538,0.456586,0.644556,0.149019,,lockin:lockin::None:9.876182091700109:901:8:binary:0,lockin,,,9.876182,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.202724,0.360432,0.594195,0.270864,,lockin:lockin::None:9.876182091700109:902:8:binary:0,lockin,,,9.876182,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649102,0.000263,,lockin:lockin::None:14.876182091700109:30:8:binary:0,lockin,,,14.876182,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000041,,lockin:lockin::None:14.876182091700109:50:8:binary:0,lockin,,,14.876182,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,lockin:lockin::None:14.876182091700109:70:8:binary:0,lockin,,,14.876182,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f298_ps8_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.058376,0.434373,0.643074,0.142205,,lockin:lockin::None:14.876182091700109:901:8:binary:0,lockin,,,14.876182,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.208810,0.361605,0.593201,0.285279,,lockin:lockin::None:14.876182091700109:902:8:binary:0,lockin,,,14.876182,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010376,0.883227,0.652419,0.000399,,lockin:lockin::None:29.752364183400218:30:8:binary:0,lockin,,,29.752364,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000060,0.171429,0.649180,0.000104,,lockin:lockin::None:29.752364183400218:50:8:binary:0,lockin,,,29.752364,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649236,0.000013,,lockin:lockin::None:29.752364183400218:70:8:binary:0,lockin,,,29.752364,70
