folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.370323,0.606421,0.694849,0.299778,,accum_num:accum::5:None:0:None:gray:15,accum,5,,,0
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.369081,0.593807,0.690161,0.302049,,accum_num:accum::5:None:0:None:gray:8,accum,5,,,0
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.353901,0.605440,0.692495,0.295961,,accum_num:accum::5:None:0:None:gray:4,accum,5,,,0
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.380245,0.571570,0.682660,0.316183,,accum_num:accum::5:None:0:None:gray:9,accum,5,,,0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.384700,0.593797,0.691888,0.319316,,accum_num:accum::5:None:0:None:gray:1,accum,5,,,0
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.331652,0.593556,0.685931,0.278562,,accum_num:accum::5:None:0:None:gray:13,accum,5,,,0
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.373666,0.594758,0.691022,0.309425,,accum_num:accum::5:None:0:None:gray:7,accum,5,,,0
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.405697,0.575657,0.686664,0.329066,,accum_num:accum::5:None:0:None:gray:12,accum,5,,,0
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.355258,0.584103,0.685143,0.306789,,accum_num:accum::5:None:0:None:gray:11,accum,5,,,0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.337294,0.596007,0.687374,0.281982,,accum_num:accum::5:None:0:None:gray:2,accum,5,,,0
