folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.313793,0.496088,0.647525,0.222216,,fourier_num:fourier::None:9.876182091700109:0:None:gray:0,fourier,,,9.876182,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037559,0.664050,0.655770,0.010212,,fourier_num:fourier::None:14.876182091700109:0:None:gray:0,fourier,,,14.876182,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.234685,0.947857,0.727046,0.002319,,fourier_num:fourier::None:29.752364183400218:0:None:gray:0,fourier,,,29.752364,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.362342,0.837861,0.751755,0.027327,,fourier_num:fourier::None:9.876182091700109:0:None:gray:0,fourier,,,9.876182,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.245944,0.905355,0.726505,0.010834,,fourier_num:fourier::None:14.876182091700109:0:None:gray:0,fourier,,,14.876182,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.382949,0.970223,0.779454,0.002111,,fourier_num:fourier::None:29.752364183400218:0:None:gray:0,fourier,,,29.752364,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.791759,0.904535,0.897653,0.017213,,fourier_num:fourier::None:9.876182091700109:0:None:gray:0,fourier,,,9.876182,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.759119,0.929409,0.895291,0.013381,,fourier_num:fourier::None:14.876182091700109:0:None:gray:0,fourier,,,14.876182,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f298_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.730954,0.972135,0.898286,0.003763,,fourier_num:fourier::None:29.752364183400218:0:None:gray:0,fourier,,,29.752364,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f99_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012287,0.099191,0.614434,0.073564,,fourier_num:fourier::None:9.876182091700109:0:None:gray:0,fourier,,,9.876182,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f99_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011129,0.089678,0.613540,0.078847,,fourier_num:fourier::None:14.876182091700109:0:None:gray:0,fourier,,,14.876182,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f99_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020308,0.130464,0.608910,0.101345,,fourier_num:fourier::None:29.752364183400218:0:None:gray:0,fourier,,,29.752364,0
