folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.676577,,0.690042,frame_00075.png,frame_00079.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,0,rice,R,R,4,,,frame_00085.png,frame_00089.png,,120,2.004136
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.657655,,0.664938,frame_00085.png,frame_00089.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,0,rice,R,R,4,,,frame_00100.png,frame_00104.png,,120,2.004136
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648783,,0.650251,frame_00020.png,frame_00024.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.648701,,0.649173,frame_00020.png,frame_00024.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.786997,,0.801059,frame_00025.png,frame_00029.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,120,2.004136
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.750101,,0.761404,frame_00075.png,frame_00079.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,1,rice,R,R,8,,,frame_00100.png,frame_00104.png,,120,2.004136
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.740624,,0.754070,frame_00025.png,frame_00029.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,1,rice,R,R,8,,,frame_00100.png,frame_00104.png,,120,2.004136
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.699551,,0.707593,frame_00025.png,frame_00029.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.890640,,0.895415,frame_00085.png,frame_00089.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,2,rice,R,R,12,,,frame_00095.png,frame_00099.png,,120,2.004136
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.889398,,0.892406,frame_00050.png,frame_00054.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.861931,,0.868920,frame_00110.png,frame_00114.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.730767,,0.754974,frame_00075.png,frame_00079.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,120,2.004136
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649048,,0.650064,frame_00065.png,frame_00069.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648881,,0.649620,frame_00065.png,frame_00069.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.647676,,0.651761,frame_00000.png,frame_00004.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.626782,,0.640245,frame_00065.png,frame_00069.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,120,2.004136
nagaoka_fireworks_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.723940,,0.729893,frame_00050.png,frame_00054.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,120,2.004136
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.701733,,0.707408,frame_00025.png,frame_00029.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.679303,,0.684590,frame_00065.png,frame_00069.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.674585,,0.696761,frame_00115.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00010.png,frame_00014.png,,120,2.004136
nagaoka_fireworks_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.873244,,0.880655,frame_00005.png,frame_00009.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.864649,,0.872662,frame_00005.png,frame_00009.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,120,2.004136
