folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.201556,0.477600,0.642630,0.283844,,lockin_num:lockin::None:9.876182091700109:0:8:gray:0,lockin,,,9.876182,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.144303,0.477194,0.644423,0.240944,,lockin_num:lockin::None:14.876182091700109:0:8:gray:0,lockin,,,14.876182,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.441549,0.828324,0.772032,0.108444,,lockin_num:lockin::None:29.752364183400218:0:8:gray:0,lockin,,,29.752364,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.412002,0.601964,0.698215,0.290831,,lockin_num:lockin::None:9.876182091700109:0:8:gray:0,lockin,,,9.876182,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.387005,0.605136,0.696427,0.274360,,lockin_num:lockin::None:14.876182091700109:0:8:gray:0,lockin,,,14.876182,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.376724,0.965926,0.776731,0.002521,,lockin_num:lockin::None:29.752364183400218:0:8:gray:0,lockin,,,29.752364,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.486451,0.509914,0.655896,0.326419,,lockin_num:lockin::None:9.876182091700109:0:8:gray:0,lockin,,,9.876182,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.530415,0.498645,0.648250,0.340413,,lockin_num:lockin::None:14.876182091700109:0:8:gray:0,lockin,,,14.876182,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.508630,0.974537,0.822996,0.002387,,lockin_num:lockin::None:29.752364183400218:0:8:gray:0,lockin,,,29.752364,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f298_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.547730,0.393355,0.545093,0.306997,,lockin_num:lockin::None:9.876182091700109:0:8:gray:0,lockin,,,9.876182,0
