folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,16,0.722769,,0.730484,frame_00115.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.811232,,0.814283,frame_00035.png,frame_00039.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.004136
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.874357,,0.879301,frame_00020.png,frame_00024.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_B_4,QR未検出,,accum,5,,,32,0.648812,,0.650001,frame_00005.png,frame_00009.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_B_8,QR未検出,,accum,5,,,16,0.659646,,0.665657,frame_00100.png,frame_00104.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_B_12,QR未検出,,accum,5,,,24,0.847560,,0.853771,frame_00085.png,frame_00089.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_B_4,QR未検出,,accum,5,,,16,0.703277,,0.710492,frame_00085.png,frame_00089.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_B_8,QR未検出,,accum,5,,,24,0.813729,,0.821901,frame_00115.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,34,ex,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.004136
ex_B_12,QR未検出,,accum,5,,,32,0.906785,,0.925747,frame_00055.png,frame_00059.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_I_4,QR未検出,,accum,5,,,16,0.695566,,0.705142,frame_00040.png,frame_00044.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_I_8,QR未検出,,accum,5,,,16,0.766946,,0.774907,frame_00100.png,frame_00104.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_I_12,QR未検出,,accum,5,,,32,0.891268,,0.895942,frame_00005.png,frame_00009.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,38,rice,min,I,12,,,frame_00095.png,frame_00099.png,,120,2.004136
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,16,0.649852,,0.653793,frame_00070.png,frame_00074.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.715564,,0.724406,frame_00115.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.004136
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.840372,,0.844038,frame_00090.png,frame_00094.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.004136
hocho_I_4,QR未検出,,accum,5,,,32,0.649281,,0.650396,frame_00100.png,frame_00104.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_I_8,QR未検出,,accum,5,,,32,0.653516,,0.655262,frame_00040.png,frame_00044.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.004136
hocho_I_12,QR未検出,,accum,5,,,24,0.844706,,0.849003,frame_00010.png,frame_00014.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_I_4,QR未検出,,accum,5,,,16,0.710553,,0.718737,frame_00035.png,frame_00039.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_I_8,QR未検出,,accum,5,,,24,0.769258,,0.775739,frame_00035.png,frame_00039.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_I_12,QR未検出,,accum,5,,,32,0.875065,,0.878295,frame_00035.png,frame_00039.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.004136
rice_X_4,QR未検出,,accum,5,,,8,0.656943,,0.677072,frame_00110.png,frame_00114.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,48,rice,max,X,4,,,frame_00100.png,frame_00104.png,,120,2.004136
rice_X_8,QR未検出,,accum,5,,,16,0.803815,,0.812915,frame_00055.png,frame_00059.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.004136
rice_X_12,QR未検出,,accum,5,,,32,0.916635,,0.921067,frame_00005.png,frame_00009.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,50,rice,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.004136
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,16,0.667422,,0.674136,frame_00100.png,frame_00104.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.722808,,0.776138,frame_00060.png,frame_00064.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00085.png,frame_00089.png,,120,2.004136
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.866807,,0.871674,frame_00000.png,frame_00004.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_X_4,QR未検出,,accum,5,,,32,0.648500,,0.649460,frame_00020.png,frame_00024.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,120,2.004136
hocho_X_8,QR未検出,,accum,5,,,16,0.744456,,0.754255,frame_00075.png,frame_00079.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.004136
hocho_X_12,QR未検出,,accum,5,,,24,0.851884,,0.858462,frame_00095.png,frame_00099.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_X_4,QR未検出,,accum,5,,,16,0.654142,,0.658889,frame_00065.png,frame_00069.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.004136
ex_X_8,QR未検出,,accum,5,,,16,0.777429,,0.786285,frame_00060.png,frame_00064.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.004136
ex_X_12,,zxing_median_otsu,accum,5,,,32,0.897172,0.922106,0.922106,frame_00060.png,frame_00064.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00060.png,frame_00064.png,,120,2.004136
