folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,stat,,var,,1,0.650055,,0.650055,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_R_12,QR未検出,,stat,,var,,1,0.850604,,0.850604,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_G_4,QR未検出,,stat,,var,,2,0.649243,,0.649243,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_G_8,QR未検出,,stat,,var,,2,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_G_12,QR未検出,,stat,,var,,1,0.916023,,0.916023,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_G_4,QR未検出,,stat,,var,,2,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_G_8,QR未検出,,stat,,var,,1,0.649772,,0.649772,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,1,0.842771,,0.842771,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_G_4,QR未検出,,stat,,var,,1,0.649385,,0.649385,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_G_8,QR未検出,,stat,,var,,1,0.649448,,0.649448,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_G_12,QR未検出,,stat,,var,,1,0.766400,,0.766400,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_G_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_G_8,QR未検出,,stat,,var,,1,0.649425,,0.649425,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_G_12,QR未検出,,stat,,var,,1,0.872942,,0.872942,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_B_4,QR未検出,,stat,,var,,2,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_B_8,QR未検出,,stat,,var,,2,0.649215,,0.649215,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_B_12,QR未検出,,stat,,var,,1,0.852560,,0.852560,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,1,0.649537,,0.649537,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,1,0.739091,,0.739091,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,1,0.886886,,0.886886,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_B_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_B_8,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_B_12,QR未検出,,stat,,var,,1,0.734608,,0.734608,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_B_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_B_8,QR未検出,,stat,,var,,1,0.653100,,0.653100,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_B_12,QR未検出,,stat,,var,,1,0.922770,,0.922770,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_I_4,QR未検出,,stat,,var,,2,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_I_8,QR未検出,,stat,,var,,1,0.649700,,0.649700,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_I_12,QR未検出,,stat,,var,,1,0.871541,,0.871541,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,1,0.650510,,0.650510,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.809004,,0.809004,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_I_4,QR未検出,,stat,,var,,1,0.649338,,0.649338,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_I_8,QR未検出,,stat,,var,,1,0.649691,,0.649691,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_I_12,QR未検出,,stat,,var,,1,0.750040,,0.750040,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_I_4,QR未検出,,stat,,var,,1,0.649317,,0.649317,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_I_8,QR未検出,,stat,,var,,1,0.670731,,0.670731,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_I_12,QR未検出,,stat,,var,,1,0.854979,,0.854979,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_X_4,QR未検出,,stat,,var,,2,0.649126,,0.649126,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_X_8,QR未検出,,stat,,var,,1,0.650195,,0.650195,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.004136
rice_X_12,QR未検出,,stat,,var,,1,0.889438,,0.889438,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.004136
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.830250,,0.830250,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_X_4,QR未検出,,stat,,var,,1,0.649261,,0.649261,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_X_8,QR未検出,,stat,,var,,1,0.652620,,0.652620,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.004136
hocho_X_12,QR未検出,,stat,,var,,1,0.803960,,0.803960,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_X_4,QR未検出,,stat,,var,,1,0.649263,,0.649263,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_X_8,QR未検出,,stat,,var,,1,0.650724,,0.650724,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.004136
ex_X_12,QR未検出,,stat,,var,,1,0.892128,,0.892128,frame_00000.png,frame_00119.png,r180_e250_f0.mp4,180 Hz,1/250,蛍光灯なし,59.876 fps,180,250,0,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.004136
