folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000115,0.244681,0.649177,0.001165,,fourier:fourier::None:9.876182091700109:30:None:binary:0,fourier,,,9.876182,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,fourier:fourier::None:9.876182091700109:50:None:binary:0,fourier,,,9.876182,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,fourier:fourier::None:9.876182091700109:70:None:binary:0,fourier,,,9.876182,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.684042,0.412661,0.547703,0.583163,,fourier:fourier::None:9.876182091700109:901:None:binary:0,fourier,,,9.876182,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.470024,0.366351,0.528978,0.446642,,fourier:fourier::None:9.876182091700109:902:None:binary:0,fourier,,,9.876182,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.154614,0.528763,0.655161,0.063184,,fourier:fourier::None:14.876182091700109:30:None:binary:0,fourier,,,14.876182,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000170,0.217949,0.649107,0.000487,,fourier:fourier::None:14.876182091700109:50:None:binary:0,fourier,,,14.876182,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,fourier:fourier::None:14.876182091700109:70:None:binary:0,fourier,,,14.876182,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.680585,0.391138,0.516386,0.531227,,fourier:fourier::None:14.876182091700109:901:None:binary:0,fourier,,,14.876182,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.525796,0.362407,0.509228,0.511746,,fourier:fourier::None:14.876182091700109:902:None:binary:0,fourier,,,14.876182,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.049835,0.990089,0.666565,0.000090,,fourier:fourier::None:29.752364183400218:30:None:binary:0,fourier,,,29.752364,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002055,1.000000,0.649982,0.000000,,fourier:fourier::None:29.752364183400218:50:None:binary:0,fourier,,,29.752364,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649261,0.000000,,fourier:fourier::None:29.752364183400218:70:None:binary:0,fourier,,,29.752364,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f298_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.238901,0.947210,0.728383,0.002392,,fourier:fourier::None:29.752364183400218:901:None:binary:0,fourier,,,29.752364,901
