folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.758925,,0.818540,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.656268,,0.671519,frame_00009.png,frame_00010.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.645072,,0.645646,frame_00000.png,frame_00001.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000175
rice_R_8,pair,1,1,,zxing_median_otsu,pair,binary,,,,8,,20,0.844490,0.911663,0.927205,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00112.png,frame_00113.png,,120,2.000175
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.843968,,0.879505,frame_00112.png,frame_00113.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000175
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.752982,,0.819920,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_R_12,pair,1,1,,zxing_gray,pair,binary,,,,12,,20,0.911537,0.951989,0.955758,frame_00005.png,frame_00006.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,2.000175
rice_R_12,pair,0,1,,zxing_gray,pair,binary,,,,8,,20,0.903722,0.928694,0.938587,frame_00008.png,frame_00009.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,2.000175
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.840674,,0.859692,frame_00004.png,frame_00005.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.000175
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.709751,,0.748144,frame_00116.png,frame_00117.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000175
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.666037,,0.692606,frame_00000.png,frame_00001.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.646993,,0.650433,frame_00008.png,frame_00009.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000175
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.790745,,0.861199,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.000175
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.781190,,0.813552,frame_00000.png,frame_00001.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000175
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.737302,,0.822986,frame_00004.png,frame_00005.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000175
nagaoka_fireworks_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.876577,,0.931593,frame_00112.png,frame_00113.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00112.png,frame_00113.png,,120,2.000175
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.867933,,0.896824,frame_00111.png,frame_00112.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.000175
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.769570,,0.787494,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00111.png,frame_00112.png,,120,2.000175
hocho_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.664524,,0.697571,frame_00002.png,frame_00003.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,6,hocho,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000175
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.645878,,0.651193,frame_00118.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,6,hocho,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.000175
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.644584,,0.645207,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,6,hocho,R,R,4,,,frame_00114.png,frame_00115.png,,120,2.000175
hocho_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.771946,,0.823462,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000175
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.755340,,0.822261,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,7,hocho,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000175
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.712568,,0.765299,frame_00111.png,frame_00112.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,7,hocho,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000175
hocho_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.836420,,0.882182,frame_00004.png,frame_00005.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,8,hocho,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.000175
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.823432,,0.883876,frame_00004.png,frame_00005.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,8,hocho,R,R,12,,,frame_00112.png,frame_00113.png,,120,2.000175
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.808406,,0.835230,frame_00110.png,frame_00111.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,8,hocho,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.751866,,0.814817,frame_00117.png,frame_00118.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.717494,,0.778572,frame_00002.png,frame_00003.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.666015,,0.694133,frame_00002.png,frame_00003.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_8,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.829158,,0.890150,frame_00007.png,frame_00008.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000175
