folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,5,,,32,0.896946,,0.899410,frame_00055.png,frame_00059.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,10,ex,R,R,8,,,frame_00095.png,frame_00099.png,,120,2.000175
ex_R_12,QR未検出,,accum,5,,,32,0.888722,,0.891954,frame_00030.png,frame_00034.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,11,ex,R,R,12,,,frame_00095.png,frame_00099.png,,120,2.000175
rice_G_4,QR未検出,,accum,5,,,16,0.764184,,0.779225,frame_00070.png,frame_00074.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,120,2.000175
rice_G_8,,zxing_gray,accum,5,,,24,0.921472,0.909059,0.928885,frame_00035.png,frame_00039.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00085.png,frame_00089.png,,120,2.000175
rice_G_12,,zxing_gray,accum,5,,,32,0.946894,0.946894,0.949861,frame_00030.png,frame_00034.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000175
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,16,0.745614,,0.755868,frame_00095.png,frame_00099.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,120,2.000175
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,24,0.844739,,0.852029,frame_00095.png,frame_00099.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00100.png,frame_00104.png,,120,2.000175
nagaoka_fireworks_G_12,,zxing_median_otsu,accum,5,,,32,0.910798,0.920570,0.927460,frame_00115.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00020.png,frame_00024.png,,120,2.000175
hocho_G_4,QR未検出,,accum,5,,,24,0.682602,,0.686282,frame_00070.png,frame_00074.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,18,hocho,G,G,4,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_G_8,QR未検出,,accum,5,,,16,0.765687,,0.774882,frame_00025.png,frame_00029.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000175
hocho_G_12,QR未検出,,accum,5,,,24,0.900824,,0.915102,frame_00045.png,frame_00049.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,120,2.000175
ex_G_4,QR未検出,,accum,5,,,16,0.832004,,0.838553,frame_00110.png,frame_00114.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,21,ex,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000175
ex_G_8,,zxing_median_otsu,accum,5,,,24,0.930312,0.928321,0.933506,frame_00080.png,frame_00084.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00025.png,frame_00029.png,,120,2.000175
ex_G_12,,zxing_gray,accum,5,,,32,0.929680,0.930176,0.933191,frame_00020.png,frame_00024.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000175
rice_B_4,QR未検出,,accum,5,,,16,0.792554,,0.805991,frame_00075.png,frame_00079.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000175
rice_B_8,QR未検出,,accum,5,,,24,0.891610,,0.895644,frame_00065.png,frame_00069.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,25,rice,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000175
rice_B_12,QR未検出,,accum,5,,,32,0.906121,,0.913837,frame_00075.png,frame_00079.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,26,rice,B,B,12,,,frame_00095.png,frame_00099.png,,120,2.000175
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,16,0.764373,,0.776557,frame_00000.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.857358,,0.866148,frame_00010.png,frame_00014.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.000175
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.889132,,0.904694,frame_00080.png,frame_00084.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,29,nagaoka_fireworks,B,B,12,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_B_4,QR未検出,,accum,5,,,32,0.645045,,0.646678,frame_00055.png,frame_00059.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000175
hocho_B_8,QR未検出,,accum,5,,,16,0.679963,,0.691624,frame_00060.png,frame_00064.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.000175
hocho_B_12,,zxing_median_otsu,accum,5,,,24,0.847768,0.905168,0.905168,frame_00065.png,frame_00069.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00065.png,frame_00069.png,,120,2.000175
ex_B_4,QR未検出,,accum,5,,,16,0.830089,,0.840652,frame_00015.png,frame_00019.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000175
ex_B_8,,zxing_gray,accum,5,,,24,0.925889,0.924743,0.933026,frame_00080.png,frame_00084.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000175
ex_B_12,,zxing_gray,accum,5,,,32,0.923886,0.923885,0.926703,frame_00055.png,frame_00059.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000175
rice_I_4,QR未検出,,accum,5,,,16,0.791799,,0.810978,frame_00015.png,frame_00019.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000175
rice_I_8,QR未検出,,accum,5,,,24,0.891474,,0.897034,frame_00080.png,frame_00084.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,37,rice,min,I,8,,,frame_00075.png,frame_00079.png,,120,2.000175
rice_I_12,QR未検出,,accum,5,,,32,0.905931,,0.913444,frame_00040.png,frame_00044.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,38,rice,min,I,12,,,frame_00060.png,frame_00064.png,,120,2.000175
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,16,0.724797,,0.730778,frame_00005.png,frame_00009.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,24,0.789505,,0.799824,frame_00015.png,frame_00019.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00105.png,frame_00109.png,,120,2.000175
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.881614,,0.889982,frame_00010.png,frame_00014.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_I_4,QR未検出,,accum,5,,,32,0.645806,,0.646985,frame_00100.png,frame_00104.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000175
hocho_I_8,QR未検出,,accum,5,,,16,0.679718,,0.683866,frame_00105.png,frame_00109.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,43,hocho,min,I,8,,,frame_00090.png,frame_00094.png,,120,2.000175
hocho_I_12,QR未検出,,accum,5,,,16,0.844953,,0.888088,frame_00005.png,frame_00009.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,44,hocho,min,I,12,,,frame_00070.png,frame_00074.png,,120,2.000175
ex_I_4,QR未検出,,accum,5,,,16,0.832042,,0.837508,frame_00010.png,frame_00014.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000175
ex_I_8,QR未検出,,accum,5,,,24,0.903950,,0.906594,frame_00020.png,frame_00024.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,46,ex,min,I,8,,,frame_00095.png,frame_00099.png,,120,2.000175
ex_I_12,QR未検出,,accum,5,,,32,0.918179,,0.920631,frame_00010.png,frame_00014.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,47,ex,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000175
rice_X_4,QR未検出,,accum,5,,,16,0.753532,,0.771141,frame_00015.png,frame_00019.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000175
rice_X_8,QR未検出,,accum,5,,,24,0.914530,,0.918282,frame_00105.png,frame_00109.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,49,rice,max,X,8,,,frame_00105.png,frame_00109.png,,120,2.000175
rice_X_12,,opencv_median_otsu,accum,5,,,32,0.943967,0.942076,0.946803,frame_00020.png,frame_00024.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000175
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,16,0.714855,,0.722551,frame_00025.png,frame_00029.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,24,0.839593,,0.847051,frame_00020.png,frame_00024.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000175
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.910834,,0.925959,frame_00025.png,frame_00029.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_X_4,QR未検出,,accum,5,,,8,0.682537,,0.709185,frame_00100.png,frame_00104.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,54,hocho,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_X_8,QR未検出,,accum,5,,,16,0.840924,,0.847541,frame_00045.png,frame_00049.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,55,hocho,max,X,8,,,frame_00105.png,frame_00109.png,,120,2.000175
hocho_X_12,QR未検出,,accum,5,,,24,0.881708,,0.890938,frame_00110.png,frame_00114.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,56,hocho,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.000175
ex_X_4,QR未検出,,accum,5,,,16,0.800568,,0.823196,frame_00075.png,frame_00079.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.000175
ex_X_8,QR未検出,,accum,5,,,24,0.910331,,0.912950,frame_00020.png,frame_00024.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000175
ex_X_12,,zxing_gray,accum,5,,,32,0.923587,0.923011,0.927494,frame_00085.png,frame_00089.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000175
