folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.887808,0.614680,0.762510,0.263047,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.885015,0.607382,0.755996,0.259066,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.905623,0.598401,0.750637,0.276006,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.894878,0.623062,0.770403,0.254415,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.894484,0.588390,0.740303,0.275770,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.904776,0.615166,0.765171,0.268718,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.941367,0.511291,0.659628,0.420503,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.899903,0.607660,0.758106,0.258548,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.892972,0.629465,0.775312,0.244340,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.888168,0.622237,0.768790,0.251291,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.894055,0.606339,0.756232,0.263295,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.888759,0.623772,0.770121,0.249956,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.896425,0.612999,0.762232,0.257707,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.936504,0.508200,0.655595,0.418587,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.891484,0.611718,0.760503,0.257931,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.897844,0.610588,0.760363,0.254002,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.907328,0.608833,0.760062,0.260963,,accum:accum::5:None:8:None:binary:21,accum,5,,,8
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.894341,0.611129,0.760374,0.264321,,accum:accum::5:None:8:None:binary:23,accum,5,,,8
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.893730,0.618913,0.766827,0.252027,,accum:accum::5:None:8:None:binary:17,accum,5,,,8
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.892779,0.620692,0.768165,0.254732,,accum:accum::5:None:8:None:binary:16,accum,5,,,8
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.902047,0.611199,0.761429,0.265382,,accum:accum::5:None:8:None:binary:18,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.881073,0.625304,0.770266,0.247881,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.890410,0.616395,0.764286,0.256062,,accum:accum::5:None:8:None:binary:22,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.882522,0.602299,0.751328,0.260694,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.508873,0.809023,0.782922,0.048787,,accum:accum::5:None:16:None:binary:0,accum,5,,,16
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.473676,0.810179,0.773670,0.049551,,accum:accum::5:None:16:None:binary:3,accum,5,,,16
rice_R_4,frame_00010.png,frame_00014.png,rice_R_4/rgb_max_accum_n5_th16/00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.594391,0.752523,0.786533,0.088362,,accum:accum::5:None:16:None:binary:2,accum,5,,,16
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.486649,0.808878,0.776854,0.047753,,accum:accum::5:None:16:None:binary:4,accum,5,,,16
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.452009,0.802270,0.765824,0.045856,,accum:accum::5:None:16:None:binary:1,accum,5,,,16
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.488634,0.791591,0.772707,0.049356,,accum:accum::5:None:16:None:binary:6,accum,5,,,16
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.440884,0.781241,0.757594,0.051057,,accum:accum::5:None:16:None:binary:8,accum,5,,,16
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.484944,0.789596,0.771192,0.050206,,accum:accum::5:None:16:None:binary:7,accum,5,,,16
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.482397,0.805207,0.774735,0.047074,,accum:accum::5:None:16:None:binary:5,accum,5,,,16
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.455452,0.780028,0.760997,0.051781,,accum:accum::5:None:16:None:binary:9,accum,5,,,16
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.499803,0.802206,0.778597,0.049269,,accum:accum::5:None:16:None:binary:11,accum,5,,,16
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.477076,0.811127,0.774838,0.046933,,accum:accum::5:None:16:None:binary:10,accum,5,,,16
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.467626,0.792658,0.767493,0.048479,,accum:accum::5:None:16:None:binary:12,accum,5,,,16
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.483313,0.808845,0.775941,0.045087,,accum:accum::5:None:16:None:binary:13,accum,5,,,16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.462404,0.796991,0.767250,0.047693,,accum:accum::5:None:16:None:binary:17,accum,5,,,16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.489974,0.797908,0.774798,0.049606,,accum:accum::5:None:16:None:binary:18,accum,5,,,16
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.468671,0.795198,0.768438,0.048454,,accum:accum::5:None:16:None:binary:16,accum,5,,,16
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.472179,0.796271,0.769647,0.049003,,accum:accum::5:None:16:None:binary:20,accum,5,,,16
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.520535,0.799956,0.783496,0.050145,,accum:accum::5:None:16:None:binary:21,accum,5,,,16
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.467459,0.816245,0.773502,0.045202,,accum:accum::5:None:16:None:binary:15,accum,5,,,16
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.480298,0.795132,0.771486,0.048096,,accum:accum::5:None:16:None:binary:19,accum,5,,,16
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.580483,0.754019,0.783762,0.086237,,accum:accum::5:None:16:None:binary:14,accum,5,,,16
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.460271,0.784270,0.763359,0.049433,,accum:accum::5:None:16:None:binary:23,accum,5,,,16
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.457315,0.789237,0.763901,0.048680,,accum:accum::5:None:16:None:binary:22,accum,5,,,16
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.086740,0.805656,0.668236,0.008369,,accum:accum::5:None:24:None:binary:0,accum,5,,,24
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.077852,0.772790,0.664382,0.008903,,accum:accum::5:None:24:None:binary:1,accum,5,,,24
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.080099,0.825698,0.667304,0.007816,,accum:accum::5:None:24:None:binary:3,accum,5,,,24
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.084917,0.807193,0.667816,0.008188,,accum:accum::5:None:24:None:binary:4,accum,5,,,24
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.161257,0.778216,0.685810,0.018117,,accum:accum::5:None:24:None:binary:2,accum,5,,,24
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.085863,0.798863,0.667678,0.009137,,accum:accum::5:None:24:None:binary:8,accum,5,,,24
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.101801,0.805795,0.672302,0.008747,,accum:accum::5:None:24:None:binary:7,accum,5,,,24
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.095106,0.808545,0.670640,0.008921,,accum:accum::5:None:24:None:binary:5,accum,5,,,24
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.089120,0.798032,0.668502,0.008567,,accum:accum::5:None:24:None:binary:6,accum,5,,,24
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.096687,0.810214,0.671156,0.008237,,accum:accum::5:None:24:None:binary:9,accum,5,,,24
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.094101,0.839339,0.671884,0.006998,,accum:accum::5:None:24:None:binary:13,accum,5,,,24
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.084464,0.825421,0.668514,0.008106,,accum:accum::5:None:24:None:binary:10,accum,5,,,24
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.085523,0.832965,0.669144,0.008171,,accum:accum::5:None:24:None:binary:15,accum,5,,,24
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.086341,0.818581,0.668730,0.007602,,accum:accum::5:None:24:None:binary:12,accum,5,,,24
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.145334,0.790244,0.682776,0.017052,,accum:accum::5:None:24:None:binary:14,accum,5,,,24
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.095475,0.806283,0.670623,0.008273,,accum:accum::5:None:24:None:binary:11,accum,5,,,24
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.085075,0.798114,0.667433,0.008455,,accum:accum::5:None:24:None:binary:17,accum,5,,,24
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.087977,0.792447,0.667923,0.009210,,accum:accum::5:None:24:None:binary:18,accum,5,,,24
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.086041,0.833723,0.669324,0.007831,,accum:accum::5:None:24:None:binary:19,accum,5,,,24
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.089957,0.810610,0.669345,0.008261,,accum:accum::5:None:24:None:binary:16,accum,5,,,24
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.086454,0.789775,0.667393,0.008889,,accum:accum::5:None:24:None:binary:22,accum,5,,,24
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.104220,0.804243,0.672866,0.010000,,accum:accum::5:None:24:None:binary:21,accum,5,,,24
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.087666,0.815640,0.668959,0.007791,,accum:accum::5:None:24:None:binary:20,accum,5,,,24
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.088652,0.786554,0.667802,0.008568,,accum:accum::5:None:24:None:binary:23,accum,5,,,24
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.007735,0.749403,0.646691,0.001367,,accum:accum::5:None:32:None:binary:0,accum,5,,,32
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.008306,0.697270,0.646531,0.001301,,accum:accum::5:None:32:None:binary:1,accum,5,,,32
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.006641,0.735808,0.646374,0.001302,,accum:accum::5:None:32:None:binary:3,accum,5,,,32
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.008996,0.783019,0.647172,0.000869,,accum:accum::5:None:32:None:binary:4,accum,5,,,32
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.024338,0.712123,0.650012,0.002974,,accum:accum::5:None:32:None:binary:2,accum,5,,,32
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.008238,0.699582,0.646531,0.001445,,accum:accum::5:None:32:None:binary:5,accum,5,,,32
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.009016,0.823953,0.647380,0.000910,,accum:accum::5:None:32:None:binary:6,accum,5,,,32
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.012435,0.815245,0.648278,0.001150,,accum:accum::5:None:32:None:binary:7,accum,5,,,32
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.011267,0.811281,0.647933,0.001112,,accum:accum::5:None:32:None:binary:8,accum,5,,,32
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.009711,0.857329,0.647737,0.001065,,accum:accum::5:None:32:None:binary:10,accum,5,,,32
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.010711,0.772840,0.647548,0.001040,,accum:accum::5:None:32:None:binary:9,accum,5,,,32
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.010016,0.832514,0.647704,0.001068,,accum:accum::5:None:32:None:binary:13,accum,5,,,32
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.018465,0.785086,0.649625,0.002566,,accum:accum::5:None:32:None:binary:14,accum,5,,,32
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.008794,0.764781,0.647025,0.001480,,accum:accum::5:None:32:None:binary:15,accum,5,,,32
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.011361,0.804325,0.647915,0.001212,,accum:accum::5:None:32:None:binary:16,accum,5,,,32
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.008720,0.726005,0.646790,0.001143,,accum:accum::5:None:32:None:binary:11,accum,5,,,32
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.011450,0.863619,0.648286,0.000901,,accum:accum::5:None:32:None:binary:12,accum,5,,,32
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.010272,0.789474,0.647538,0.001424,,accum:accum::5:None:32:None:binary:18,accum,5,,,32
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.012834,0.825412,0.648456,0.001192,,accum:accum::5:None:32:None:binary:17,accum,5,,,32
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.008302,0.882199,0.647417,0.000939,,accum:accum::5:None:32:None:binary:19,accum,5,,,32
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.012563,0.873587,0.648678,0.001004,,accum:accum::5:None:32:None:binary:20,accum,5,,,32
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.012805,0.725167,0.647686,0.001728,,accum:accum::5:None:32:None:binary:21,accum,5,,,32
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.007952,0.737997,0.646684,0.001372,,accum:accum::5:None:32:None:binary:22,accum,5,,,32
