folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_4,QR未検出,,stat,,std,,0,0.804173,,0.804173,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_B_8,QR未検出,,stat,,std,,0,0.883913,,0.883913,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_B_12,QR未検出,,stat,,std,,0,0.934582,,0.934582,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,0,0.660636,,0.660636,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,0,0.872528,,0.872528,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,0,0.915788,,0.915788,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_4,QR未検出,,stat,,std,,0,0.605407,,0.605407,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_8,QR未検出,,stat,,std,,0,0.665174,,0.665174,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_12,QR未検出,,stat,,std,,0,0.902972,,0.902972,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_4,QR未検出,,stat,,std,,0,0.738333,,0.738333,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_8,,zxing_gray,stat,,std,,0,0.683707,0.683707,0.683707,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_12,,opencv_gray,stat,,std,,0,0.923993,0.923993,0.923993,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_4,QR未検出,,stat,,std,,0,0.801860,,0.801860,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_8,QR未検出,,stat,,std,,0,0.884244,,0.884244,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_12,QR未検出,,stat,,std,,0,0.938240,,0.938240,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.603357,,0.603357,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.798524,,0.798524,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.828789,,0.828789,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_4,QR未検出,,stat,,std,,0,0.597661,,0.597661,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_8,QR未検出,,stat,,std,,0,0.671037,,0.671037,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_12,QR未検出,,stat,,std,,0,0.858173,,0.858173,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_4,QR未検出,,stat,,std,,0,0.770961,,0.770961,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_8,QR未検出,,stat,,std,,0,0.910938,,0.910938,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_12,QR未検出,,stat,,std,,0,0.925487,,0.925487,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_4,QR未検出,,stat,,std,,0,0.776411,,0.776411,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_8,QR未検出,,stat,,std,,0,0.903432,,0.903432,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_12,,opencv_gray,stat,,std,,0,0.885038,0.885038,0.885038,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.609570,,0.609570,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.853257,,0.853257,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.906340,,0.906340,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_4,QR未検出,,stat,,std,,0,0.697442,,0.697442,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_8,QR未検出,,stat,,std,,0,0.846356,,0.846356,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_12,QR未検出,,stat,,std,,0,0.856245,,0.856245,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_4,QR未検出,,stat,,std,,0,0.753522,,0.753522,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_8,QR未検出,,stat,,std,,0,0.922596,,0.922596,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_12,QR未検出,,stat,,std,,0,0.952180,,0.952180,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000175
