folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.697079,0.549139,0.689167,0.291642,,lockin_num:lockin::None:9.994753961576272:0:8:gray:0,lockin,,,9.994754,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.742292,0.542333,0.686016,0.315514,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.788594,0.950691,0.910396,0.007546,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.728724,0.580828,0.716891,0.268110,,lockin_num:lockin::None:26.244753961576272:0:8:gray:0,lockin,,,26.244754,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.692507,0.491842,0.636704,0.301326,,lockin_num:lockin::None:9.994753961576272:0:8:gray:0,lockin,,,9.994754,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.742199,0.494336,0.638822,0.318914,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.382128,0.993684,0.779708,0.000441,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.902579,0.619279,0.768340,0.218619,,lockin_num:lockin::None:26.244753961576272:0:8:gray:0,lockin,,,26.244754,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.714742,0.445921,0.583295,0.320581,,lockin_num:lockin::None:9.994753961576272:0:8:gray:0,lockin,,,9.994754,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f225_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.798393,0.482750,0.624599,0.306694,,lockin_num:lockin::None:11.25:0:8:gray:0,lockin,,,11.250000,0
