folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,4,0.758925,,0.818540,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_R_8,,zxing_median_otsu,pair,,,,8,0.844490,0.911663,0.927205,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00112.png,frame_00113.png,,120,2.000175
rice_R_12,,zxing_gray,pair,,,,12,0.911537,0.951989,0.955758,frame_00005.png,frame_00006.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,2.000175
nagaoka_fireworks_R_4,QR未検出,,pair,,,,4,0.709751,,0.748144,frame_00116.png,frame_00117.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000175
nagaoka_fireworks_R_8,QR未検出,,pair,,,,8,0.790745,,0.861199,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.000175
nagaoka_fireworks_R_12,QR未検出,,pair,,,,12,0.876577,,0.931593,frame_00112.png,frame_00113.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00112.png,frame_00113.png,,120,2.000175
hocho_R_4,QR未検出,,pair,,,,4,0.664524,,0.697571,frame_00002.png,frame_00003.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,6,hocho,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000175
hocho_R_8,QR未検出,,pair,,,,4,0.771946,,0.823462,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000175
hocho_R_12,QR未検出,,pair,,,,8,0.836420,,0.882182,frame_00004.png,frame_00005.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,8,hocho,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.000175
ex_R_4,QR未検出,,pair,,,,4,0.751866,,0.814817,frame_00117.png,frame_00118.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_8,QR未検出,,pair,,,,8,0.829158,,0.890150,frame_00007.png,frame_00008.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_R_12,QR未検出,,pair,,,,12,0.871897,,0.916910,frame_00112.png,frame_00113.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,11,ex,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_G_4,QR未検出,,pair,,,,4,0.742867,,0.817198,frame_00118.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.000175
rice_G_8,QR未検出,,pair,,,,4,0.831492,,0.883580,frame_00007.png,frame_00008.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,13,rice,G,G,8,,,frame_00115.png,frame_00116.png,,120,2.000175
rice_G_12,,zxing_gray,pair,,,,8,0.904489,0.929524,0.934764,frame_00110.png,frame_00111.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00006.png,frame_00007.png,,120,2.000175
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.707910,,0.750318,frame_00114.png,frame_00115.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_G_8,QR未検出,,pair,,,,8,0.782763,,0.848837,frame_00114.png,frame_00115.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00112.png,frame_00113.png,,120,2.000175
nagaoka_fireworks_G_12,,zxing_median_otsu,pair,,,,12,0.861104,0.930944,0.930944,frame_00003.png,frame_00004.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00003.png,frame_00004.png,,120,2.000175
hocho_G_4,QR未検出,,pair,,,,4,0.674216,,0.692453,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.000175
hocho_G_8,QR未検出,,pair,,,,4,0.749241,,0.787859,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,19,hocho,G,G,8,,,frame_00117.png,frame_00118.png,,120,2.000175
hocho_G_12,QR未検出,,pair,,,,8,0.851741,,0.923893,frame_00006.png,frame_00007.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,20,hocho,G,G,12,,,frame_00118.png,frame_00119.png,,120,2.000175
ex_G_4,QR未検出,,pair,,,,4,0.781737,,0.838549,frame_00109.png,frame_00110.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.000175
ex_G_8,,zxing_median_otsu,pair,,,,8,0.865126,0.932702,0.933596,frame_00005.png,frame_00006.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00117.png,frame_00118.png,,120,2.000175
