folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_8,QR未検出,,fourier,,,22.500000,0,0.949403,,0.949403,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_G_12,,zxing_gray,fourier,,,22.500000,0,0.956888,0.956888,0.956888,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
rice_B_4,QR未検出,,fourier,,,22.500000,0,0.895221,,0.895221,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_B_8,QR未検出,,fourier,,,22.500000,0,0.920206,,0.920206,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_B_12,QR未検出,,fourier,,,22.500000,0,0.938985,,0.938985,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_4,QR未検出,,fourier,,,22.500000,0,0.836649,,0.836649,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,0,0.893903,,0.893903,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_B_12,,zxing_gray,fourier,,,22.500000,0,0.929843,0.929843,0.929843,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_4,QR未検出,,fourier,,,22.500000,0,0.680655,,0.680655,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_8,QR未検出,,fourier,,,22.500000,0,0.693620,,0.693620,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_12,QR未検出,,fourier,,,22.500000,0,0.927616,,0.927616,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_4,QR未検出,,fourier,,,22.500000,0,0.887321,,0.887321,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_8,,zxing_median_otsu,fourier,,,22.500000,0,0.951345,0.951345,0.951345,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_12,,zxing_gray,fourier,,,22.500000,0,0.970053,0.970053,0.970053,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_4,QR未検出,,fourier,,,22.500000,0,0.890938,,0.890938,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_8,QR未検出,,fourier,,,22.500000,0,0.921109,,0.921109,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_12,QR未検出,,fourier,,,22.500000,0,0.941188,,0.941188,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,0,0.739871,,0.739871,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_8,QR未検出,,fourier,,,22.500000,0,0.822121,,0.822121,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_I_12,QR未検出,,fourier,,,11.250000,0,0.880998,,0.880998,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_4,QR未検出,,fourier,,,22.500000,0,0.676817,,0.676817,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_8,QR未検出,,fourier,,,22.500000,0,0.696800,,0.696800,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_I_12,QR未検出,,fourier,,,22.500000,0,0.909316,,0.909316,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_4,QR未検出,,fourier,,,22.500000,0,0.861326,,0.861326,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_8,QR未検出,,fourier,,,22.500000,0,0.908513,,0.908513,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_I_12,QR未検出,,fourier,,,22.500000,0,0.944451,,0.944451,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_4,QR未検出,,fourier,,,22.500000,0,0.852034,,0.852034,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_8,QR未検出,,fourier,,,22.500000,0,0.943837,,0.943837,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_X_12,,opencv_median_otsu,fourier,,,22.500000,0,0.972530,0.972530,0.972530,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_4,QR未検出,,fourier,,,22.500000,0,0.805912,,0.805912,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_8,QR未検出,,fourier,,,22.500000,0,0.887305,,0.887305,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_12,QR未検出,,fourier,,,22.500000,0,0.936261,,0.936261,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_4,QR未検出,,fourier,,,22.500000,0,0.770594,,0.770594,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_8,QR未検出,,fourier,,,22.500000,0,0.835114,,0.835114,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000175
hocho_X_12,QR未検出,,fourier,,,22.500000,0,0.876769,,0.876769,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_4,QR未検出,,fourier,,,22.500000,0,0.909878,,0.909878,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_8,,opencv_median_otsu,fourier,,,22.500000,0,0.947743,0.947743,0.947743,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_12,,zxing_gray,fourier,,,22.500000,0,0.959420,0.959420,0.959420,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
