folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,22.500000,0,8,1,0.910396,,0.910396,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,26.244754,0,8,1,0.716891,,0.716891,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,9.994754,0,8,1,0.689167,,0.689167,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,11.250000,0,8,1,0.686016,,0.686016,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_8,lockin_num,1,1,,zxing_gray,lockin,gray,,,22.500000,0,8,1,0.779708,0.779708,0.779708,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,26.244754,0,8,1,0.768340,,0.768340,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,11.250000,0,8,1,0.638822,,0.638822,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,9.994754,0,8,1,0.636704,,0.636704,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,26.244754,0,8,1,0.904699,,0.904699,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000175
rice_R_12,lockin_num,0,1,,zxing_gray,lockin,gray,,,22.500000,0,8,1,0.871128,0.871128,0.871128,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
