folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,30,0.896077,,0.896077,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_B_12,,opencv_median_otsu,fourier,,,22.500000,901,0.945321,0.945321,0.945321,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,2.000175
hocho_B_4,QR未検出,,fourier,,,22.500000,30,0.663017,,0.663017,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_B_8,QR未検出,,fourier,,,22.500000,901,0.692310,,0.692310,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_B_12,QR未検出,,fourier,,,22.500000,901,0.922313,,0.922313,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_B_4,QR未検出,,fourier,,,22.500000,901,0.873252,,0.873252,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_B_8,,opencv_gray,fourier,,,22.500000,30,0.948621,0.948621,0.948621,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
ex_B_12,,zxing_gray,fourier,,,22.500000,50,0.970117,0.970117,0.970117,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
rice_I_4,QR未検出,,fourier,,,22.500000,901,0.886422,,0.886422,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
rice_I_8,QR未検出,,fourier,,,22.500000,30,0.923170,,0.923170,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
rice_I_12,QR未検出,,fourier,,,22.500000,901,0.941265,,0.941265,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,901,0.691839,,0.691839,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_I_8,QR未検出,,fourier,,,22.500000,901,0.813147,,0.813147,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_I_12,QR未検出,,fourier,,,22.500000,30,0.891484,,0.891484,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_I_4,QR未検出,,fourier,,,22.500000,30,0.671260,,0.671260,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_I_8,QR未検出,,fourier,,,22.500000,901,0.695706,,0.695706,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_I_12,QR未検出,,fourier,,,22.500000,901,0.905556,,0.905556,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_I_4,QR未検出,,fourier,,,22.500000,901,0.857015,,0.857015,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_I_8,QR未検出,,fourier,,,22.500000,30,0.918360,,0.918360,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_I_12,QR未検出,,fourier,,,22.500000,901,0.944205,,0.944205,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
rice_X_4,QR未検出,,fourier,,,22.500000,901,0.837559,,0.837559,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
rice_X_8,QR未検出,,fourier,,,22.500000,30,0.952374,,0.952374,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
rice_X_12,,opencv_gray,fourier,,,22.500000,901,0.971591,0.971591,0.971591,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
nagaoka_fireworks_X_4,QR未検出,,fourier,,,22.500000,901,0.795864,,0.795864,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_X_8,QR未検出,,fourier,,,22.500000,901,0.885005,,0.885005,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
nagaoka_fireworks_X_12,QR未検出,,fourier,,,22.500000,30,0.945932,,0.945932,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_X_4,QR未検出,,fourier,,,22.500000,901,0.764396,,0.764396,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_X_8,QR未検出,,fourier,,,22.500000,30,0.846638,,0.846638,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
hocho_X_12,QR未検出,,fourier,,,22.500000,30,0.878198,,0.878198,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_X_4,QR未検出,,fourier,,,22.500000,901,0.899245,,0.899245,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000175
ex_X_8,,opencv_median_otsu,fourier,,,22.500000,901,0.947372,0.947372,0.947372,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00119.png,,120,2.000175
ex_X_12,,zxing_gray,fourier,,,22.500000,50,0.959185,0.959185,0.959185,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.995 fps,45,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000175
