folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,rice_R_4\rgb_max_diff_maps_th4\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544994,0.855694,0.801815,0.037303,,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,rice_R_4\rgb_max_diff_maps_th4\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.277234,0.733426,0.701578,0.043775,,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,rice_R_4\rgb_max_diff_maps_th4\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.033495,0.427972,0.633545,0.029346,,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,rice_R_4\rgb_max_diff_maps_th4\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.221422,0.768991,0.693764,0.034514,,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,rice_R_4\rgb_max_diff_maps_th4\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.490770,0.841247,0.781911,0.038688,,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,rice_R_4\rgb_max_diff_maps_th4\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.356888,0.807459,0.736118,0.037920,,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,rice_R_4\rgb_max_diff_maps_th4\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061635,0.541877,0.641083,0.030159,,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,rice_R_4\rgb_max_diff_maps_th4\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.165398,0.727746,0.675144,0.032420,,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,rice_R_4\rgb_max_diff_maps_th4\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.469385,0.836882,0.774569,0.038184,,pair,,,,4
rice_R_4,frame_00010.png,frame_00011.png,rice_R_4\rgb_max_diff_maps_th4\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.170936,0.651071,0.666376,0.048312,,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,rice_R_4\rgb_max_diff_maps_th4\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.630346,0.507726,0.644582,0.276142,,pair,,,,4
rice_R_4,frame_00011.png,frame_00012.png,rice_R_4\rgb_max_diff_maps_th4\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112565,0.627284,0.654185,0.037786,,pair,,,,4
rice_R_4,frame_00012.png,frame_00013.png,rice_R_4\rgb_max_diff_maps_th4\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392918,0.824077,0.749617,0.040584,,pair,,,,4
rice_R_4,frame_00013.png,frame_00014.png,rice_R_4\rgb_max_diff_maps_th4\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.508109,0.838283,0.786234,0.043217,,pair,,,,4
rice_R_4,frame_00014.png,frame_00015.png,rice_R_4\rgb_max_diff_maps_th4\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.166846,0.696196,0.671707,0.041060,,pair,,,,4
rice_R_4,frame_00015.png,frame_00016.png,rice_R_4\rgb_max_diff_maps_th4\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.051316,0.477663,0.635892,0.034677,,pair,,,,4
rice_R_4,frame_00016.png,frame_00017.png,rice_R_4\rgb_max_diff_maps_th4\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.279546,0.810290,0.715213,0.035935,,pair,,,,4
rice_R_4,frame_00017.png,frame_00018.png,rice_R_4\rgb_max_diff_maps_th4\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.511417,0.841889,0.788148,0.042828,,pair,,,,4
rice_R_4,frame_00018.png,frame_00019.png,rice_R_4\rgb_max_diff_maps_th4\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.251913,0.785655,0.704012,0.035392,,pair,,,,4
rice_R_4,frame_00019.png,frame_00020.png,rice_R_4\rgb_max_diff_maps_th4\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.041355,0.457239,0.634828,0.032504,,pair,,,,4
rice_R_4,frame_00020.png,frame_00021.png,rice_R_4\rgb_max_diff_maps_th4\00020-00021-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.217274,0.768045,0.692586,0.034468,,pair,,,,4
rice_R_4,frame_00021.png,frame_00022.png,rice_R_4\rgb_max_diff_maps_th4\00021-00022-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.509210,0.836753,0.786153,0.043538,,pair,,,,4
rice_R_4,frame_00022.png,frame_00023.png,rice_R_4\rgb_max_diff_maps_th4\00022-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.343735,0.806384,0.732283,0.040525,,pair,,,,4
rice_R_4,frame_00023.png,frame_00024.png,rice_R_4\rgb_max_diff_maps_th4\00023-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.059771,0.443819,0.632147,0.037433,,pair,,,,4
rice_R_4,frame_00024.png,frame_00025.png,rice_R_4\rgb_max_diff_maps_th4\00024-00025-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.141941,0.718999,0.668964,0.033129,,pair,,,,4
rice_R_4,frame_00025.png,frame_00026.png,rice_R_4\rgb_max_diff_maps_th4\00025-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.452529,0.841009,0.770613,0.038719,,pair,,,,4
rice_R_4,frame_00026.png,frame_00027.png,rice_R_4\rgb_max_diff_maps_th4\00026-00027-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.451902,0.823011,0.766170,0.040532,,pair,,,,4
rice_R_4,frame_00027.png,frame_00028.png,rice_R_4\rgb_max_diff_maps_th4\00027-00028-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.221562,0.765242,0.693288,0.036542,,pair,,,,4
rice_R_4,frame_00028.png,frame_00029.png,rice_R_4\rgb_max_diff_maps_th4\00028-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.349679,0.828047,0.738031,0.037263,,pair,,,,4
rice_R_4,frame_00029.png,frame_00030.png,rice_R_4\rgb_max_diff_maps_th4\00029-00030-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.468304,0.853438,0.778187,0.036857,,pair,,,,4
rice_R_4,frame_00031.png,frame_00032.png,rice_R_4\rgb_max_diff_maps_th4\00031-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.050621,0.511215,0.638436,0.033189,,pair,,,,4
rice_R_4,frame_00030.png,frame_00031.png,rice_R_4\rgb_max_diff_maps_th4\00030-00031-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.182553,0.627342,0.664487,0.049460,,pair,,,,4
rice_R_4,frame_00032.png,frame_00033.png,rice_R_4\rgb_max_diff_maps_th4\00032-00033-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.332644,0.817430,0.731249,0.036936,,pair,,,,4
rice_R_4,frame_00033.png,frame_00034.png,rice_R_4\rgb_max_diff_maps_th4\00033-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.536853,0.815954,0.788290,0.047429,,pair,,,,4
rice_R_4,frame_00034.png,frame_00035.png,rice_R_4\rgb_max_diff_maps_th4\00034-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.249229,0.771301,0.701165,0.036077,,pair,,,,4
rice_R_4,frame_00035.png,frame_00036.png,rice_R_4\rgb_max_diff_maps_th4\00035-00036-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045566,0.394260,0.628774,0.039291,,pair,,,,4
rice_R_4,frame_00036.png,frame_00037.png,rice_R_4\rgb_max_diff_maps_th4\00036-00037-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.226390,0.745896,0.691720,0.037661,,pair,,,,4
rice_R_4,frame_00037.png,frame_00038.png,rice_R_4\rgb_max_diff_maps_th4\00037-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.519577,0.856506,0.794366,0.038810,,pair,,,,4
rice_R_4,frame_00038.png,frame_00039.png,rice_R_4\rgb_max_diff_maps_th4\00038-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.344083,0.816279,0.734253,0.036064,,pair,,,,4
rice_R_4,frame_00039.png,frame_00040.png,rice_R_4\rgb_max_diff_maps_th4\00039-00040-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052915,0.539241,0.640422,0.029996,,pair,,,,4
rice_R_4,frame_00040.png,frame_00041.png,rice_R_4\rgb_max_diff_maps_th4\00040-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136939,0.681902,0.664105,0.035422,,pair,,,,4
rice_R_4,frame_00041.png,frame_00042.png,rice_R_4\rgb_max_diff_maps_th4\00041-00042-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.465672,0.850799,0.776784,0.036001,,pair,,,,4
rice_R_4,frame_00042.png,frame_00043.png,rice_R_4\rgb_max_diff_maps_th4\00042-00043-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.425036,0.805019,0.754346,0.041400,,pair,,,,4
rice_R_4,frame_00043.png,frame_00044.png,rice_R_4\rgb_max_diff_maps_th4\00043-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.084087,0.607557,0.648419,0.034084,,pair,,,,4
rice_R_4,frame_00044.png,frame_00045.png,rice_R_4\rgb_max_diff_maps_th4\00044-00045-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.081069,0.593160,0.646859,0.031154,,pair,,,,4
rice_R_4,frame_00045.png,frame_00046.png,rice_R_4\rgb_max_diff_maps_th4\00045-00046-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.390194,0.807684,0.745358,0.041750,,pair,,,,4
rice_R_4,frame_00046.png,frame_00047.png,rice_R_4\rgb_max_diff_maps_th4\00046-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.491567,0.835929,0.780798,0.039968,,pair,,,,4
rice_R_4,frame_00047.png,frame_00048.png,rice_R_4\rgb_max_diff_maps_th4\00047-00048-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.166387,0.725046,0.675060,0.032356,,pair,,,,4
rice_R_4,frame_00048.png,frame_00049.png,rice_R_4\rgb_max_diff_maps_th4\00048-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.056439,0.538465,0.640553,0.030188,,pair,,,,4
rice_R_4,frame_00049.png,frame_00050.png,rice_R_4\rgb_max_diff_maps_th4\00049-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.293863,0.809107,0.718994,0.033970,,pair,,,,4
rice_R_4,frame_00050.png,frame_00051.png,rice_R_4\rgb_max_diff_maps_th4\00050-00051-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.512566,0.843358,0.788871,0.039052,,pair,,,,4
rice_R_4,frame_00051.png,frame_00052.png,rice_R_4\rgb_max_diff_maps_th4\00051-00052-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.255834,0.779260,0.704076,0.037022,,pair,,,,4
rice_R_4,frame_00052.png,frame_00053.png,rice_R_4\rgb_max_diff_maps_th4\00052-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.047019,0.418929,0.631036,0.039772,,pair,,,,4
rice_R_4,frame_00053.png,frame_00054.png,rice_R_4\rgb_max_diff_maps_th4\00053-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.231122,0.784653,0.698397,0.033223,,pair,,,,4
rice_R_4,frame_00054.png,frame_00055.png,rice_R_4\rgb_max_diff_maps_th4\00054-00055-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.528215,0.851816,0.795742,0.038967,,pair,,,,4
rice_R_4,frame_00055.png,frame_00056.png,rice_R_4\rgb_max_diff_maps_th4\00055-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.349351,0.811870,0.734890,0.037642,,pair,,,,4
rice_R_4,frame_00056.png,frame_00057.png,rice_R_4\rgb_max_diff_maps_th4\00056-00057-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.055792,0.476063,0.635598,0.036135,,pair,,,,4
rice_R_4,frame_00057.png,frame_00058.png,rice_R_4\rgb_max_diff_maps_th4\00057-00058-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.143549,0.703502,0.667725,0.033907,,pair,,,,4
rice_R_4,frame_00058.png,frame_00059.png,rice_R_4\rgb_max_diff_maps_th4\00058-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.450212,0.832183,0.767875,0.038302,,pair,,,,4
rice_R_4,frame_00059.png,frame_00060.png,rice_R_4\rgb_max_diff_maps_th4\00059-00060-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.437875,0.817317,0.760837,0.039560,,pair,,,,4
rice_R_4,frame_00060.png,frame_00061.png,rice_R_4\rgb_max_diff_maps_th4\00060-00061-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.106418,0.667373,0.656973,0.029245,,pair,,,,4
rice_R_4,frame_00061.png,frame_00062.png,rice_R_4\rgb_max_diff_maps_th4\00061-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.082296,0.570243,0.644978,0.032408,,pair,,,,4
rice_R_4,frame_00062.png,frame_00063.png,rice_R_4\rgb_max_diff_maps_th4\00062-00063-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.373894,0.827431,0.744861,0.035261,,pair,,,,4
rice_R_4,frame_00063.png,frame_00064.png,rice_R_4\rgb_max_diff_maps_th4\00063-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.498776,0.835855,0.782878,0.039199,,pair,,,,4
rice_R_4,frame_00064.png,frame_00065.png,rice_R_4\rgb_max_diff_maps_th4\00064-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.160410,0.730668,0.674332,0.030662,,pair,,,,4
rice_R_4,frame_00065.png,frame_00066.png,rice_R_4\rgb_max_diff_maps_th4\00065-00066-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.047116,0.506462,0.638067,0.029212,,pair,,,,4
rice_R_4,frame_00066.png,frame_00067.png,rice_R_4\rgb_max_diff_maps_th4\00066-00067-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.310646,0.825172,0.726350,0.033846,,pair,,,,4
rice_R_4,frame_00067.png,frame_00068.png,rice_R_4\rgb_max_diff_maps_th4\00067-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.527708,0.855060,0.796442,0.038416,,pair,,,,4
rice_R_4,frame_00068.png,frame_00069.png,rice_R_4\rgb_max_diff_maps_th4\00068-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.261039,0.781562,0.705786,0.036073,,pair,,,,4
rice_R_4,frame_00069.png,frame_00070.png,rice_R_4\rgb_max_diff_maps_th4\00069-00070-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.323393,0.385688,0.568165,0.254621,,pair,,,,4
rice_R_4,frame_00070.png,frame_00071.png,rice_R_4\rgb_max_diff_maps_th4\00070-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.255675,0.712094,0.692821,0.050441,,pair,,,,4
rice_R_4,frame_00071.png,frame_00072.png,rice_R_4\rgb_max_diff_maps_th4\00071-00072-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.508640,0.831371,0.784561,0.043639,,pair,,,,4
rice_R_4,frame_00072.png,frame_00073.png,rice_R_4\rgb_max_diff_maps_th4\00072-00073-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.361649,0.796156,0.735128,0.042899,,pair,,,,4
rice_R_4,frame_00073.png,frame_00074.png,rice_R_4\rgb_max_diff_maps_th4\00073-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.058337,0.510586,0.638507,0.035548,,pair,,,,4
rice_R_4,frame_00074.png,frame_00075.png,rice_R_4\rgb_max_diff_maps_th4\00074-00075-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.217984,0.596451,0.663178,0.054435,,pair,,,,4
rice_R_4,frame_00075.png,frame_00076.png,rice_R_4\rgb_max_diff_maps_th4\00075-00076-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.511185,0.781934,0.771210,0.062146,,pair,,,,4
rice_R_4,frame_00077.png,frame_00078.png,rice_R_4\rgb_max_diff_maps_th4\00077-00078-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.087114,0.588492,0.647125,0.034884,,pair,,,,4
rice_R_4,frame_00076.png,frame_00077.png,rice_R_4\rgb_max_diff_maps_th4\00076-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.443635,0.821090,0.763362,0.043693,,pair,,,,4
rice_R_4,frame_00078.png,frame_00079.png,rice_R_4\rgb_max_diff_maps_th4\00078-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.096235,0.562165,0.645343,0.040310,,pair,,,,4
rice_R_4,frame_00079.png,frame_00080.png,rice_R_4\rgb_max_diff_maps_th4\00079-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.425394,0.816818,0.757210,0.040911,,pair,,,,4
rice_R_4,frame_00081.png,frame_00082.png,rice_R_4\rgb_max_diff_maps_th4\00081-00082-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.181056,0.710270,0.676477,0.035137,,pair,,,,4
rice_R_4,frame_00080.png,frame_00081.png,rice_R_4\rgb_max_diff_maps_th4\00080-00081-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.516081,0.827442,0.785643,0.044781,,pair,,,,4
rice_R_4,frame_00082.png,frame_00083.png,rice_R_4\rgb_max_diff_maps_th4\00082-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.049849,0.468655,0.635215,0.033192,,pair,,,,4
rice_R_4,frame_00083.png,frame_00084.png,rice_R_4\rgb_max_diff_maps_th4\00083-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.318087,0.794735,0.723125,0.038118,,pair,,,,4
rice_R_4,frame_00084.png,frame_00085.png,rice_R_4\rgb_max_diff_maps_th4\00084-00085-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.505463,0.825598,0.782103,0.041401,,pair,,,,4
rice_R_4,frame_00085.png,frame_00086.png,rice_R_4\rgb_max_diff_maps_th4\00085-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.276335,0.660797,0.686364,0.061855,,pair,,,,4
rice_R_4,frame_00086.png,frame_00087.png,rice_R_4\rgb_max_diff_maps_th4\00086-00087-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063808,0.389318,0.624484,0.047325,,pair,,,,4
rice_R_4,frame_00087.png,frame_00088.png,rice_R_4\rgb_max_diff_maps_th4\00087-00088-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.230567,0.762385,0.695141,0.035335,,pair,,,,4
rice_R_4,frame_00089.png,frame_00090.png,rice_R_4\rgb_max_diff_maps_th4\00089-00090-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.363397,0.805355,0.737488,0.037561,,pair,,,,4
rice_R_4,frame_00088.png,frame_00089.png,rice_R_4\rgb_max_diff_maps_th4\00088-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.535409,0.845304,0.796141,0.038897,,pair,,,,4
rice_R_4,frame_00090.png,frame_00091.png,rice_R_4\rgb_max_diff_maps_th4\00090-00091-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040766,0.417082,0.631757,0.032829,,pair,,,,4
rice_R_4,frame_00091.png,frame_00092.png,rice_R_4\rgb_max_diff_maps_th4\00091-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.120628,0.649500,0.657754,0.035683,,pair,,,,4
rice_R_4,frame_00092.png,frame_00093.png,rice_R_4\rgb_max_diff_maps_th4\00092-00093-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.443920,0.829146,0.765346,0.040032,,pair,,,,4
rice_R_4,frame_00093.png,frame_00094.png,rice_R_4\rgb_max_diff_maps_th4\00093-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.463157,0.787416,0.760153,0.048428,,pair,,,,4
rice_R_4,frame_00094.png,frame_00095.png,rice_R_4\rgb_max_diff_maps_th4\00094-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.098563,0.593246,0.648859,0.036678,,pair,,,,4
rice_R_4,frame_00095.png,frame_00096.png,rice_R_4\rgb_max_diff_maps_th4\00095-00096-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.075743,0.577301,0.644981,0.032473,,pair,,,,4
rice_R_4,frame_00096.png,frame_00097.png,rice_R_4\rgb_max_diff_maps_th4\00096-00097-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.376009,0.815196,0.742996,0.037984,,pair,,,,4
rice_R_4,frame_00097.png,frame_00098.png,rice_R_4\rgb_max_diff_maps_th4\00097-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.471920,0.824779,0.772310,0.042731,,pair,,,,4
rice_R_4,frame_00098.png,frame_00099.png,rice_R_4\rgb_max_diff_maps_th4\00098-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.152153,0.659716,0.664327,0.039453,,pair,,,,4
rice_R_4,frame_00099.png,frame_00100.png,rice_R_4\rgb_max_diff_maps_th4\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040622,0.452239,0.634522,0.031055,,pair,,,,4
rice_R_4,frame_00100.png,frame_00101.png,rice_R_4\rgb_max_diff_maps_th4\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.309492,0.799357,0.721631,0.035890,,pair,,,,4
rice_R_4,frame_00101.png,frame_00102.png,rice_R_4\rgb_max_diff_maps_th4\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544332,0.839658,0.797213,0.041252,,pair,,,,4
rice_R_4,frame_00102.png,frame_00103.png,rice_R_4\rgb_max_diff_maps_th4\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.261681,0.773323,0.704661,0.036704,,pair,,,,4
rice_R_4,frame_00103.png,frame_00104.png,rice_R_4\rgb_max_diff_maps_th4\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.039443,0.431355,0.633082,0.032679,,pair,,,,4
rice_R_4,frame_00104.png,frame_00105.png,rice_R_4\rgb_max_diff_maps_th4\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.206589,0.765608,0.689573,0.034029,,pair,,,,4
rice_R_4,frame_00105.png,frame_00106.png,rice_R_4\rgb_max_diff_maps_th4\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.490307,0.820083,0.776324,0.042912,,pair,,,,4
rice_R_4,frame_00107.png,frame_00108.png,rice_R_4\rgb_max_diff_maps_th4\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.074672,0.501280,0.637769,0.038275,,pair,,,,4
rice_R_4,frame_00106.png,frame_00107.png,rice_R_4\rgb_max_diff_maps_th4\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.360688,0.755257,0.725979,0.048915,,pair,,,,4
rice_R_4,frame_00108.png,frame_00109.png,rice_R_4\rgb_max_diff_maps_th4\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.135143,0.719345,0.667496,0.031312,,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,rice_R_4\rgb_max_diff_maps_th4\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.472307,0.844117,0.777174,0.037085,,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,rice_R_4\rgb_max_diff_maps_th4\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.431453,0.827495,0.761383,0.038178,,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,rice_R_4\rgb_max_diff_maps_th4\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.089229,0.618205,0.649996,0.033131,,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,rice_R_4\rgb_max_diff_maps_th4\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.069843,0.560811,0.643120,0.030914,,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,rice_R_4\rgb_max_diff_maps_th4\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392836,0.833759,0.751599,0.034060,,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,rice_R_4\rgb_max_diff_maps_th4\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.160767,0.711772,0.672297,0.032664,,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,rice_R_4\rgb_max_diff_maps_th4\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.518659,0.835379,0.788540,0.040604,,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,rice_R_4\rgb_max_diff_maps_th8\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.082252,0.904097,0.664275,0.003379,,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,rice_R_4\rgb_max_diff_maps_th8\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.033857,0.756663,0.645954,0.004359,,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,rice_R_4\rgb_max_diff_maps_th8\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003974,0.416709,0.637055,0.003131,,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,rice_R_4\rgb_max_diff_maps_th8\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009918,0.610583,0.638933,0.003511,,pair,,,,8
