folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000394,0.581560,0.635827,0.000257,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000447,0.298077,0.635566,0.000602,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.599963,0.969492,0.847425,0.005480,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.009579,0.421119,0.634480,0.005285,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.030034,0.511955,0.636298,0.011366,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00117.png,nagaoka_fireworks_R_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.523561,0.939996,0.814302,0.009543,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.004804,0.488520,0.635704,0.003505,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.005943,0.506137,0.635839,0.003589,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.380994,0.962639,0.769164,0.005576,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000104,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_8,frame_00000.png,frame_00117.png,ex_R_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000109,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_12,frame_00000.png,frame_00117.png,ex_R_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.786901,0.985791,0.918255,0.002450,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000205,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_8,frame_00000.png,frame_00117.png,rice_G_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000141,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_12,frame_00000.png,frame_00117.png,rice_G_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.663198,0.975784,0.871338,0.004330,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_G_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.012846,0.438936,0.634485,0.006612,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_G_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.011443,0.439483,0.634639,0.005526,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_G_12,frame_00000.png,frame_00117.png,nagaoka_fireworks_G_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.477611,0.939289,0.798496,0.008671,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_G_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635624,0.000667,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_G_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000432,0.466321,0.635764,0.000738,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_G_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.147323,0.965282,0.687514,0.002122,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_G_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000107,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_G_8,frame_00000.png,frame_00117.png,ex_G_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000106,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_G_12,frame_00000.png,frame_00117.png,ex_G_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.799381,0.983574,0.922070,0.003216,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_B_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635710,0.000285,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_B_8,frame_00000.png,frame_00117.png,rice_B_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000170,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_B_12,frame_00000.png,frame_00117.png,rice_B_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.621255,0.968602,0.854721,0.004709,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_B_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.011107,0.426883,0.634401,0.006074,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_B_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.022362,0.483536,0.635232,0.008363,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_B_12,frame_00000.png,frame_00117.png,nagaoka_fireworks_B_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.628096,0.950845,0.852721,0.007944,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_B_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000985,0.319813,0.635383,0.001548,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_B_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.001888,0.418977,0.635521,0.001629,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_B_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.307036,0.866229,0.730344,0.017664,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_B_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000235,0.278409,0.635650,0.000270,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_B_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.003041,0.463736,0.635614,0.001031,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_B_12,frame_00000.png,frame_00117.png,ex_B_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.601880,0.974420,0.849245,0.003278,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_I_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635711,0.000270,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_I_8,frame_00000.png,frame_00117.png,rice_I_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000223,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_I_12,frame_00000.png,frame_00117.png,rice_I_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.640917,0.969423,0.861855,0.004693,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_I_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.008897,0.359961,0.633265,0.005764,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_I_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.018356,0.393999,0.632189,0.010413,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_I_12,frame_00000.png,frame_00117.png,nagaoka_fireworks_I_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.353078,0.946955,0.757179,0.006085,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_I_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000170,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_I_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000077,0.266667,0.635738,0.000482,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_I_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.196728,0.866614,0.696409,0.013045,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_I_4,frame_00000.png,frame_00117.png,ex_I_4/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000312,0.253906,0.635566,0.000275,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_I_8,frame_00000.png,frame_00117.png,ex_I_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.482381,0.890210,0.789809,0.018163,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_I_12,frame_00000.png,frame_00117.png,ex_I_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.700285,0.987481,0.887606,0.001824,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_X_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000225,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_X_8,frame_00000.png,frame_00117.png,rice_X_8/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635787,0.000236,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_X_12,frame_00000.png,frame_00117.png,rice_X_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.559769,0.975226,0.834483,0.003648,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_X_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.005707,0.370671,0.634336,0.003458,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_X_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.013360,0.477589,0.635330,0.005245,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_X_12,frame_00000.png,frame_00117.png,nagaoka_fireworks_X_12/rgb_max_stat_std_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.463564,0.925098,0.790953,0.009886,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_X_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635718,0.000394,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_X_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635711,0.000452,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_X_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.386984,0.963242,0.771353,0.006366,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_X_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000524,0.344937,0.635615,0.000586,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_X_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.007283,0.526755,0.636056,0.002144,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_X_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.549406,0.976702,0.831115,0.002831,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
