folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.002945,0.379802,0.635108,0.002258,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.005861,0.327605,0.633540,0.008415,,accum:accum::3:None:12:None:binary:15,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.001066,0.211227,0.634725,0.002448,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.003070,0.392025,0.635171,0.002787,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.002200,0.392796,0.635349,0.002436,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.003377,0.478231,0.635675,0.002165,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.003685,0.442585,0.635439,0.002280,,accum:accum::3:None:12:None:binary:13,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.002224,0.395389,0.635358,0.002082,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.002335,0.364591,0.635155,0.002538,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.001753,0.342723,0.635201,0.002192,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.001475,0.294061,0.635034,0.002200,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.001460,0.283582,0.634975,0.002181,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.002018,0.327869,0.635015,0.002534,,accum:accum::3:None:12:None:binary:9,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.001523,0.331590,0.635223,0.001957,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.003055,0.476762,0.635678,0.002048,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002921,0.517888,0.635860,0.002008,,accum:accum::3:None:12:None:binary:14,accum,3,,,12
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.004127,0.466088,0.635568,0.002146,,accum:accum::3:None:12:None:binary:26,accum,3,,,12
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.002176,0.405188,0.635416,0.001973,,accum:accum::3:None:12:None:binary:23,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.003223,0.540693,0.635963,0.001815,,accum:accum::3:None:12:None:binary:16,accum,3,,,12
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.003416,0.512617,0.635848,0.002489,,accum:accum::3:None:12:None:binary:20,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.001744,0.346374,0.635223,0.001738,,accum:accum::3:None:12:None:binary:17,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.003012,0.577880,0.636082,0.001451,,accum:accum::3:None:12:None:binary:19,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.001239,0.343542,0.635376,0.002046,,accum:accum::3:None:12:None:binary:18,accum,3,,,12
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.002181,0.389700,0.635337,0.002098,,accum:accum::3:None:12:None:binary:22,accum,3,,,12
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.003862,0.507256,0.635827,0.001998,,accum:accum::3:None:12:None:binary:24,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.001744,0.383721,0.635402,0.002110,,accum:accum::3:None:12:None:binary:21,accum,3,,,12
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.002757,0.568317,0.636028,0.001872,,accum:accum::3:None:12:None:binary:25,accum,3,,,12
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.001701,0.348768,0.635250,0.001657,,accum:accum::3:None:12:None:binary:27,accum,3,,,12
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.002046,0.270133,0.634518,0.002587,,accum:accum::3:None:12:None:binary:29,accum,3,,,12
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.001845,0.377210,0.635349,0.002168,,accum:accum::3:None:12:None:binary:28,accum,3,,,12
rice_R_4,frame_00093.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.002421,0.417910,0.635440,0.001553,,accum:accum::3:None:12:None:binary:31,accum,3,,,12
rice_R_4,frame_00090.png,frame_00092.png,,,,0,decode失敗,QR未検出,0.004583,0.635153,0.636497,0.002173,,accum:accum::3:None:12:None:binary:30,accum,3,,,12
rice_R_4,frame_00105.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.005347,0.250225,0.631899,0.009818,,accum:accum::3:None:12:None:binary:35,accum,3,,,12
rice_R_4,frame_00108.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.003637,0.478508,0.635668,0.001949,,accum:accum::3:None:12:None:binary:36,accum,3,,,12
rice_R_4,frame_00096.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.001845,0.352294,0.635223,0.002635,,accum:accum::3:None:12:None:binary:32,accum,3,,,12
rice_R_4,frame_00099.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.001316,0.428125,0.635626,0.001854,,accum:accum::3:None:12:None:binary:33,accum,3,,,12
rice_R_4,frame_00102.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.002421,0.313628,0.634739,0.002262,,accum:accum::3:None:12:None:binary:34,accum,3,,,12
rice_R_4,frame_00114.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002373,0.328895,0.634887,0.002148,,accum:accum::3:None:12:None:binary:38,accum,3,,,12
rice_R_4,frame_00111.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.001480,0.255814,0.634758,0.002039,,accum:accum::3:None:12:None:binary:37,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.001235,0.619277,0.635960,0.000690,,accum:accum::3:None:16:None:binary:2,accum,3,,,16
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.001187,0.400974,0.635573,0.001074,,accum:accum::3:None:16:None:binary:0,accum,3,,,16
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.002215,0.579146,0.636007,0.000981,,accum:accum::3:None:16:None:binary:1,accum,3,,,16
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.000990,0.481308,0.635759,0.000824,,accum:accum::3:None:16:None:binary:8,accum,3,,,16
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.001177,0.444646,0.635680,0.000877,,accum:accum::3:None:16:None:binary:5,accum,3,,,16
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.000692,0.242017,0.635250,0.001092,,accum:accum::3:None:16:None:binary:3,accum,3,,,16
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.001225,0.412621,0.635598,0.000806,,accum:accum::3:None:16:None:binary:6,accum,3,,,16
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.001018,0.414873,0.635635,0.001015,,accum:accum::3:None:16:None:binary:4,accum,3,,,16
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.000802,0.475783,0.635757,0.000761,,accum:accum::3:None:16:None:binary:7,accum,3,,,16
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.000485,0.294461,0.635540,0.000796,,accum:accum::3:None:16:None:binary:9,accum,3,,,16
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.000620,0.427152,0.635710,0.000617,,accum:accum::3:None:16:None:binary:10,accum,3,,,16
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.001239,0.387387,0.635524,0.000664,,accum:accum::3:None:16:None:binary:11,accum,3,,,16
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.000370,0.187805,0.635339,0.000856,,accum:accum::3:None:16:None:binary:12,accum,3,,,16
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.001989,0.390198,0.635379,0.002030,,accum:accum::3:None:16:None:binary:15,accum,3,,,16
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.001657,0.558252,0.635913,0.000721,,accum:accum::3:None:16:None:binary:13,accum,3,,,16
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002003,0.592330,0.636014,0.000677,,accum:accum::3:None:16:None:binary:14,accum,3,,,16
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.001129,0.524554,0.635825,0.000617,,accum:accum::3:None:16:None:binary:17,accum,3,,,16
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.001581,0.617261,0.636005,0.000434,,accum:accum::3:None:16:None:binary:19,accum,3,,,16
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.001023,0.394444,0.635587,0.000819,,accum:accum::3:None:16:None:binary:22,accum,3,,,16
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.001369,0.627753,0.635990,0.000692,,accum:accum::3:None:16:None:binary:16,accum,3,,,16
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.000288,0.200000,0.635472,0.000765,,accum:accum::3:None:16:None:binary:18,accum,3,,,16
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.000600,0.323834,0.635549,0.000850,,accum:accum::3:None:16:None:binary:21,accum,3,,,16
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.001153,0.388979,0.635547,0.000867,,accum:accum::3:None:16:None:binary:20,accum,3,,,16
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.001110,0.620968,0.635944,0.000594,,accum:accum::3:None:16:None:binary:23,accum,3,,,16
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.002099,0.561697,0.635955,0.000910,,accum:accum::3:None:16:None:binary:24,accum,3,,,16
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.000855,0.801802,0.636021,0.000470,,accum:accum::3:None:16:None:binary:25,accum,3,,,16
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.000096,0.088889,0.635463,0.000432,,accum:accum::3:None:16:None:binary:27,accum,3,,,16
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.001917,0.508280,0.635809,0.000827,,accum:accum::3:None:16:None:binary:26,accum,3,,,16
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.001052,0.421965,0.635645,0.000840,,accum:accum::3:None:16:None:binary:28,accum,3,,,16
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.001345,0.353090,0.635379,0.000902,,accum:accum::3:None:16:None:binary:29,accum,3,,,16
rice_R_4,frame_00090.png,frame_00092.png,,,,0,decode失敗,QR未検出,0.002479,0.633129,0.636166,0.000863,,accum:accum::3:None:16:None:binary:30,accum,3,,,16
rice_R_4,frame_00096.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.000788,0.311787,0.635440,0.001084,,accum:accum::3:None:16:None:binary:32,accum,3,,,16
rice_R_4,frame_00093.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.001360,0.421759,0.635603,0.000535,,accum:accum::3:None:16:None:binary:31,accum,3,,,16
rice_R_4,frame_00111.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.000855,0.302207,0.635379,0.000806,,accum:accum::3:None:16:None:binary:37,accum,3,,,16
rice_R_4,frame_00108.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.001494,0.379731,0.635442,0.000844,,accum:accum::3:None:16:None:binary:36,accum,3,,,16
rice_R_4,frame_00099.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.000255,0.225532,0.635561,0.000851,,accum:accum::3:None:16:None:binary:33,accum,3,,,16
rice_R_4,frame_00105.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.001480,0.210670,0.634307,0.002705,,accum:accum::3:None:16:None:binary:35,accum,3,,,16
rice_R_4,frame_00102.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.001460,0.409152,0.635551,0.000895,,accum:accum::3:None:16:None:binary:34,accum,3,,,16
rice_R_4,frame_00114.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001336,0.263009,0.634910,0.001210,,accum:accum::3:None:16:None:binary:38,accum,3,,,16
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000485,0.397638,0.635696,0.000560,,accum:accum::3:None:24:None:binary:0,accum,3,,,24
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.000615,0.785276,0.635949,0.000236,,accum:accum::3:None:24:None:binary:1,accum,3,,,24
