folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00028.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.025936,0.782786,0.644782,0.005068,,accum:accum::2:None:8:None:binary:14,accum,2,,,8
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.078986,0.823150,0.660448,0.007591,,accum:accum::2:None:8:None:binary:5,accum,2,,,8
rice_R_4,frame_00026.png,frame_00027.png,,,,0,decode失敗,QR未検出,0.059392,0.806776,0.654349,0.007596,,accum:accum::2:None:8:None:binary:13,accum,2,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.069184,0.826873,0.657799,0.007933,,accum:accum::2:None:8:None:binary:3,accum,2,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.032277,0.749747,0.645783,0.005691,,accum:accum::2:None:8:None:binary:0,accum,2,,,8
rice_R_4,frame_00030.png,frame_00031.png,,,,0,decode失敗,QR未検出,0.046448,0.810082,0.650871,0.006322,,accum:accum::2:None:8:None:binary:15,accum,2,,,8
rice_R_4,frame_00024.png,frame_00025.png,,,,0,decode失敗,QR未検出,0.035211,0.739144,0.646246,0.006782,,accum:accum::2:None:8:None:binary:12,accum,2,,,8
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.058358,0.840749,0.655122,0.005782,,accum:accum::2:None:8:None:binary:9,accum,2,,,8
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.032881,0.723723,0.645357,0.006181,,accum:accum::2:None:8:None:binary:8,accum,2,,,8
rice_R_4,frame_00020.png,frame_00021.png,,,,0,decode失敗,QR未検出,0.144280,0.667912,0.664259,0.034490,,accum:accum::2:None:8:None:binary:10,accum,2,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.036873,0.749411,0.646883,0.007026,,accum:accum::2:None:8:None:binary:4,accum,2,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.041441,0.702729,0.646654,0.008137,,accum:accum::2:None:8:None:binary:2,accum,2,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.067787,0.844625,0.658023,0.006850,,accum:accum::2:None:8:None:binary:1,accum,2,,,8
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.067536,0.772202,0.655234,0.007378,,accum:accum::2:None:8:None:binary:7,accum,2,,,8
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.034027,0.713345,0.645366,0.007344,,accum:accum::2:None:8:None:binary:6,accum,2,,,8
rice_R_4,frame_00022.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.064042,0.836490,0.656650,0.007309,,accum:accum::2:None:8:None:binary:11,accum,2,,,8
rice_R_4,frame_00042.png,frame_00043.png,,,,0,decode失敗,QR未検出,0.063752,0.858165,0.657262,0.005406,,accum:accum::2:None:8:None:binary:21,accum,2,,,8
rice_R_4,frame_00044.png,frame_00045.png,,,,0,decode失敗,QR未検出,0.030542,0.744726,0.645265,0.006159,,accum:accum::2:None:8:None:binary:22,accum,2,,,8
rice_R_4,frame_00046.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.051528,0.813320,0.652370,0.005609,,accum:accum::2:None:8:None:binary:23,accum,2,,,8
rice_R_4,frame_00032.png,frame_00033.png,,,,0,decode失敗,QR未検出,0.041861,0.761942,0.648418,0.006894,,accum:accum::2:None:8:None:binary:16,accum,2,,,8
rice_R_4,frame_00048.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.039870,0.749705,0.647613,0.005695,,accum:accum::2:None:8:None:binary:24,accum,2,,,8
rice_R_4,frame_00050.png,frame_00051.png,,,,0,decode失敗,QR未検出,0.054346,0.800000,0.652753,0.006191,,accum:accum::2:None:8:None:binary:25,accum,2,,,8
rice_R_4,frame_00052.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.033345,0.739918,0.645826,0.006096,,accum:accum::2:None:8:None:binary:26,accum,2,,,8
rice_R_4,frame_00054.png,frame_00055.png,,,,0,decode失敗,QR未検出,0.063631,0.844560,0.656793,0.006580,,accum:accum::2:None:8:None:binary:27,accum,2,,,8
rice_R_4,frame_00060.png,frame_00061.png,,,,0,decode失敗,QR未検出,0.035182,0.702674,0.645345,0.006483,,accum:accum::2:None:8:None:binary:30,accum,2,,,8
rice_R_4,frame_00036.png,frame_00037.png,,,,0,decode失敗,QR未検出,0.030764,0.697840,0.644313,0.005852,,accum:accum::2:None:8:None:binary:18,accum,2,,,8
rice_R_4,frame_00058.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.067628,0.775180,0.655380,0.006990,,accum:accum::2:None:8:None:binary:29,accum,2,,,8
rice_R_4,frame_00040.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.042934,0.787849,0.649355,0.006310,,accum:accum::2:None:8:None:binary:20,accum,2,,,8
rice_R_4,frame_00038.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.043191,0.791848,0.649523,0.006205,,accum:accum::2:None:8:None:binary:19,accum,2,,,8
