folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002330,0.066027,0.626912,0.039583,,lockin:lockin::None:0.012327376056475714:2:4:binary:0,lockin,,,0.012327,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002330,0.066027,0.626912,0.039583,,lockin:lockin::None:0.012327376056475714:2:8:binary:0,lockin,,,0.012327,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002330,0.066027,0.626912,0.039583,,lockin:lockin::None:0.012327376056475714:2:16:binary:0,lockin,,,0.012327,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027144,0.136636,0.585736,0.164064,,lockin:lockin::None:0.012327376056475714:4:4:binary:0,lockin,,,0.012327,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027144,0.136636,0.585736,0.164064,,lockin:lockin::None:0.012327376056475714:4:8:binary:0,lockin,,,0.012327,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027144,0.136636,0.585736,0.164064,,lockin:lockin::None:0.012327376056475714:4:16:binary:0,lockin,,,0.012327,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.057855,0.143137,0.533567,0.304066,,lockin:lockin::None:0.012327376056475714:6:4:binary:0,lockin,,,0.012327,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.057855,0.143137,0.533567,0.304066,,lockin:lockin::None:0.012327376056475714:6:8:binary:0,lockin,,,0.012327,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.057855,0.143137,0.533567,0.304066,,lockin:lockin::None:0.012327376056475714:6:16:binary:0,lockin,,,0.012327,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.904015,0.441267,0.550882,0.548551,,lockin:lockin::None:0.012327376056475714:8:4:binary:0,lockin,,,0.012327,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.904015,0.441267,0.550882,0.548551,,lockin:lockin::None:0.012327376056475714:8:8:binary:0,lockin,,,0.012327,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.904015,0.441267,0.550882,0.548551,,lockin:lockin::None:0.012327376056475714:8:16:binary:0,lockin,,,0.012327,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814536,0.514170,0.654251,0.365174,,lockin:lockin::None:0.012327376056475714:10:4:binary:0,lockin,,,0.012327,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814536,0.514170,0.654251,0.365174,,lockin:lockin::None:0.012327376056475714:10:8:binary:0,lockin,,,0.012327,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814536,0.514170,0.654251,0.365174,,lockin:lockin::None:0.012327376056475714:10:16:binary:0,lockin,,,0.012327,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.691832,0.580147,0.707196,0.234875,,lockin:lockin::None:0.012327376056475714:12:4:binary:0,lockin,,,0.012327,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.691832,0.580147,0.707196,0.234875,,lockin:lockin::None:0.012327376056475714:12:8:binary:0,lockin,,,0.012327,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.691832,0.580147,0.707196,0.234875,,lockin:lockin::None:0.012327376056475714:12:16:binary:0,lockin,,,0.012327,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.421529,0.681059,0.719132,0.081238,,lockin:lockin::None:0.012327376056475714:16:4:binary:0,lockin,,,0.012327,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.421529,0.681059,0.719132,0.081238,,lockin:lockin::None:0.012327376056475714:16:8:binary:0,lockin,,,0.012327,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.421529,0.681059,0.719132,0.081238,,lockin:lockin::None:0.012327376056475714:16:16:binary:0,lockin,,,0.012327,16
