folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,0,0.829943,,0.833157,frame_00005.png,frame_00009.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_G_12,QR未検出,,accum,4,,,0,0.868604,,0.873086,frame_00036.png,frame_00039.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00100.png,frame_00103.png,,120,2.000411
hocho_G_4,QR未検出,,accum,4,,,0,0.671521,,0.679187,frame_00116.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00116.png,frame_00119.png,,120,2.000411
hocho_G_8,QR未検出,,accum,4,,,0,0.723354,,0.742471,frame_00080.png,frame_00083.png,,,,,,19,hocho,G,G,8,,,frame_00112.png,frame_00115.png,,120,2.000411
hocho_G_12,QR未検出,,accum,3,,,0,0.774368,,0.827008,frame_00000.png,frame_00002.png,,,,,,20,hocho,G,G,12,,,frame_00117.png,frame_00119.png,,120,2.000411
ex_G_4,QR未検出,,accum,4,,,0,0.751632,,0.785651,frame_00116.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00112.png,frame_00115.png,,120,2.000411
ex_G_8,QR未検出,,accum,6,,,0,0.921058,,0.924955,frame_00078.png,frame_00083.png,,,,,,22,ex,G,G,8,,,frame_00114.png,frame_00119.png,,120,2.000411
ex_G_12,QR未検出,,accum,5,,,0,0.947865,,0.950897,frame_00045.png,frame_00049.png,,,,,,23,ex,G,G,12,,,frame_00105.png,frame_00109.png,,120,2.000411
rice_B_4,QR未検出,,accum,4,,,0,0.802409,,0.815844,frame_00108.png,frame_00111.png,,,,,,24,rice,B,B,4,,,frame_00112.png,frame_00115.png,,120,2.000411
rice_B_8,QR未検出,,accum,5,,,0,0.886662,,0.893055,frame_00020.png,frame_00024.png,,,,,,25,rice,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000411
rice_B_12,QR未検出,,accum,4,,,0,0.925807,,0.933121,frame_00088.png,frame_00091.png,,,,,,26,rice,B,B,12,,,frame_00116.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,0,0.732731,,0.756056,frame_00110.png,frame_00114.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00095.png,frame_00099.png,,120,2.000411
nagaoka_fireworks_B_8,QR未検出,,accum,6,,,0,0.863833,,0.867354,frame_00108.png,frame_00113.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00114.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_12,QR未検出,,accum,4,,,0,0.908520,,0.921072,frame_00080.png,frame_00083.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00116.png,frame_00119.png,,120,2.000411
hocho_B_4,QR未検出,,accum,5,,,0,0.613011,,0.625087,frame_00110.png,frame_00114.png,,,,,,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000411
hocho_B_8,QR未検出,,accum,6,,,0,0.674589,,0.688699,frame_00066.png,frame_00071.png,,,,,,31,hocho,B,B,8,,,frame_00102.png,frame_00107.png,,120,2.000411
hocho_B_12,QR未検出,,accum,6,,,0,0.825770,,0.885619,frame_00036.png,frame_00041.png,,,,,,32,hocho,B,B,12,,,frame_00108.png,frame_00113.png,,120,2.000411
ex_B_4,QR未検出,,accum,6,,,0,0.754957,,0.789494,frame_00090.png,frame_00095.png,,,,,,33,ex,B,B,4,,,frame_00108.png,frame_00113.png,,120,2.000411
ex_B_8,,zxing_median_otsu,accum,4,,,0,0.918146,0.912381,0.933658,frame_00008.png,frame_00011.png,,,,,,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00004.png,frame_00007.png,,120,2.000411
ex_B_12,,zxing_median_otsu,accum,2,,,0,0.888048,0.842070,0.958451,frame_00038.png,frame_00039.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00002.png,frame_00003.png,,120,2.000411
rice_I_4,QR未検出,,accum,5,,,0,0.785991,,0.796232,frame_00065.png,frame_00069.png,,,,,,36,rice,min,I,4,,,frame_00085.png,frame_00089.png,,120,2.000411
rice_I_8,QR未検出,,accum,5,,,0,0.888813,,0.893464,frame_00045.png,frame_00049.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000411
rice_I_12,QR未検出,,accum,6,,,0,0.922259,,0.927376,frame_00108.png,frame_00113.png,,,,,,38,rice,min,I,12,,,frame_00096.png,frame_00101.png,,120,2.000411
nagaoka_fireworks_I_4,QR未検出,,accum,4,,,0,0.685990,,0.701727,frame_00028.png,frame_00031.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00108.png,frame_00111.png,,120,2.000411
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,0,0.793198,,0.802126,frame_00090.png,frame_00095.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00102.png,frame_00107.png,,120,2.000411
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,0,0.822658,,0.859690,frame_00111.png,frame_00113.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00105.png,frame_00107.png,,120,2.000411
hocho_I_4,QR未検出,,accum,5,,,0,0.609010,,0.626928,frame_00000.png,frame_00004.png,,,,,,42,hocho,min,I,4,,,frame_00105.png,frame_00109.png,,120,2.000411
hocho_I_8,QR未検出,,accum,5,,,0,0.671560,,0.687092,frame_00045.png,frame_00049.png,,,,,,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000411
hocho_I_12,QR未検出,,accum,5,,,0,0.805657,,0.902193,frame_00095.png,frame_00099.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000411
ex_I_4,QR未検出,,accum,5,,,0,0.767193,,0.793436,frame_00005.png,frame_00009.png,,,,,,45,ex,min,I,4,,,frame_00080.png,frame_00084.png,,120,2.000411
ex_I_8,QR未検出,,accum,6,,,0,0.900799,,0.902808,frame_00060.png,frame_00065.png,,,,,,46,ex,min,I,8,,,frame_00090.png,frame_00095.png,,120,2.000411
ex_I_12,QR未検出,,accum,6,,,0,0.919032,,0.922638,frame_00084.png,frame_00089.png,,,,,,47,ex,min,I,12,,,frame_00114.png,frame_00119.png,,120,2.000411
rice_X_4,QR未検出,,accum,4,,,0,0.769484,,0.791836,frame_00052.png,frame_00055.png,,,,,,48,rice,max,X,4,,,frame_00100.png,frame_00103.png,,120,2.000411
rice_X_8,QR未検出,,accum,6,,,0,0.913985,,0.922089,frame_00024.png,frame_00029.png,,,,,,49,rice,max,X,8,,,frame_00102.png,frame_00107.png,,120,2.000411
rice_X_12,QR未検出,,accum,4,,,0,0.944745,,0.955765,frame_00064.png,frame_00067.png,,,,,,50,rice,max,X,12,,,frame_00096.png,frame_00099.png,,120,2.000411
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.682940,,0.698397,frame_00045.png,frame_00049.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.000411
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,0,0.849864,,0.854210,frame_00048.png,frame_00053.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,0,0.889449,,0.894164,frame_00078.png,frame_00083.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00119.png,,120,2.000411
hocho_X_4,QR未検出,,accum,6,,,0,0.725562,,0.746187,frame_00006.png,frame_00011.png,,,,,,54,hocho,max,X,4,,,frame_00102.png,frame_00107.png,,120,2.000411
hocho_X_8,QR未検出,,accum,6,,,0,0.827823,,0.836028,frame_00018.png,frame_00023.png,,,,,,55,hocho,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.000411
hocho_X_12,QR未検出,,accum,5,,,0,0.838992,,0.847166,frame_00105.png,frame_00109.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000411
ex_X_4,QR未検出,,accum,4,,,0,0.775107,,0.805031,frame_00036.png,frame_00039.png,,,,,,57,ex,max,X,4,,,frame_00112.png,frame_00115.png,,120,2.000411
ex_X_8,,zxing_median_otsu,accum,6,,,0,0.931420,0.932412,0.934624,frame_00114.png,frame_00119.png,,,,,,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00012.png,frame_00017.png,,120,2.000411
ex_X_12,,zxing_gray,accum,3,,,0,0.944413,0.948236,0.959460,frame_00060.png,frame_00062.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00006.png,frame_00008.png,,120,2.000411
