folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,stat,,var,,0,0.754292,,0.754292,frame_00000.png,frame_00119.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.988 fps,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_R_8,QR未検出,,stat,,var,,0,0.897063,,0.897063,frame_00000.png,frame_00119.png,,,,,,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_R_12,QR未検出,,stat,,var,,0,0.868185,,0.868185,frame_00000.png,frame_00119.png,,,,,,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_R_4,QR未検出,,stat,,var,,0,0.765688,,0.765688,frame_00000.png,frame_00119.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_R_8,QR未検出,,stat,,var,,0,0.816601,,0.816601,frame_00000.png,frame_00119.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_R_12,QR未検出,,stat,,var,,0,0.836024,,0.836024,frame_00000.png,frame_00119.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_R_4,QR未検出,,stat,,var,,0,0.662574,,0.662574,frame_00000.png,frame_00119.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_R_8,QR未検出,,stat,,var,,0,0.791653,,0.791653,frame_00000.png,frame_00119.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_R_12,QR未検出,,stat,,var,,0,0.798531,,0.798531,frame_00000.png,frame_00119.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_R_4,QR未検出,,stat,,var,,0,0.845502,,0.845502,frame_00000.png,frame_00119.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_R_8,QR未検出,,stat,,var,,0,0.874396,,0.874396,frame_00000.png,frame_00119.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_R_12,QR未検出,,stat,,var,,0,0.885757,,0.885757,frame_00000.png,frame_00119.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_G_4,QR未検出,,stat,,var,,0,0.727704,,0.727704,frame_00000.png,frame_00119.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_G_8,QR未検出,,stat,,var,,0,0.897263,,0.897263,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_G_12,,opencv_gray,stat,,var,,0,0.688788,0.688788,0.688788,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_G_4,QR未検出,,stat,,var,,0,0.763649,,0.763649,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_G_8,QR未検出,,stat,,var,,0,0.782593,,0.782593,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,0,0.796791,,0.796791,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_G_4,QR未検出,,stat,,var,,0,0.677770,,0.677770,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_G_8,QR未検出,,stat,,var,,0,0.680724,,0.680724,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_G_12,QR未検出,,stat,,var,,0,0.698651,,0.698651,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_G_4,QR未検出,,stat,,var,,0,0.836519,,0.836519,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_G_8,QR未検出,,stat,,var,,0,0.884625,,0.884625,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_G_12,QR未検出,,stat,,var,,0,0.904594,,0.904594,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_B_4,QR未検出,,stat,,var,,0,0.769014,,0.769014,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_B_8,QR未検出,,stat,,var,,0,0.862873,,0.862873,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_B_12,QR未検出,,stat,,var,,0,0.883372,,0.883372,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,0,0.775166,,0.775166,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,0,0.830032,,0.830032,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,0,0.844005,,0.844005,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_4,QR未検出,,stat,,var,,0,0.627324,,0.627324,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_8,QR未検出,,stat,,var,,0,0.669471,,0.669471,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_12,QR未検出,,stat,,var,,0,0.700194,,0.700194,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_4,QR未検出,,stat,,var,,0,0.830562,,0.830562,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_8,QR未検出,,stat,,var,,0,0.890777,,0.890777,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_12,QR未検出,,stat,,var,,0,0.922428,,0.922428,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_4,QR未検出,,stat,,var,,0,0.778822,,0.778822,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_8,QR未検出,,stat,,var,,0,0.861218,,0.861218,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_12,QR未検出,,stat,,var,,0,0.878097,,0.878097,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,0,0.742765,,0.742765,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,0,0.757889,,0.757889,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,0,0.763378,,0.763378,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_4,QR未検出,,stat,,var,,0,0.628065,,0.628065,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_8,QR未検出,,stat,,var,,0,0.671917,,0.671917,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_12,QR未検出,,stat,,var,,0,0.697421,,0.697421,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_4,QR未検出,,stat,,var,,0,0.816262,,0.816262,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_8,QR未検出,,stat,,var,,0,0.840752,,0.840752,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_12,QR未検出,,stat,,var,,0,0.861930,,0.861930,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_4,QR未検出,,stat,,var,,0,0.746562,,0.746562,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_8,QR未検出,,stat,,var,,0,0.886424,,0.886424,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_12,QR未検出,,stat,,var,,0,0.862142,,0.862142,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,0,0.747942,,0.747942,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,0,0.798338,,0.798338,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,0,0.814335,,0.814335,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_4,QR未検出,,stat,,var,,0,0.663652,,0.663652,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_8,QR未検出,,stat,,var,,0,0.778208,,0.778208,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_12,QR未検出,,stat,,var,,0,0.790057,,0.790057,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_4,QR未検出,,stat,,var,,0,0.826966,,0.826966,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_8,QR未検出,,stat,,var,,0,0.878961,,0.878961,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_12,QR未検出,,stat,,var,,0,0.911276,,0.911276,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
