folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_8,QR未検出,,lockin,,,22.500000,0,0.907451,,0.907451,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_B_12,QR未検出,,lockin,,,22.500000,0,0.924747,,0.924747,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_4,QR未検出,,lockin,,,22.500000,0,0.806145,,0.806145,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_8,QR未検出,,lockin,,,22.500000,0,0.877738,,0.877738,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_B_12,QR未検出,,lockin,,,22.500000,0,0.910095,,0.910095,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_4,QR未検出,,lockin,,,22.500000,0,0.669569,,0.669569,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_8,QR未検出,,lockin,,,22.500000,0,0.691187,,0.691187,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_B_12,QR未検出,,lockin,,,26.237673,0,0.771808,,0.771808,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_4,QR未検出,,lockin,,,22.500000,0,0.913720,,0.913720,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_8,,zxing_gray,lockin,,,22.500000,0,0.826881,0.826881,0.826881,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000411
ex_B_12,,zxing_gray,lockin,,,22.500000,0,0.902694,0.902694,0.902694,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_4,QR未検出,,lockin,,,22.500000,0,0.874990,,0.874990,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_8,QR未検出,,lockin,,,22.500000,0,0.906830,,0.906830,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_I_12,QR未検出,,lockin,,,22.500000,0,0.924320,,0.924320,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_4,QR未検出,,lockin,,,22.500000,0,0.744973,,0.744973,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_8,QR未検出,,lockin,,,22.500000,0,0.787719,,0.787719,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_12,QR未検出,,lockin,,,26.237673,0,0.828525,,0.828525,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_4,QR未検出,,lockin,,,22.500000,0,0.666432,,0.666432,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_8,QR未検出,,lockin,,,22.500000,0,0.691299,,0.691299,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_I_12,QR未検出,,lockin,,,26.237673,0,0.757550,,0.757550,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_4,QR未検出,,lockin,,,22.500000,0,0.854623,,0.854623,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_8,QR未検出,,lockin,,,22.500000,0,0.902816,,0.902816,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_I_12,QR未検出,,lockin,,,22.500000,0,0.918789,,0.918789,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_4,QR未検出,,lockin,,,22.500000,0,0.895861,,0.895861,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_8,QR未検出,,lockin,,,22.500000,0,0.949571,,0.949571,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
rice_X_12,QR未検出,,lockin,,,22.500000,0,0.955021,,0.955021,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_4,QR未検出,,lockin,,,22.500000,0,0.797274,,0.797274,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_8,QR未検出,,lockin,,,22.500000,0,0.867660,,0.867660,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_12,QR未検出,,lockin,,,22.500000,0,0.893419,,0.893419,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_4,QR未検出,,lockin,,,22.500000,0,0.780122,,0.780122,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_8,QR未検出,,lockin,,,22.500000,0,0.822429,,0.822429,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000411
hocho_X_12,QR未検出,,lockin,,,22.500000,0,0.836404,,0.836404,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_4,QR未検出,,lockin,,,22.500000,0,0.910693,,0.910693,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_8,,zxing_median_otsu,lockin,,,22.500000,0,0.947753,0.947753,0.947753,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,2.000411
ex_X_12,,zxing_gray,lockin,,,22.500000,0,0.888175,0.888175,0.888175,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000411
