folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th12\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071409,0.858102,0.658336,0.006104,,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th12\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.075103,0.879632,0.660235,0.004641,,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th12\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026564,0.705912,0.642313,0.004645,,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th12\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007638,0.609063,0.637676,0.003555,,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th12\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.127937,0.872791,0.676390,0.007247,,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th12\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024888,0.685411,0.641575,0.005640,,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th12\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007209,0.535983,0.637034,0.004029,,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th12\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071101,0.850167,0.657962,0.005551,,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th12\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.055878,0.839763,0.653110,0.005410,,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th12\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005933,0.478447,0.636488,0.004512,,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th12\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045890,0.815141,0.649574,0.005008,,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th12\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.115146,0.887166,0.673196,0.006368,,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th12\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010701,0.549864,0.637388,0.004942,,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th12\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009723,0.616677,0.638019,0.004326,,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th12\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.043867,0.795893,0.648533,0.005435,,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th12\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112368,0.899222,0.672932,0.005406,,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th12\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007306,0.461937,0.636245,0.004662,,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th12\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.086685,0.913520,0.665195,0.005109,,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th12\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006463,0.425897,0.635865,0.005031,,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th12\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.258547,0.775163,0.703371,0.028773,,accum,3,,,12
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th12\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.023718,0.761676,0.642603,0.004719,,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th12\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.118546,0.883783,0.674089,0.006256,,accum,3,,,12
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th12\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025293,0.732292,0.642512,0.004219,,accum,3,,,12
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th12\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009916,0.578533,0.637661,0.004166,,accum,3,,,12
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th12\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.110932,0.882060,0.671597,0.005723,,accum,3,,,12
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th12\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062461,0.847990,0.655308,0.004966,,accum,3,,,12
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th12\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008702,0.533983,0.637085,0.005185,,accum,3,,,12
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th12\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.050243,0.806073,0.650545,0.005479,,accum,3,,,12
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th12\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.117954,0.871513,0.673219,0.006802,,accum,3,,,12
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th12\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014101,0.555071,0.637699,0.005099,,accum,3,,,12
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th12\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013224,0.551516,0.637580,0.005192,,accum,3,,,12
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th12\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132295,0.889115,0.678753,0.006487,,accum,3,,,12
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th12\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030706,0.751710,0.644154,0.005732,,accum,3,,,12
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th12\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008842,0.470046,0.636273,0.005294,,accum,3,,,12
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th12\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.074241,0.844296,0.658681,0.005822,,accum,3,,,12
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th12\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.090244,0.879518,0.664978,0.005207,,accum,3,,,12
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th12\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010359,0.527206,0.637071,0.005825,,accum,3,,,12
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th12\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.034106,0.762079,0.645205,0.005047,,accum,3,,,12
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th12\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.281085,0.811882,0.715143,0.027092,,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th16\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016499,0.821977,0.641379,0.001977,,accum,3,,,16
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th16\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009588,0.764299,0.639092,0.001680,,accum,3,,,16
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th16\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002875,0.670034,0.637213,0.001116,,accum,3,,,16
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th16\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005278,0.565240,0.637125,0.001783,,accum,3,,,16
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th16\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024671,0.781064,0.643134,0.003007,,accum,3,,,16
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th16\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005615,0.515701,0.636807,0.002416,,accum,3,,,16
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th16\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002745,0.493506,0.636656,0.001776,,accum,3,,,16
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th16\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020612,0.795391,0.642245,0.002204,,accum,3,,,16
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th16\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006708,0.641640,0.637759,0.002201,,accum,3,,,16
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th16\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001922,0.446309,0.636515,0.001720,,accum,3,,,16
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th16\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009126,0.733075,0.638791,0.002029,,accum,3,,,16
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th16\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017963,0.827969,0.641853,0.002005,,accum,3,,,16
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th16\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002644,0.410928,0.636266,0.001797,,accum,3,,,16
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th16\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002610,0.511321,0.636725,0.001786,,accum,3,,,16
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th16\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020963,0.822407,0.642654,0.001945,,accum,3,,,16
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th16\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005721,0.577540,0.637241,0.002023,,accum,3,,,16
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th16\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002543,0.408669,0.636270,0.001983,,accum,3,,,16
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th16\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015955,0.884882,0.641725,0.001784,,accum,3,,,16
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th16\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001994,0.451472,0.636527,0.001514,,accum,3,,,16
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th16\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.075584,0.774488,0.656148,0.008632,,accum,3,,,16
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th16\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006525,0.700258,0.638039,0.001896,,accum,3,,,16
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th16\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020434,0.832614,0.642614,0.002042,,accum,3,,,16
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th16\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005370,0.610624,0.637389,0.001089,,accum,3,,,16
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th16\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003713,0.550321,0.636929,0.001547,,accum,3,,,16
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th16\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018888,0.797317,0.641800,0.001953,,accum,3,,,16
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th16\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009136,0.715309,0.638681,0.001574,,accum,3,,,16
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th16\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002605,0.664619,0.637151,0.001717,,accum,3,,,16
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th16\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011394,0.719149,0.639206,0.002125,,accum,3,,,16
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th16\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016783,0.720190,0.640411,0.002484,,accum,3,,,16
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th16\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001974,0.365745,0.636156,0.001775,,accum,3,,,16
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th16\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004994,0.522681,0.636840,0.002169,,accum,3,,,16
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th16\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024248,0.780983,0.643022,0.002583,,accum,3,,,16
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th16\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005976,0.624560,0.637549,0.001905,,accum,3,,,16
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th16\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002230,0.411922,0.636336,0.001877,,accum,3,,,16
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th16\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017554,0.795157,0.641417,0.001866,,accum,3,,,16
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th16\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011067,0.737484,0.639272,0.001720,,accum,3,,,16
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th16\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003183,0.464185,0.636504,0.002187,,accum,3,,,16
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th16\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007676,0.693647,0.638240,0.001653,,accum,3,,,16
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th16\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.088823,0.818860,0.661815,0.008314,,accum,3,,,16
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th24\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001122,0.708207,0.636922,0.000544,,accum,3,,,24
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th24\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000718,0.344111,0.636446,0.000655,,accum,3,,,24
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th24\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000424,0.478261,0.636669,0.000276,,accum,3,,,24
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th24\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000332,0.240418,0.636422,0.000603,,accum,3,,,24
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th24\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001917,0.607634,0.636929,0.001046,,accum,3,,,24
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th24\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000737,0.475155,0.636655,0.000684,,accum,3,,,24
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th24\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000809,0.451613,0.636620,0.000531,,accum,3,,,24
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th24\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000361,0.336323,0.636555,0.000568,,accum,3,,,24
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th24\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000409,0.329457,0.636529,0.000586,,accum,3,,,24
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th24\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001690,0.719262,0.637057,0.000662,,accum,3,,,24
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th24\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000361,0.260417,0.636441,0.000722,,accum,3,,,24
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th24\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000482,0.666667,0.636770,0.000613,,accum,3,,,24
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th24\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000506,0.443038,0.636635,0.000446,,accum,3,,,24
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th24\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000371,0.437500,0.636644,0.000673,,accum,3,,,24
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th24\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000674,0.335731,0.636443,0.000636,,accum,3,,,24
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th24\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000891,0.502717,0.636686,0.000712,,accum,3,,,24
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th24\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001565,0.984848,0.637242,0.000259,,accum,3,,,24
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th24\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000563,0.323204,0.636459,0.000624,,accum,3,,,24
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th24\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005456,0.613095,0.637414,0.001322,,accum,3,,,24
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th24\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000217,0.290323,0.636569,0.000372,,accum,3,,,24
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th24\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001002,0.550265,0.636749,0.000807,,accum,3,,,24
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th24\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000862,0.542424,0.636732,0.000627,,accum,3,,,24
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th24\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001103,0.549161,0.636754,0.000207,,accum,3,,,24
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th24\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001204,0.489237,0.636663,0.000660,,accum,3,,,24
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th24\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000539,0.459016,0.636648,0.000443,,accum,3,,,24
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th24\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000530,0.738255,0.636807,0.000571,,accum,3,,,24
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th24\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000828,0.357588,0.636443,0.000450,,accum,3,,,24
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th24\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000226,0.180769,0.636392,0.000753,,accum,3,,,24
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th24\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001040,0.333333,0.636305,0.000786,,accum,3,,,24
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th24\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000612,0.566964,0.636735,0.000279,,accum,3,,,24
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th24\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000231,0.233010,0.636490,0.000486,,accum,3,,,24
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th24\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001878,0.469314,0.636593,0.000642,,accum,3,,,24
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th24\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000771,0.378251,0.636502,0.000615,,accum,3,,,24
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th24\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000424,0.328358,0.636522,0.000477,,accum,3,,,24
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th24\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001156,0.641711,0.636868,0.000220,,accum,3,,,24
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th24\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000689,0.380319,0.636525,0.000439,,accum,3,,,24
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th24\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000559,0.325843,0.636466,0.000741,,accum,3,,,24
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th24\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001594,0.598553,0.636873,0.000469,,accum,3,,,24
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th24\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008288,0.771749,0.638803,0.001253,,accum,3,,,24
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th32\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000327,0.809524,0.636774,0.000342,,accum,3,,,32
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th32\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.067961,0.636527,0.000374,,accum,3,,,32
