folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_G_12,frame_00100.png,frame_00101.png,rice_G_12\rgb_max_diff_maps_th4\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.805759,0.846457,0.876326,0.043369,,pair,,,,4
rice_G_12,frame_00102.png,frame_00103.png,rice_G_12\rgb_max_diff_maps_th4\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996711,0.764361,0.887169,0.074058,,pair,,,,4
rice_G_12,frame_00101.png,frame_00102.png,rice_G_12\rgb_max_diff_maps_th4\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997732,0.764551,0.887543,0.074109,,pair,,,,4
rice_G_12,frame_00103.png,frame_00104.png,rice_G_12\rgb_max_diff_maps_th4\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.780346,0.830691,0.862411,0.047413,,pair,,,,4
rice_G_12,frame_00104.png,frame_00105.png,rice_G_12\rgb_max_diff_maps_th4\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.631248,0.838964,0.822004,0.038532,,pair,,,,4
rice_G_12,frame_00106.png,frame_00107.png,rice_G_12\rgb_max_diff_maps_th4\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996990,0.763276,0.886565,0.073523,,pair,,,,4
rice_G_12,frame_00107.png,frame_00108.png,rice_G_12\rgb_max_diff_maps_th4\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.944035,0.817584,0.903142,0.056006,,pair,,,,4
rice_G_12,frame_00105.png,frame_00106.png,rice_G_12\rgb_max_diff_maps_th4\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.993754,0.786888,0.899949,0.066649,,pair,,,,4
rice_G_12,frame_00108.png,frame_00109.png,rice_G_12\rgb_max_diff_maps_th4\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.387245,0.748190,0.730024,0.045795,,pair,,,,4
rice_G_12,frame_00112.png,frame_00113.png,rice_G_12\rgb_max_diff_maps_th4\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.482454,0.846760,0.780245,0.030872,,pair,,,,4
rice_G_12,frame_00109.png,frame_00110.png,rice_G_12\rgb_max_diff_maps_th4\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994669,0.759128,0.883397,0.085181,,pair,,,,4
rice_G_12,frame_00110.png,frame_00111.png,rice_G_12\rgb_max_diff_maps_th4\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998170,0.755425,0.881923,0.076706,,pair,,,,4
rice_G_12,frame_00111.png,frame_00112.png,rice_G_12\rgb_max_diff_maps_th4\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967464,0.797843,0.899117,0.061789,,pair,,,,4
rice_G_12,frame_00114.png,frame_00115.png,rice_G_12\rgb_max_diff_maps_th4\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997785,0.757530,0.883162,0.077181,,pair,,,,4
rice_G_12,frame_00113.png,frame_00114.png,rice_G_12\rgb_max_diff_maps_th4\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.956778,0.821493,0.908762,0.057361,,pair,,,,4
rice_G_12,frame_00115.png,frame_00116.png,rice_G_12\rgb_max_diff_maps_th4\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992319,0.779510,0.895231,0.068899,,pair,,,,4
rice_G_12,frame_00001.png,frame_00002.png,rice_G_12\rgb_max_diff_maps_th8\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.534907,0.947043,0.820157,0.006903,,pair,,,,8
rice_G_12,frame_00002.png,frame_00003.png,rice_G_12\rgb_max_diff_maps_th8\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.455027,0.943031,0.792015,0.006461,,pair,,,,8
rice_G_12,frame_00003.png,frame_00004.png,rice_G_12\rgb_max_diff_maps_th8\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967464,0.908028,0.952577,0.021016,,pair,,,,8
rice_G_12,frame_00005.png,frame_00006.png,rice_G_12\rgb_max_diff_maps_th8\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.816691,0.936939,0.913430,0.012036,,pair,,,,8
rice_G_12,frame_00000.png,frame_00001.png,rice_G_12\rgb_max_diff_maps_th8\00000-00001-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.980915,0.897279,0.952267,0.022756,,pair,,,,8
rice_G_12,frame_00006.png,frame_00007.png,rice_G_12\rgb_max_diff_maps_th8\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.124383,0.896930,0.676680,0.004839,,pair,,,,8
rice_G_12,frame_00004.png,frame_00005.png,rice_G_12\rgb_max_diff_maps_th8\00004-00005-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.975357,0.894612,0.949302,0.023242,,pair,,,,8
rice_G_12,frame_00009.png,frame_00010.png,rice_G_12\rgb_max_diff_maps_th8\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.878049,0.931970,0.932407,0.013687,,pair,,,,8
rice_G_12,frame_00010.png,frame_00011.png,rice_G_12\rgb_max_diff_maps_th8\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.208207,0.955511,0.708806,0.004128,,pair,,,,8
rice_G_12,frame_00007.png,frame_00008.png,rice_G_12\rgb_max_diff_maps_th8\00007-00008-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.970725,0.913371,0.955914,0.019159,,pair,,,,8
rice_G_12,frame_00011.png,frame_00012.png,rice_G_12\rgb_max_diff_maps_th8\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.828619,0.943798,0.919807,0.010769,,pair,,,,8
rice_G_12,frame_00008.png,frame_00009.png,rice_G_12\rgb_max_diff_maps_th8\00008-00009-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.988543,0.890929,0.951868,0.025007,,pair,,,,8
rice_G_12,frame_00014.png,frame_00015.png,rice_G_12\rgb_max_diff_maps_th8\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.352595,0.956459,0.758955,0.004874,,pair,,,,8
rice_G_12,frame_00015.png,frame_00016.png,rice_G_12\rgb_max_diff_maps_th8\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.735592,0.942376,0.887594,0.010093,,pair,,,,8
rice_G_12,frame_00012.png,frame_00013.png,rice_G_12\rgb_max_diff_maps_th8\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985938,0.889357,0.950327,0.025450,,pair,,,,8
rice_G_12,frame_00018.png,frame_00019.png,rice_G_12\rgb_max_diff_maps_th8\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.587674,0.938786,0.836273,0.008815,,pair,,,,8
rice_G_12,frame_00013.png,frame_00014.png,rice_G_12\rgb_max_diff_maps_th8\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.957669,0.907237,0.949044,0.020121,,pair,,,,8
rice_G_12,frame_00019.png,frame_00020.png,rice_G_12\rgb_max_diff_maps_th8\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.294608,0.956427,0.738842,0.003878,,pair,,,,8
rice_G_12,frame_00016.png,frame_00017.png,rice_G_12\rgb_max_diff_maps_th8\00016-00017-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.982085,0.893689,0.951046,0.024078,,pair,,,,8
rice_G_12,frame_00017.png,frame_00018.png,rice_G_12\rgb_max_diff_maps_th8\00017-00018-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.960457,0.901415,0.947470,0.021533,,pair,,,,8
rice_G_12,frame_00096.png,frame_00097.png,rice_G_12\rgb_max_diff_maps_th8\00096-00097-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.927329,0.932932,0.949377,0.014645,,pair,,,,8
rice_G_12,frame_00099.png,frame_00100.png,rice_G_12\rgb_max_diff_maps_th8\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.399174,0.951598,0.774333,0.005840,,pair,,,,8
rice_G_12,frame_00098.png,frame_00099.png,rice_G_12\rgb_max_diff_maps_th8\00098-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.931437,0.917197,0.944539,0.017587,,pair,,,,8
rice_G_12,frame_00100.png,frame_00101.png,rice_G_12\rgb_max_diff_maps_th8\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.530954,0.950612,0.819565,0.007174,,pair,,,,8
rice_G_12,frame_00097.png,frame_00098.png,rice_G_12\rgb_max_diff_maps_th8\00097-00098-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.986130,0.891851,0.951515,0.024913,,pair,,,,8
rice_G_12,frame_00101.png,frame_00102.png,rice_G_12\rgb_max_diff_maps_th8\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985683,0.895487,0.953002,0.023583,,pair,,,,8
rice_G_12,frame_00103.png,frame_00104.png,rice_G_12\rgb_max_diff_maps_th8\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.542295,0.940084,0.821150,0.008638,,pair,,,,8
rice_G_12,frame_00104.png,frame_00105.png,rice_G_12\rgb_max_diff_maps_th8\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.440219,0.948828,0.787996,0.006597,,pair,,,,8
rice_G_12,frame_00107.png,frame_00108.png,rice_G_12\rgb_max_diff_maps_th8\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.815309,0.938251,0.913404,0.011875,,pair,,,,8
rice_G_12,frame_00102.png,frame_00103.png,rice_G_12\rgb_max_diff_maps_th8\00102-00103-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.980486,0.898899,0.952845,0.022596,,pair,,,,8
rice_G_12,frame_00105.png,frame_00106.png,rice_G_12\rgb_max_diff_maps_th8\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.962321,0.911415,0.952328,0.019622,,pair,,,,8
rice_G_12,frame_00108.png,frame_00109.png,rice_G_12\rgb_max_diff_maps_th8\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.124730,0.900118,0.676970,0.005147,,pair,,,,8
rice_G_12,frame_00106.png,frame_00107.png,rice_G_12\rgb_max_diff_maps_th8\00106-00107-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.977539,0.897639,0.951340,0.022542,,pair,,,,8
rice_G_12,frame_00111.png,frame_00112.png,rice_G_12\rgb_max_diff_maps_th8\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.879629,0.928040,0.931486,0.014625,,pair,,,,8
rice_G_12,frame_00112.png,frame_00113.png,rice_G_12\rgb_max_diff_maps_th8\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.220102,0.960774,0.713385,0.003426,,pair,,,,8
rice_G_12,frame_00109.png,frame_00110.png,rice_G_12\rgb_max_diff_maps_th8\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967984,0.909412,0.953336,0.020735,,pair,,,,8
rice_G_12,frame_00110.png,frame_00111.png,rice_G_12\rgb_max_diff_maps_th8\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988875,0.887515,0.950423,0.024935,,pair,,,,8
rice_G_12,frame_00113.png,frame_00114.png,rice_G_12\rgb_max_diff_maps_th8\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.805046,0.943492,0.911652,0.011152,,pair,,,,8
rice_G_12,frame_00114.png,frame_00115.png,rice_G_12\rgb_max_diff_maps_th8\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987209,0.888196,0.950204,0.025071,,pair,,,,8
rice_G_12,frame_00115.png,frame_00116.png,rice_G_12\rgb_max_diff_maps_th8\00115-00116-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.958276,0.910120,0.950458,0.019484,,pair,,,,8
rice_G_12,frame_00001.png,frame_00002.png,rice_G_12\rgb_max_diff_maps_th12\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.361288,0.978939,0.765121,0.001690,,pair,,,,12
rice_G_12,frame_00002.png,frame_00003.png,rice_G_12\rgb_max_diff_maps_th12\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.263647,0.977642,0.730279,0.001265,,pair,,,,12
rice_G_12,frame_00003.png,frame_00004.png,rice_G_12\rgb_max_diff_maps_th12\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.889809,0.954923,0.944705,0.008619,,pair,,,,12
rice_G_12,frame_00005.png,frame_00006.png,rice_G_12\rgb_max_diff_maps_th12\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.610997,0.970987,0.852036,0.003960,,pair,,,,12
rice_G_12,frame_00006.png,frame_00007.png,rice_G_12\rgb_max_diff_maps_th12\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.036432,0.945389,0.649154,0.001050,,pair,,,,12
rice_G_12,frame_00004.png,frame_00005.png,rice_G_12\rgb_max_diff_maps_th12\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.925061,0.947521,0.954159,0.010000,,pair,,,,12
rice_G_12,frame_00000.png,frame_00001.png,rice_G_12\rgb_max_diff_maps_th12\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.933758,0.948977,0.957693,0.010050,,pair,,,,12
rice_G_12,frame_00009.png,frame_00010.png,rice_G_12\rgb_max_diff_maps_th12\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.707935,0.969862,0.885895,0.004683,,pair,,,,12
rice_G_12,frame_00010.png,frame_00011.png,rice_G_12\rgb_max_diff_maps_th12\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.057236,0.972268,0.656884,0.001181,,pair,,,,12
rice_G_12,frame_00011.png,frame_00012.png,rice_G_12\rgb_max_diff_maps_th12\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.566504,0.976062,0.837456,0.002891,,pair,,,,12
rice_G_12,frame_00008.png,frame_00009.png,rice_G_12\rgb_max_diff_maps_th12\00008-00009-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.959600,0.943296,0.964364,0.011594,,pair,,,,12
rice_G_12,frame_00007.png,frame_00008.png,rice_G_12\rgb_max_diff_maps_th12\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.898863,0.963807,0.950992,0.007022,,pair,,,,12
rice_G_12,frame_00013.png,frame_00014.png,rice_G_12\rgb_max_diff_maps_th12\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.889188,0.957046,0.945241,0.008001,,pair,,,,12
rice_G_12,frame_00014.png,frame_00015.png,rice_G_12\rgb_max_diff_maps_th12\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.187292,0.979252,0.703287,0.001276,,pair,,,,12
rice_G_12,frame_00015.png,frame_00016.png,rice_G_12\rgb_max_diff_maps_th12\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.502531,0.974997,0.814579,0.002847,,pair,,,,12
rice_G_12,frame_00012.png,frame_00013.png,rice_G_12\rgb_max_diff_maps_th12\00012-00013-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.950108,0.944043,0.961413,0.011339,,pair,,,,12
rice_G_12,frame_00017.png,frame_00018.png,rice_G_12\rgb_max_diff_maps_th12\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.891028,0.955346,0.945277,0.008446,,pair,,,,12
rice_G_12,frame_00018.png,frame_00019.png,rice_G_12\rgb_max_diff_maps_th12\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.432648,0.976065,0.790017,0.002376,,pair,,,,12
rice_G_12,frame_00019.png,frame_00020.png,rice_G_12\rgb_max_diff_maps_th12\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.120241,0.984387,0.679675,0.000650,,pair,,,,12
rice_G_12,frame_00016.png,frame_00017.png,rice_G_12\rgb_max_diff_maps_th12\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.933922,0.945824,0.956557,0.010977,,pair,,,,12
rice_G_12,frame_00096.png,frame_00097.png,rice_G_12\rgb_max_diff_maps_th12\00096-00097-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.772501,0.974313,0.909946,0.004418,,pair,,,,12
rice_G_12,frame_00098.png,frame_00099.png,rice_G_12\rgb_max_diff_maps_th12\00098-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.827680,0.962242,0.925593,0.006538,,pair,,,,12
rice_G_12,frame_00099.png,frame_00100.png,rice_G_12\rgb_max_diff_maps_th12\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.242674,0.980255,0.723074,0.001578,,pair,,,,12
rice_G_12,frame_00100.png,frame_00101.png,rice_G_12\rgb_max_diff_maps_th12\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.295133,0.978181,0.741518,0.001930,,pair,,,,12
rice_G_12,frame_00097.png,frame_00098.png,rice_G_12\rgb_max_diff_maps_th12\00097-00098-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.945663,0.945217,0.960345,0.011076,,pair,,,,12
rice_G_12,frame_00103.png,frame_00104.png,rice_G_12\rgb_max_diff_maps_th12\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.366161,0.973970,0.766160,0.002405,,pair,,,,12
rice_G_12,frame_00104.png,frame_00105.png,rice_G_12\rgb_max_diff_maps_th12\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.241561,0.975838,0.722273,0.001748,,pair,,,,12
rice_G_12,frame_00101.png,frame_00102.png,rice_G_12\rgb_max_diff_maps_th12\00101-00102-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.947175,0.947668,0.961805,0.010149,,pair,,,,12
rice_G_12,frame_00102.png,frame_00103.png,rice_G_12\rgb_max_diff_maps_th12\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.931336,0.949596,0.957093,0.009893,,pair,,,,12
rice_G_12,frame_00105.png,frame_00106.png,rice_G_12\rgb_max_diff_maps_th12\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.877948,0.958521,0.941853,0.007903,,pair,,,,12
rice_G_12,frame_00107.png,frame_00108.png,rice_G_12\rgb_max_diff_maps_th12\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.615418,0.969487,0.853238,0.004297,,pair,,,,12
rice_G_12,frame_00108.png,frame_00109.png,rice_G_12\rgb_max_diff_maps_th12\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030918,0.950407,0.647329,0.001050,,pair,,,,12
rice_G_12,frame_00106.png,frame_00107.png,rice_G_12\rgb_max_diff_maps_th12\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.925764,0.948957,0.954937,0.009740,,pair,,,,12
rice_G_12,frame_00111.png,frame_00112.png,rice_G_12\rgb_max_diff_maps_th12\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.721135,0.967738,0.889949,0.005049,,pair,,,,12
rice_G_12,frame_00109.png,frame_00110.png,rice_G_12\rgb_max_diff_maps_th12\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.892877,0.963118,0.948658,0.006835,,pair,,,,12
rice_G_12,frame_00112.png,frame_00113.png,rice_G_12\rgb_max_diff_maps_th12\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.068775,0.979560,0.661148,0.000740,,pair,,,,12
rice_G_12,frame_00113.png,frame_00114.png,rice_G_12\rgb_max_diff_maps_th12\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.550800,0.974557,0.831573,0.003431,,pair,,,,12
rice_G_12,frame_00110.png,frame_00111.png,rice_G_12\rgb_max_diff_maps_th12\00110-00111-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.958261,0.941757,0.963304,0.011448,,pair,,,,12
rice_G_12,frame_00115.png,frame_00116.png,rice_G_12\rgb_max_diff_maps_th12\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.888374,0.955922,0.944562,0.008295,,pair,,,,12
rice_G_12,frame_00114.png,frame_00115.png,rice_G_12\rgb_max_diff_maps_th12\00114-00115-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,gray_x1.0_k5_i1,,0.953108,0.943130,0.962083,0.011265,,pair,,,,12
nagaoka_fireworks_G_4,frame_00000.png,frame_00001.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.101999,0.517760,0.639225,0.040702,,pair,,,,4
nagaoka_fireworks_G_4,frame_00001.png,frame_00002.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.116499,0.548561,0.644176,0.041832,,pair,,,,4
nagaoka_fireworks_G_4,frame_00002.png,frame_00003.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.340965,0.719844,0.712349,0.046739,,pair,,,,4
nagaoka_fireworks_G_4,frame_00003.png,frame_00004.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.394892,0.760320,0.734927,0.044716,,pair,,,,4
nagaoka_fireworks_G_4,frame_00004.png,frame_00005.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.144446,0.600769,0.654288,0.039301,,pair,,,,4
nagaoka_fireworks_G_4,frame_00005.png,frame_00006.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.076947,0.475338,0.633782,0.037383,,pair,,,,4
nagaoka_fireworks_G_4,frame_00006.png,frame_00007.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.262265,0.705958,0.692280,0.041935,,pair,,,,4
nagaoka_fireworks_G_4,frame_00007.png,frame_00008.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.417349,0.755837,0.739331,0.046846,,pair,,,,4
nagaoka_fireworks_G_4,frame_00008.png,frame_00009.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.229989,0.665761,0.678291,0.046241,,pair,,,,4
nagaoka_fireworks_G_4,frame_00009.png,frame_00010.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064811,0.474843,0.634188,0.034572,,pair,,,,4
nagaoka_fireworks_G_4,frame_00010.png,frame_00011.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.231092,0.679457,0.681033,0.041222,,pair,,,,4
nagaoka_fireworks_G_4,frame_00011.png,frame_00012.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.404938,0.756882,0.736547,0.045344,,pair,,,,4
nagaoka_fireworks_G_4,frame_00012.png,frame_00013.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.303450,0.744072,0.709010,0.041436,,pair,,,,4
nagaoka_fireworks_G_4,frame_00013.png,frame_00014.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.067450,0.443312,0.630415,0.037024,,pair,,,,4
nagaoka_fireworks_G_4,frame_00014.png,frame_00015.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.157708,0.625666,0.659699,0.040567,,pair,,,,4
nagaoka_fireworks_G_4,frame_00015.png,frame_00016.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.372874,0.746407,0.726127,0.047075,,pair,,,,4
nagaoka_fireworks_G_4,frame_00016.png,frame_00017.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.366017,0.728703,0.720154,0.047083,,pair,,,,4
nagaoka_fireworks_G_4,frame_00017.png,frame_00018.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.096461,0.527202,0.640299,0.039737,,pair,,,,4
nagaoka_fireworks_G_4,frame_00018.png,frame_00019.png,nagaoka_fireworks_G_4\rgb_max_diff_maps_th4\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.123059,0.537020,0.642847,0.042736,,pair,,,,4
