folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.710851,0.212484,0.962228,12
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.640201,0.011380,0.870350,12
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.638338,0.006535,0.767534,12
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.689822,0.149425,0.979265,12
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.723681,0.246955,0.970532,12
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.650458,0.041613,0.918376,12
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.636947,0.002052,0.607703,12
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.679102,0.121397,0.963167,12
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.742326,0.300897,0.967453,12
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.656926,0.058531,0.954153,12
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.636495,0.000665,0.360313,12
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.656475,0.056933,0.958644,12
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.748908,0.316211,0.977375,12
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.684648,0.138551,0.954989,12
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.636756,0.003068,0.517045,12
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.643650,0.020612,0.934906,12
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.721382,0.238118,0.979477,12
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.697433,0.174371,0.960552,12
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.953865,0.932347,0.940171,
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.907845,0.781790,0.956634,
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.664709,0.080188,0.963377,
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.901282,0.750926,0.970734,
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.955340,0.942470,0.935116,
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.910464,0.793565,0.952008,
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.734654,0.278504,0.969213,
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.723692,0.246320,0.973006,
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.949613,0.946328,0.917570,
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.952995,0.932665,0.937628,
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.770742,0.381201,0.968957,
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.703076,0.187605,0.974729,
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.933729,0.862436,0.950577,
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.943318,0.898988,0.942346,
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.858424,0.635134,0.962404,
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.648663,0.035314,0.937844,
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.945545,0.887498,0.959583,
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.957602,0.948837,0.935395,
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.874624,0.684458,0.958621,
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.680445,0.123776,0.973856,
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.668707,0.091539,0.964237,
rice_R_12,2,frame_00097.png,frame_00098.png,0,0.956351,0.932179,0.946857,
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.956024,0.940159,0.938884,
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.828067,0.548459,0.961957,
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.657463,0.058512,0.978025,
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.895146,0.740697,0.961949,
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.953443,0.930464,0.940744,
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.908704,0.786178,0.954516,
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.665634,0.084079,0.950357,
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.894778,0.736546,0.965702,
rice_R_12,2,frame_00106.png,frame_00107.png,1,0.953216,0.939061,0.932633,
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.910384,0.796638,0.948450,
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.734073,0.280454,0.957671,
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.725277,0.250480,0.974208,
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.962886,0.962615,0.936958,
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.952323,0.926304,0.941525,
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.767967,0.374623,0.965784,
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.698084,0.174930,0.967221,
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.936587,0.871851,0.949479,
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.945690,0.908235,0.940248,
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.637477,0.005447,0.625553,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.637538,0.008452,0.580933,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.639785,0.013532,0.730439,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.636229,0.007306,0.460674,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.635626,0.003087,0.339873,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.636569,0.006179,0.487647,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.638793,0.013176,0.641350,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.638983,0.013301,0.656213,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.636578,0.004989,0.485929,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.636110,0.005374,0.436108,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.640087,0.014332,0.742886,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.640143,0.015088,0.730644,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.636928,0.006689,0.526535,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.636100,0.004657,0.426555,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.635332,0.098040,0.490696,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.645277,0.039856,0.710997,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.637505,0.009829,0.565061,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.636147,0.005466,0.440606,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.637493,0.009661,0.565230,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.638647,0.014202,0.617592,12
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.638147,0.013089,0.590998,12
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.635970,0.003867,0.398907,12
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.635899,0.004594,0.404924,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.637955,0.012097,0.584594,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.638549,0.014712,0.605790,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.636098,0.006314,0.443505,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.635958,0.002971,0.374393,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.636578,0.004912,0.485714,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.638201,0.009988,0.632317,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.637102,0.006723,0.547022,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.636343,0.003597,0.442536,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.636509,0.006328,0.481848,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.636641,0.008572,0.496652,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.639169,0.014192,0.658842,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.636030,0.003516,0.398254,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.636285,0.006757,0.462578,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.636931,0.009179,0.519346,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.637794,0.011255,0.578609,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.635757,0.004768,0.394580,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.635355,0.003284,0.321244,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.663815,0.083270,0.906474,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.636653,0.005591,0.496366,12
