folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_4,QR未検出,,pair,,,,12,0.637955,,0.640833,frame_00017.png,frame_00018.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_B_8,QR未検出,,pair,,,,12,0.704960,,0.799138,frame_00009.png,frame_00010.png,,,,,,25,rice,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_B_12,QR未検出,,pair,,,,12,0.842134,,0.920857,frame_00115.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.639459,,0.648766,frame_00017.png,frame_00018.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,pair,,,,12,0.719590,,0.816360,frame_00003.png,frame_00004.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,pair,,,,12,0.834536,,0.901168,frame_00008.png,frame_00009.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00115.png,,117,1.991420
hocho_B_4,QR未検出,,pair,,,,12,0.636478,,0.637330,frame_00111.png,frame_00112.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,pair,,,,12,0.638442,,0.645980,frame_00106.png,frame_00107.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.991420
hocho_B_12,QR未検出,,pair,,,,12,0.689757,,0.755051,frame_00000.png,frame_00001.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_B_4,QR未検出,,pair,,,,12,0.638678,,0.657644,frame_00106.png,frame_00107.png,,,,,,33,ex,B,B,4,,,frame_00114.png,frame_00115.png,,117,1.991420
ex_B_8,QR未検出,,pair,,,,12,0.722268,,0.822699,frame_00016.png,frame_00017.png,,,,,,34,ex,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.991420
ex_B_12,QR未検出,,pair,,,,12,0.831401,,0.908291,frame_00000.png,frame_00001.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_I_4,QR未検出,,pair,,,,12,0.637881,,0.645641,frame_00105.png,frame_00106.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00115.png,,117,1.991420
rice_I_8,QR未検出,,pair,,,,12,0.701600,,0.802590,frame_00014.png,frame_00015.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,pair,,,,12,0.839941,,0.922014,frame_00097.png,frame_00098.png,,,,,,38,rice,min,I,12,,,frame_00113.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,pair,,,,12,0.636262,,0.638303,frame_00014.png,frame_00015.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,pair,,,,12,0.679886,,0.743575,frame_00104.png,frame_00105.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,pair,,,,12,0.777514,,0.842314,frame_00018.png,frame_00019.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_I_4,QR未検出,,pair,,,,12,0.636118,,0.637206,frame_00010.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,pair,,,,12,0.638687,,0.644248,frame_00009.png,frame_00010.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_I_12,QR未検出,,pair,,,,12,0.683074,,0.735079,frame_00013.png,frame_00014.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_I_4,QR未検出,,pair,,,,12,0.643728,,0.668451,frame_00016.png,frame_00017.png,,,,,,45,ex,min,I,4,,,frame_00114.png,frame_00115.png,,117,1.991420
ex_I_8,QR未検出,,pair,,,,12,0.776160,,0.899257,frame_00012.png,frame_00013.png,,,,,,46,ex,min,I,8,,,frame_00114.png,frame_00115.png,,117,1.991420
ex_I_12,,gray,pair,,,,8,0.893642,0.936688,0.938741,frame_00111.png,frame_00112.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,gray_x1.0_k5_i1,frame_00009.png,frame_00010.png,,117,1.991420
rice_X_4,QR未検出,,pair,,,,12,0.637035,,0.639255,frame_00097.png,frame_00098.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_X_8,QR未検出,,pair,,,,12,0.674582,,0.742536,frame_00019.png,frame_00020.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_X_12,QR未検出,,pair,,,,12,0.841705,,0.945655,frame_00007.png,frame_00008.png,,,,,,50,rice,max,X,12,,,frame_00114.png,frame_00115.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.637670,,0.641454,frame_00005.png,frame_00006.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,pair,,,,12,0.675319,,0.739663,frame_00015.png,frame_00016.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,pair,,,,12,0.796323,,0.880851,frame_00112.png,frame_00113.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_4,QR未検出,,pair,,,,12,0.636950,,0.639276,frame_00019.png,frame_00020.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_8,QR未検出,,pair,,,,12,0.674852,,0.739512,frame_00111.png,frame_00112.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_12,QR未検出,,pair,,,,12,0.779889,,0.844428,frame_00018.png,frame_00019.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_4,QR未検出,,pair,,,,12,0.637783,,0.655401,frame_00098.png,frame_00099.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_8,QR未検出,,pair,,,,12,0.708385,,0.818645,frame_00106.png,frame_00107.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_12,QR未検出,,pair,,,,12,0.821628,,0.903411,frame_00004.png,frame_00005.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
