folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_12,QR未検出,,accum,5,,,12,0.848575,,0.867062,frame_00040.png,frame_00044.png,,,,,,11,ex,R,R,12,,,frame_00100.png,frame_00104.png,,118,2.011579
rice_G_4,QR未検出,,accum,3,,,32,0.638114,,0.638303,frame_00009.png,frame_00011.png,,,,,,12,rice,G,G,4,,,frame_00111.png,frame_00113.png,,118,2.011579
rice_G_8,QR未検出,,accum,5,,,12,0.639522,,0.646540,frame_00030.png,frame_00034.png,,,,,,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_G_12,QR未検出,,accum,5,,,12,0.820898,,0.839751,frame_00000.png,frame_00004.png,,,,,,14,rice,G,G,12,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_G_4,QR未検出,,accum,3,,,32,0.638164,,0.638562,frame_00024.png,frame_00026.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,12,0.642613,,0.653686,frame_00090.png,frame_00094.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,12,0.750819,,0.770524,frame_00045.png,frame_00049.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_G_4,QR未検出,,accum,3,,,32,0.637967,,0.638189,frame_00054.png,frame_00056.png,,,,,,18,hocho,G,G,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_G_8,QR未検出,,accum,3,,,32,0.638048,,0.638331,frame_00072.png,frame_00074.png,,,,,,19,hocho,G,G,8,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_G_12,QR未検出,,accum,5,,,12,0.713649,,0.730701,frame_00035.png,frame_00039.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_G_4,QR未検出,,accum,3,,,32,0.638110,,0.638345,frame_00003.png,frame_00005.png,,,,,,21,ex,G,G,4,,,frame_00114.png,frame_00116.png,,118,2.011579
ex_G_8,QR未検出,,accum,5,,,12,0.643833,,0.649322,frame_00060.png,frame_00064.png,,,,,,22,ex,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_G_12,QR未検出,,accum,5,,,12,0.825467,,0.843254,frame_00065.png,frame_00069.png,,,,,,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_B_4,QR未検出,,accum,3,,,32,0.638075,,0.638336,frame_00063.png,frame_00065.png,,,,,,24,rice,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.011579
rice_B_8,QR未検出,,accum,3,,,32,0.638021,,0.638299,frame_00006.png,frame_00008.png,,,,,,25,rice,B,B,8,,,frame_00114.png,frame_00116.png,,118,2.011579
rice_B_12,QR未検出,,accum,5,,,12,0.801365,,0.811970,frame_00035.png,frame_00039.png,,,,,,26,rice,B,B,12,,,frame_00105.png,frame_00109.png,,118,2.011579
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,32,0.638076,,0.638490,frame_00000.png,frame_00002.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_B_8,QR未検出,,accum,3,,,32,0.638099,,0.638546,frame_00063.png,frame_00065.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,16,0.764293,,0.780749,frame_00105.png,frame_00109.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_B_4,QR未検出,,accum,3,,,32,0.638011,,0.638229,frame_00009.png,frame_00011.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_B_8,QR未検出,,accum,3,,,32,0.638015,,0.638275,frame_00081.png,frame_00083.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_B_12,QR未検出,,accum,5,,,12,0.698506,,0.714529,frame_00005.png,frame_00009.png,,,,,,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_B_4,QR未検出,,accum,3,,,32,0.638154,,0.638275,frame_00078.png,frame_00080.png,,,,,,33,ex,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.011579
ex_B_8,QR未検出,,accum,5,,,12,0.639677,,0.644661,frame_00015.png,frame_00019.png,,,,,,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_B_12,QR未検出,,accum,5,,,12,0.794499,,0.851997,frame_00030.png,frame_00034.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_I_4,QR未検出,,accum,3,,,32,0.638110,,0.638369,frame_00105.png,frame_00107.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.011579
rice_I_8,QR未検出,,accum,3,,,32,0.638112,,0.638282,frame_00033.png,frame_00035.png,,,,,,37,rice,min,I,8,,,frame_00114.png,frame_00116.png,,118,2.011579
rice_I_12,QR未検出,,accum,5,,,12,0.793619,,0.806103,frame_00055.png,frame_00059.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.638007,,0.638499,frame_00078.png,frame_00080.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,12,0.640954,,0.651875,frame_00070.png,frame_00074.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,16,0.716465,,0.744854,frame_00075.png,frame_00079.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_I_4,QR未検出,,accum,3,,,32,0.638095,,0.638397,frame_00006.png,frame_00008.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_I_8,QR未検出,,accum,3,,,32,0.638061,,0.638346,frame_00018.png,frame_00020.png,,,,,,43,hocho,min,I,8,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_I_12,QR未検出,,accum,5,,,12,0.679630,,0.696467,frame_00100.png,frame_00104.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_I_4,QR未検出,,accum,5,,,12,0.641878,,0.645903,frame_00060.png,frame_00064.png,,,,,,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_I_8,QR未検出,,accum,5,,,12,0.685642,,0.696619,frame_00045.png,frame_00049.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_I_12,QR未検出,,accum,5,,,12,0.847854,,0.873086,frame_00080.png,frame_00084.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_X_4,QR未検出,,accum,5,,,12,0.640619,,0.648544,frame_00035.png,frame_00039.png,,,,,,48,rice,max,X,4,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_X_8,QR未検出,,accum,5,,,12,0.670835,,0.684750,frame_00090.png,frame_00094.png,,,,,,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_X_12,QR未検出,,accum,5,,,12,0.814876,,0.835010,frame_00090.png,frame_00094.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.638161,,0.638616,frame_00072.png,frame_00074.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,32,0.638122,,0.638546,frame_00054.png,frame_00056.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,12,0.733182,,0.757650,frame_00050.png,frame_00054.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_X_4,QR未検出,,accum,3,,,32,0.638062,,0.638360,frame_00069.png,frame_00071.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_X_8,QR未検出,,accum,3,,,32,0.638062,,0.638214,frame_00108.png,frame_00110.png,,,,,,55,hocho,max,X,8,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_X_12,QR未検出,,accum,5,,,12,0.732903,,0.742245,frame_00075.png,frame_00079.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_X_4,QR未検出,,accum,3,,,32,0.638023,,0.638233,frame_00096.png,frame_00098.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.011579
ex_X_8,QR未検出,,accum,5,,,12,0.639678,,0.643802,frame_00080.png,frame_00084.png,,,,,,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_X_12,QR未検出,,accum,5,,,12,0.777339,,0.788904,frame_00005.png,frame_00009.png,,,,,,59,ex,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.011579
